datetime,San Diego_broken clouds,San Diego_drizzle,San Diego_few clouds,San Diego_fog,San Diego_haze,San Diego_heavy intensity rain,San Diego_light intensity drizzle,San Diego_light intensity shower rain,San Diego_light rain,San Diego_mist,San Diego_moderate rain,San Diego_overcast clouds,San Diego_proximity thunderstorm,San Diego_scattered clouds,San Diego_shower rain,San Diego_sky is clear,San Diego_smoke,San Diego_squalls,San Diego_thunderstorm,San Diego_thunderstorm with light rain,San Diego_thunderstorm with rain,San Diego_very heavy rain,San Diego_nan,humidity,wind_direction,temperature,pressure,wind_speed
2013-06-05,0.06288810436811648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612841622937092,0.0,0.03573212140248581,0.0,0.12701055295137062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20347743496089524,0.16253905896527052,0.15291201130942753,0.17844505221015675,0.015711501538567842
2013-06-06,0.09101259746208056,0.0,0.033214229860693195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554047950951315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1980319386941529,0.17705300451068953,0.15077269828542417,0.18127983063749464,0.013230905454333504
2013-06-07,0.027248684284003056,0.0,0.031556592407869864,0.0,0.013746020651876252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784992130628865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171114577866158,0.16714409190636362,0.1475569262378112,0.1747268927313663,0.013059412687805283
2013-06-08,0.04478088487072878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02177860751945379,0.0,0.0,0.0,0.20209412404428706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20556984457910063,0.2074170370306039,0.1376953141734529,0.16323269844032728,0.017431489342045657
2013-06-09,0.061299350927402414,0.0,0.022134356236175184,0.0,0.024903375897266922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011172131088528164,0.0,0.1618309712452002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276455935314451,0.16988054017402995,0.14467946295680817,0.16402845737734376,0.012425760565800166
2013-06-10,0.10680807861151471,0.0,0.07246512476957225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370613699813326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21741102213258653,0.16878309805786929,0.14671416478290208,0.17117364773569568,0.01293872691172615
2013-06-11,0.054863885512143135,0.0,0.01120624115373488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01131016276847227,0.0,0.021809658857903758,0.0,0.1761497954940706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993325481164445,0.19733330057452292,0.14641829216866878,0.16791124601349053,0.01366486934054869
2013-06-12,0.010412096140311333,0.0,0.07727631942024096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13146734927093703,0.0,0.04425596139659172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20411491126704043,0.21341996696983323,0.14236688333549144,0.16295146354829057,0.01373504865126326
2013-06-13,0.043650501648081264,0.0,0.021136440220834996,0.0,0.0,0.0,0.0,0.0,0.0,0.022380107062484864,0.0,0.0,0.0,0.1843585759684261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22088091160693205,0.1782212158581721,0.14378148103533758,0.17485302078461462,0.010737745815116386
2013-06-14,0.0641462085006709,0.0,0.023274496182349072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060380762327647476,0.0,0.13652245675235372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21303892334132923,0.15484018286616133,0.15206351495407497,0.18493869556091547,0.010794759514497822
2013-06-15,0.052639100054003636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011981680464302891,0.0,0.05896152939528698,0.0,0.014364127078666555,0.0,0.14960189217926992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098669019596616,0.1621256265269281,0.1487615107659401,0.17754328021139584,0.013034563128239812
2013-06-16,0.0956390480726005,0.0,0.03806170857503061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010736020098339941,0.0,0.011750659749921719,0.0,0.12376222911030099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189025695682143,0.1752641008669565,0.14010723453263016,0.17146395777976256,0.014312471646242685
2013-06-17,0.011078755683353233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010839459504659095,0.0,0.01111439878897047,0.0,0.24184049249451345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19784981978518779,0.1984899181677782,0.14152142712260155,0.1753672995642066,0.011898428888729615
2013-06-18,0.0,0.0,0.01123644035691958,0.0,0.0,0.0,0.0,0.0,0.0,0.02436738845856023,0.0,0.0,0.0,0.0,0.0,0.21727522137864666,0.011327619450480012,0.011589307326847278,0.0,0.0,0.0,0.0,0.0,0.1881168062258508,0.20834459495938532,0.1475711883495114,0.1731735688170416,0.0069978646767571125
2013-06-19,0.023346271213881314,0.0,0.04734624766806202,0.0,0.01159158914309994,0.0,0.0,0.0,0.0,0.06042429305521951,0.0,0.0,0.0,0.071152053143814,0.0,0.07295187826931701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20873505077923418,0.15868726952203957,0.1539028478636589,0.17615626962356623,0.01570622971810733
2013-06-20,0.05855880996534755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012248407984037422,0.0,0.0,0.0,0.05082294489165649,0.0,0.1695334613688644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20611162044375597,0.15490932894927953,0.15317239617706532,0.1829179317488998,0.01172509847109346
2013-06-21,0.0,0.0,0.061668967614930605,0.0,0.0,0.0,0.0,0.0,0.0,0.014258722129431025,0.0,0.0,0.0,0.0,0.0,0.21526554142584398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929703010920403,0.15537713738852688,0.15556474326119132,0.19652309195685527,0.008371495131180637
2013-06-22,0.0,0.0,0.012019717246253012,0.0,0.0,0.0,0.0,0.0,0.0,0.049726450960076725,0.0,0.0,0.0,0.013106307566683857,0.0,0.21981915973131047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041363438039946,0.1453969446267708,0.16148219271811573,0.18477567164467334,0.00953721170212147
2013-06-23,0.01209354878631541,0.0,0.013234757574050205,0.0,0.0,0.0,0.0,0.0,0.0,0.010861620020269474,0.0,0.0,0.0,0.0,0.0,0.24802312507269808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20256421244429482,0.17255069628259903,0.1533054694776599,0.1761101313241177,0.011256439017995333
2013-06-24,0.03502509942079813,0.0,0.012075715427948162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024524597267712292,0.0,0.023055865085193927,0.0,0.18908618665806362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20213913245022716,0.1794233600915486,0.14988535125843064,0.16940528743209912,0.015379404907978402
2013-06-25,0.08897791913041368,0.0,0.09362859620843993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10658332451417786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20084075713769056,0.1764995722328828,0.15340051379924893,0.17040043142574926,0.009668885551396991
2013-06-26,0.07860848791009839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934385086043172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004977771219151,0.19943053846448847,0.15146643708168225,0.16858329605628083,0.007974954761217724
2013-06-27,0.010459876638446856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011168615177839155,0.0,0.013805730663556956,0.0,0.0,0.0,0.23833153639841057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18790411444549324,0.19696657259014694,0.16167596252830538,0.17024845420903947,0.009439137348761442
2013-06-28,0.011783153588361015,0.0,0.0109638581107582,0.0,0.0,0.0,0.0,0.0,0.0,0.046338593368753254,0.0,0.0,0.0,0.0,0.0,0.20955929090906703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19610844279062387,0.16327624566152146,0.17263137842133378,0.1791122567199636,0.010226780429617792
2013-06-29,0.01040776795566595,0.0,0.010762086105341413,0.041019577119655114,0.0,0.0,0.0,0.0,0.0,0.08872491334547268,0.0,0.0,0.0,0.0,0.0,0.11374197805302842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17874639262636735,0.21245110361767602,0.16622069170628842,0.166618021377873,0.011307468092631646
2013-06-30,0.02211850749379359,0.0,0.038059629878907174,0.0106986325653692,0.011916087887496388,0.0,0.0,0.0,0.0,0.04249061746096233,0.0,0.0,0.0,0.0,0.0,0.1460145674892089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15896988801431908,0.22321350469337775,0.17621822732025275,0.15868014786106033,0.011620189335252495
2013-07-01,0.08494792926157758,0.0,0.046256641774532266,0.0,0.022951506377743357,0.0,0.0,0.0,0.0,0.01095488007039787,0.0,0.029280185970753256,0.0,0.04723607325238449,0.0,0.05778483715782534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584487599940143,0.14321192874868816,0.19568652826994334,0.16537522150187614,0.02046939161487676
2013-07-02,0.0801413393198805,0.0,0.011078946955542582,0.0,0.011698689591335345,0.0,0.0,0.0,0.0,0.03631646004226737,0.0,0.06183918682146358,0.0,0.058319883225837886,0.0,0.02424870560367476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19142577394418833,0.19247493911228997,0.18684997021853075,0.1292747512951412,0.016331353869847715
2013-07-03,0.12073612282932866,0.0,0.010488272276126668,0.0,0.010391595468377974,0.0,0.0,0.0,0.011502374249272404,0.06910301251340425,0.0,0.010896099828171163,0.0,0.02510013156563076,0.0,0.023942852861480693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21073810399020632,0.17793817683274474,0.17270006936658935,0.1395563730923004,0.01690681512636659
2013-07-04,0.1621147820431921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732975880935262,0.0,0.010698065927868794,0.0,0.038090470129534953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944211361627478,0.19809577479656762,0.1764459884400272,0.13607807641088196,0.016725947279826955
2013-07-05,0.03196815356206109,0.0,0.03474896679281004,0.0,0.011037556203217254,0.0,0.0,0.0,0.0,0.06422372711569395,0.0,0.0,0.0,0.02258183722345361,0.0,0.11458627119351855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282663787755788,0.16737927343813822,0.16367972763872404,0.15004453490399325,0.011483573152811179
2013-07-06,0.07180031562250427,0.0,0.05430878901911076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011468742113332443,0.0,0.055978613951693984,0.0,0.06889581486584191,0.01182037941857311,0.0,0.0,0.0,0.0,0.0,0.0,0.20467554450135853,0.19574088746133822,0.15604175504461282,0.15648272869578347,0.012786429305850451
2013-07-07,0.03215788785889941,0.0,0.058234880321685445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238668836701574,0.0,0.044060509497344115,0.0,0.057337002389344575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20409832659984384,0.20037700648638138,0.15693391922120367,0.15370460819134146,0.010709171066940415
2013-07-08,0.0,0.0,0.022525390861997962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023331890324967745,0.0,0.0,0.0,0.2222823129680049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20170635332312378,0.21032352650658662,0.15485654849240502,0.15181535274407618,0.013158624778837828
2013-07-09,0.0108486556258651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236477495860592,0.03205922644270837,0.044847353177167294,0.03663863075574436,0.0,0.0,0.0,0.10911493763456283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984117102134074,0.20786952084921864,0.15988723444830247,0.15651084652022426,0.011447109374193305
2013-07-10,0.021777867702066855,0.0,0.0,0.0,0.02273351584467272,0.0,0.0,0.0,0.03506023674585427,0.023289252834502932,0.0,0.01104303298406648,0.0,0.06669307382022412,0.0,0.0897177641846124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851454727031836,0.19377681774169908,0.16874432629669486,0.16934492606489626,0.012673713077526454
2013-07-11,0.09333865545991292,0.0,0.06094262412828607,0.0,0.011621029725196122,0.0,0.0,0.0,0.0,0.0,0.0,0.06086539784321554,0.0,0.03558446540417129,0.0,0.023310028723218745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977363369578403,0.15295835207329697,0.17594637294604207,0.17957410568880625,0.008122631050013752
2013-07-12,0.03607453455449159,0.0,0.07794226414465072,0.0,0.0,0.0,0.0,0.0,0.036059130644694244,0.035078128928015186,0.0,0.03312403979165593,0.0,0.056945872983820256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21511870561840687,0.16679995921232335,0.16235332758144524,0.17108395837031806,0.009420078170178545
2013-07-13,0.011955281710999773,0.0,0.10781571459477708,0.0,0.0,0.0,0.0,0.0,0.010791416313752217,0.036757040284064575,0.0,0.0,0.0,0.012181110094820558,0.0,0.10035928273729018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189327989491824,0.1520127964515354,0.1664172123106565,0.1712471865626923,0.011530159990228968
2013-07-14,0.02183843291656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433517243571598,0.011161766750821242,0.0,0.010927081632298512,0.0,0.0,0.0,0.18550572177780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197529236355246,0.20389015962769066,0.15949803583590014,0.16136329890940398,0.013951093758559414
2013-07-15,0.0,0.0,0.011964089789103469,0.0,0.0,0.0,0.0,0.0,0.057568911692280345,0.0,0.0,0.0,0.0,0.0,0.0,0.20056124494839964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223626540967588,0.19923482684704572,0.16519579010454022,0.17084215546849013,0.012396715740464628
2013-07-16,0.012060590711458381,0.0,0.08367347610726628,0.0,0.0,0.0,0.0,0.0,0.011756151145707267,0.03744807753829071,0.0,0.011701995657187823,0.0,0.035729108048569165,0.0,0.09765757664967561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047091641671884,0.16495113619201351,0.17794775660718984,0.1645499681591437,0.012053246766778922
2013-07-17,0.02433630049921089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022484065134664565,0.03201144987749488,0.0,0.0,0.0,0.0,0.0,0.1984246068280009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18681889458998857,0.20275648856905307,0.16711099700426393,0.16521431428207803,0.008627003823161368
2013-07-18,0.0,0.0,0.021329795037540067,0.0,0.0,0.0,0.0,0.0,0.05555446243567028,0.0,0.033810852840445875,0.0,0.0,0.0,0.0,0.15146947289128082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17695485765770433,0.22819542636518345,0.15366330677398635,0.16693126259011093,0.012090563408077891
2013-07-19,0.02161128550002264,0.0,0.0,0.010503962204323945,0.0,0.0,0.0,0.0,0.06542191087737535,0.010073131442701928,0.0,0.0,0.0,0.010857871767974522,0.0,0.1376725729464914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917703785183027,0.22583623681879617,0.1524136422228767,0.16205816241190887,0.011780845289225848
2013-07-20,0.04400199713303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026883177158466595,0.0,0.0,0.0,0.0,0.010719837182400742,0.0,0.18178197149105094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21283502668932952,0.22094466497644127,0.1503306763569749,0.15863167437502873,0.01160722686138786
2013-07-21,0.034606281150534046,0.0,0.0,0.0,0.010390739378733551,0.0,0.0,0.0,0.0,0.01259021917271822,0.0,0.012268717686846667,0.0,0.03432796693851466,0.0,0.1717790495197553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249461344717638,0.18094185831607357,0.1478137376177929,0.1618989363704357,0.008436359376831614
2013-07-22,0.06766435995138008,0.0,0.09143221832211514,0.0,0.0,0.0,0.0,0.0,0.0,0.023015180150342263,0.0,0.0,0.0,0.022634872391406307,0.0,0.07052870804525675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22682241634721556,0.17520676606387123,0.15121440089553326,0.15965713891893274,0.011823938913946707
2013-07-23,0.11761046086153364,0.0,0.02246507417117613,0.0,0.0,0.0,0.0,0.0,0.07931457590279549,0.0,0.0,0.012034383373228147,0.0,0.01070991340871734,0.0,0.022672773242065198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20448701665658994,0.19832749248505713,0.1530888723099096,0.1685895305154558,0.010699907073471548
2013-07-24,0.08275733301856808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05576133230579138,0.0,0.010474974005235234,0.010705398926898134,0.0,0.022531839444047227,0.0,0.08843105299928676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20163534006658534,0.18369495415446543,0.15974998343521518,0.1727009231782184,0.011556868465688907
2013-07-25,0.06372001111950988,0.0,0.010719471560907134,0.0,0.0,0.0,0.0,0.0,0.0338316298939759,0.0,0.0,0.010481897091938875,0.0,0.010352401442794453,0.0,0.13145972574035694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914155437879902,0.22372092769870408,0.15146598416922194,0.1623725293706205,0.01045987812398008
2013-07-26,0.032881162953347816,0.0,0.01105822581692216,0.0,0.011242610882180053,0.0,0.0,0.0,0.01063607569293252,0.010651493675884133,0.0,0.06360308201859353,0.0,0.03332790692285758,0.0,0.08828570257987907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19769359415803134,0.21135038735133962,0.1496550835041119,0.16592070683930982,0.013693967604610446
2013-07-27,0.08892403765087496,0.0,0.011539977950433745,0.0,0.0,0.0,0.0,0.0,0.055255803194470494,0.0,0.0,0.04858782300800415,0.0,0.011644594082415813,0.0,0.04350469956825279,0.0,0.0,0.01058330254761721,0.0,0.0,0.0,0.0,0.20222533987977917,0.17872033614880045,0.1558465067473995,0.17850341983318233,0.01466415938876945
2013-07-28,0.021152937962351015,0.0,0.01416770364309563,0.0,0.022057350400919662,0.0,0.0,0.0,0.0,0.06545563794584991,0.0,0.03185487303544161,0.0,0.010927360112673043,0.0,0.09795945259780205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21011479386387877,0.19253598675715422,0.15106292804424748,0.17012041201028358,0.012590563626303125
2013-07-29,0.032845574559259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230754274768713,0.021802928332683307,0.0,0.04421777340635876,0.0,0.0465373053127868,0.0,0.10019869561967387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600836981375512,0.1964689945505099,0.14752506101301446,0.16468855637491173,0.016631313540174816
2013-07-30,0.03326616937326978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011003929224178094,0.0,0.22681942364930616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20504267117811936,0.2012158133543752,0.14621523186676194,0.1681172353826532,0.008319525971336329
2013-07-31,0.013447377088560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021858281147416166,0.0,0.0,0.013399743678686201,0.0,0.021651792276883644,0.0,0.19304562534820105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197865951452273,0.20282252072639304,0.14381243571322008,0.17701797197382763,0.010965592532289235
2013-08-01,0.010653935456478856,0.0,0.033926935545553226,0.0,0.0,0.0,0.0,0.0,0.031614211194247115,0.0,0.0,0.04347479289481163,0.0,0.042839921672470894,0.0,0.09468313681850989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056119721405749,0.21267849986834175,0.13841992474824547,0.1741862355858753,0.011910434074891028
2013-08-02,0.1253943293038864,0.0,0.049377452265397324,0.0,0.0,0.0,0.0,0.0,0.011287828106575875,0.0,0.0,0.0,0.0,0.02246206061106526,0.0,0.06598243514241471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911993661608978,0.19476862710851436,0.14685011047701715,0.17858922879302233,0.014088562031208791
2013-08-03,0.04899352405206689,0.0,0.02390878262351952,0.0,0.0,0.0,0.0,0.0,0.02305647052657131,0.01137181730922457,0.0,0.0,0.0,0.07480011688979296,0.0,0.09781943864238542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20624690523765954,0.17414951830133774,0.1553640114672719,0.17409011483726664,0.01019930011290355
2013-08-04,0.0119443124961771,0.0,0.06005780557752871,0.0,0.0,0.0,0.0,0.0,0.0228052988281339,0.0,0.0,0.0,0.0,0.039088610087613614,0.0,0.14989074419572915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372457943533363,0.15991012151172626,0.15513023092913794,0.17781009573367068,0.009638201204949006
2013-08-05,0.025144431169399916,0.0,0.021527662802714894,0.0,0.0,0.0,0.0,0.0,0.03355976789174812,0.0,0.0,0.023699818127837297,0.0,0.011082723729202245,0.0,0.14855044473853354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100615069978021,0.2066642267915617,0.14094160133977457,0.16808992304753045,0.010677893363895167
2013-08-06,0.0,0.0,0.022043836621757695,0.0,0.0,0.0,0.0,0.0,0.010185708565037787,0.020688880358503987,0.0,0.0,0.0,0.044253737508524245,0.0,0.15628542743911195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21053360175718125,0.22345961983026408,0.14073478535979936,0.16005564813476847,0.011758754425051225
2013-08-07,0.0,0.0,0.03534802301895389,0.0,0.0,0.0,0.0,0.0,0.045648628987748796,0.0,0.0,0.0,0.0,0.03148474038787239,0.0,0.14836481535181437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19877454915060958,0.21796053661844628,0.14214599632640518,0.1689447059787175,0.011328004179432007
2013-08-08,0.06179411997325147,0.0,0.010903117543365377,0.0,0.0,0.0,0.0,0.0,0.010368032618699634,0.0,0.0,0.0,0.0,0.031855137860415,0.0,0.14361673859328458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088817186400447,0.208144859666358,0.14101617170787475,0.17126063324199722,0.012159470154709232
2013-08-09,0.02119380940880335,0.0,0.0,0.0,0.013727535335349527,0.0,0.0,0.0,0.0,0.020382156063178874,0.0,0.0,0.0,0.03231653184426437,0.0,0.17527848818978922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18989624380030112,0.21028319999945377,0.14422778381889093,0.17470887224086606,0.017985379299102794
2013-08-10,0.02152525478770917,0.0,0.09574071478042613,0.0,0.0,0.0,0.0,0.0,0.022973459836520646,0.0,0.0,0.02142747622664833,0.0,0.05553026368632855,0.0,0.05523802864519763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21116012486703964,0.18674304119047788,0.14453771901732573,0.17033154211670687,0.014792374845619405
2013-08-11,0.0,0.0,0.0,0.0,0.02473668104388718,0.0,0.0,0.0,0.011898683398596328,0.0,0.0,0.0,0.0,0.0,0.0,0.25679556442921336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22282350743409318,0.15104445761377905,0.14507964424064346,0.1868147394814057,0.01009103516813564
2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002757673537081,0.0,0.0,0.0,0.011499889402293031,0.0,0.22921452189512478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21376174907535536,0.16958819119369004,0.14738115653390782,0.17788479503585938,0.010642120128398852
2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267423502975698,0.0,0.01111766029056132,0.0,0.20811306135044075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19662382002514975,0.2239741281877372,0.14373899049280117,0.1620632755226774,0.011694829100875442
2013-08-14,0.011242088770822967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011289527029285323,0.0,0.2518152334199677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19156923531395492,0.23226071511209015,0.1497986447381261,0.1721752532988159,0.01177750820259612
2013-08-15,0.02223237129025768,0.0,0.0802212444090717,0.0,0.02220086335670347,0.0,0.0,0.0,0.0,0.011571542786429065,0.0,0.0,0.0,0.011106859365941158,0.0,0.12219824362067377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103279892238449,0.19583111974962178,0.1493196867902394,0.16375971891505942,0.011230360492157624
2013-08-16,0.033914918914332175,0.0,0.022736649114301104,0.0,0.03642270150528239,0.0,0.0,0.0,0.0,0.045609572431179975,0.0,0.011529384879058087,0.0,0.05758371553576572,0.0,0.06798345335655363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20933830531358574,0.17868305407850774,0.15797882522990678,0.16421315169465647,0.014006267946870219
2013-08-17,0.010956029479860623,0.0,0.010939776407953591,0.0,0.0,0.0,0.0,0.0,0.0,0.011976056382575767,0.0,0.0,0.0,0.0,0.0,0.22870776350283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21585674709519334,0.2056157163460177,0.15741559460284316,0.14894416566037644,0.009588150522346373
2013-08-18,0.020597662883977616,0.0,0.06445496369937793,0.0,0.0,0.0,0.0,0.0,0.01093237739354982,0.051662234369882674,0.0,0.0,0.0,0.010257262973465624,0.0,0.10098345397122342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19841149546217454,0.22093186007121357,0.1571261896973121,0.1538115330312035,0.010830966446619216
2013-08-19,0.010720607119246932,0.0,0.010625384682977012,0.0,0.0,0.0,0.0,0.0,0.0,0.06684164413836154,0.0,0.0,0.0,0.013850685966797725,0.0,0.16528122290781475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21334250960255033,0.19641297638064578,0.15607680562073056,0.15690586193328437,0.009942301647591025
2013-08-20,0.011420659785324978,0.0,0.11785422749372375,0.0,0.012022357188284807,0.0,0.0,0.0,0.02277887038195617,0.02279125839358308,0.0,0.0,0.0,0.0,0.0,0.09287351809832885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21063980000725427,0.17670291086450166,0.1578365095051214,0.16693921339459353,0.008140674887327492
2013-08-21,0.03461795251377197,0.0,0.06581464374983365,0.0,0.010752004659330574,0.0,0.0,0.0,0.03337436055785212,0.04612217567714533,0.0,0.010365547544532077,0.0,0.03277192239091786,0.0,0.03323731578734688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20417902000294605,0.19958523104090767,0.15407481020563837,0.1624165183310292,0.012688497538748242
