datetime,Beersheba_broken clouds,Beersheba_few clouds,Beersheba_heavy intensity rain,Beersheba_light rain,Beersheba_moderate rain,Beersheba_overcast clouds,Beersheba_scattered clouds,Beersheba_sky is clear,Beersheba_nan,humidity,wind_direction,temperature,pressure,wind_speed
2013-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635173492317265,0.0,0.20445963043874368,0.1564837186792924,0.13382329572084614,0.08201370360923055,0.059702302320160654
2013-02-18,0.114959044713121,0.044168287900405716,0.0,0.0,0.0,0.03678611627776781,0.06477465981160675,0.07825766109190638,0.0,0.24429967699841795,0.17751927318689656,0.1291056624852834,0.07140538124333186,0.038724236291262544
2013-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34036998402871205,0.0,0.22562368757175344,0.20012907270039637,0.13491234190835444,0.06905943351952662,0.029905480271257057
2013-02-20,0.030141138528327244,0.013420601859968904,0.0,0.0,0.0,0.12821325637456926,0.027995345582383594,0.14079477907379898,0.0,0.24131226787277046,0.19544403318186623,0.12447537468224594,0.07248097989537645,0.02572222294869284
2013-02-21,0.026230617587917355,0.015269381614059711,0.0,0.0,0.0,0.0,0.052004482195556236,0.2543127778122038,0.0,0.210438303550513,0.24167311259631807,0.11011390296124747,0.0509567747561905,0.03900064692599379
2013-02-22,0.0606793211271395,0.05772525845358468,0.0,0.0,0.0,0.013481161444176394,0.10098520493265757,0.11366271539469959,0.0,0.12655324077665575,0.24085784028783286,0.15271240537015215,0.07369087915605947,0.059651973057042056
2013-02-23,0.07981546869075223,0.11911723729651329,0.0,0.0,0.0,0.08262994024521335,0.0,0.09784016922254433,0.0,0.09996637675767252,0.1875544452685697,0.19785669553680418,0.06081718177724501,0.07440248520468533
2013-02-24,0.05071966931577101,0.0,0.0,0.0,0.0,0.0,0.13541505377941124,0.1938833724158786,0.0,0.23906335887485075,0.07819062124326175,0.16345357318230222,0.08031119397869695,0.05896315720982745
2013-02-25,0.012816285487603718,0.054899847531741826,0.0,0.0,0.0,0.16904773889181582,0.06250236174975703,0.028358153297691063,0.0,0.23490043691404183,0.17161381629209968,0.1437678765388103,0.08459168572970187,0.03750179756673689
2013-02-26,0.0,0.0,0.0,0.0,0.0,0.31596512203128263,0.0,0.014010684923996085,0.0,0.13895023132292675,0.21993151166592484,0.16300615274378594,0.07807287441202089,0.07006342290006282
2013-02-27,0.051952275675739124,0.0,0.0,0.0,0.0,0.15152495227742233,0.058379377297255584,0.12953298068190602,0.0,0.10338200333784232,0.1864582584386459,0.20957765798932557,0.061865086548332754,0.04732740775353039
2013-02-28,0.0,0.07278085266950038,0.0,0.0,0.0,0.0,0.0720322764325866,0.1927073817475927,0.0,0.16154762944297502,0.265003516816154,0.13661834387350016,0.04165218223040625,0.057657816787284925
2013-03-01,0.08172332510043598,0.013468282783968681,0.0,0.0,0.0,0.11487183777994292,0.04066282204956721,0.06852429438661325,0.0,0.2294396523881237,0.24496927583359762,0.10316489533072566,0.026518320080267565,0.07665729426675744
2013-03-02,0.040695256006566184,0.0,0.0,0.0,0.0,0.040321168987393255,0.04076431934045368,0.21069465963898204,0.0,0.23210858726199757,0.26080181309482275,0.09902022485772527,0.026368449839388634,0.04922552097267061
2013-03-03,0.01820364847143158,0.058906796509977606,0.0,0.0,0.0,0.11622971948547504,0.09015280651183473,0.1755430046457079,0.0,0.16430596877540848,0.12659524315145726,0.17411741523792792,0.033480789403952355,0.04246460780682707
2013-03-04,0.11053895823972622,0.0,0.0,0.0,0.0,0.24848037650656715,0.0,0.0,0.0,0.12310203408279712,0.2170596868060375,0.17545545136067386,0.016341248043722865,0.10902224496047526
2013-03-05,0.039446575372969556,0.012945902598325267,0.0,0.0,0.0,0.12055059208184328,0.026154878736755413,0.1141746914359079,0.0,0.22517036648985014,0.23681370681345623,0.10943303960853173,0.0230736098567513,0.09223663700560915
2013-03-06,0.1188512368090318,0.0,0.0,0.0,0.0,0.09224075278630739,0.038481463311811966,0.06203352440660942,0.0,0.2113439511455051,0.24944305348522558,0.09772755462173162,0.04910686920462379,0.0807715942291533
2013-03-07,0.07841322139920169,0.0,0.0,0.0,0.0,0.0,0.03066549608642974,0.25252546173487417,0.0,0.20141768190361453,0.21274671032333706,0.10401267168982674,0.054245130642940564,0.06597362621977552
2013-03-08,0.20800387686871913,0.0,0.0,0.0,0.0,0.2232640734516921,0.01909767243944758,0.01967347783538851,0.0,0.08713439899137188,0.11252039914562505,0.16390168370254785,0.04855606093405638,0.11784835663115155
2013-03-09,0.1883187465254479,0.013767631453701223,0.0,0.0,0.0,0.02124433586977878,0.15308731460469868,0.08969150351397646,0.0,0.06743760676233758,0.15455790874437966,0.19917227421761993,0.025745019811601697,0.08697765849645807
2013-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32986200890753425,0.0,0.19844281400243927,0.253936522346603,0.114798248143876,0.027519657796408872,0.07544074880313856
2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514281264164519,0.0,0.19116567850807586,0.22960264465191063,0.12534425924664042,0.04119385827171216,0.06126543290520902
2013-03-12,0.0,0.04710237047829214,0.0,0.0,0.0,0.0,0.0,0.33166652480192665,0.0,0.1281867039277949,0.20111728279752059,0.17715821850076885,0.04501742036279629,0.06975147913090059
2013-03-13,0.029887559198379248,0.09629393063424513,0.0,0.0,0.0,0.13556620477299472,0.07608833595125523,0.041576804372454014,0.0,0.08253391879806007,0.18764654901850666,0.20761570922062886,0.05177408054515242,0.09101690748832353
2013-03-14,0.03605695640780774,0.030261995553400107,0.0,0.0,0.0,0.017547930499729008,0.047887022364249486,0.22880852727393633,0.0,0.12283648795403047,0.23722573640868413,0.17844563946321212,0.038497026741296396,0.06243267733365417
2013-03-15,0.13247138146890866,0.07954799961311153,0.0,0.0,0.0,0.0,0.1442010834815308,0.0628305219954024,0.0,0.10803780142556059,0.1641136791113386,0.22437496986843583,0.042077680959183565,0.04234488207652801
2013-03-16,0.11650120886659993,0.03856752267523863,0.0,0.0,0.0,0.11864697018317032,0.09225778907861493,0.0,0.0,0.09078827749391354,0.1920118173402384,0.2129497757277823,0.029029958845389083,0.10924667978905293
2013-03-17,0.025362381339410267,0.0,0.0,0.11111122660114714,0.0,0.10233005881236257,0.013276223639757037,0.052634794749642756,0.0,0.2019047075963143,0.25066486381946346,0.11022121972706085,0.04423207991944964,0.08826244379539196
2013-03-18,0.050551901262589245,0.03961188211134459,0.0,0.0,0.0,0.0377361588095796,0.07927322706658081,0.10447597992090786,0.0,0.20720203454077488,0.2353756066438952,0.09539948006048359,0.0335477939027789,0.11682593568106532
2013-03-19,0.1696774795217929,0.02866402718771081,0.0,0.0,0.0,0.07426028621937898,0.054726473031117336,0.025978530304457532,0.0,0.22740076749600338,0.21936862531190246,0.10617885124055161,0.04419599627389803,0.049548963413186924
2013-03-20,0.05815412108192441,0.06697225573318295,0.0,0.0,0.0,0.24201546225192358,0.01473580203334002,0.0,0.0,0.21205925783656165,0.19753707260400707,0.13294384766425837,0.026087215087922,0.049494965706879966
2013-03-21,0.0,0.06778433347271624,0.0,0.0,0.0,0.0,0.013217207288786342,0.2471175485115722,0.0,0.20117472152783852,0.29041269562306,0.1177460443596553,0.022826255342837918,0.03972119387353351
2013-03-22,0.03852666034880816,0.013620431096903751,0.0,0.0,0.0,0.1790189259190581,0.05575385646085531,0.1696265365750096,0.0,0.15393582139617948,0.11676123460131389,0.2130734249968443,0.02658397437886904,0.03309913422615832
2013-03-23,0.01926333017440408,0.062200451936856194,0.0,0.0,0.0,0.07786965584211218,0.05892822990464649,0.12316230863364254,0.0,0.1446955210974848,0.20205521950981098,0.15723305546446384,0.008744920029601023,0.14584730740697785
2013-03-24,0.0754528758871212,0.038702562774667354,0.0,0.0,0.0,0.03849979791063974,0.11454962549515461,0.039496966935120954,0.0,0.2205483407441848,0.23203409069816025,0.09961324373625531,0.01812336550554219,0.1229791303131536
2013-03-25,0.014840070460163961,0.029508217463644053,0.0,0.0,0.0,0.0,0.0,0.31473633258608086,0.0,0.219328165417777,0.2264522576552446,0.11478881698719563,0.030443351679498635,0.04990278775039517
2013-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214935624909774,0.0,0.1691093644715763,0.13563400705452514,0.18901167680327446,0.031099654934943478,0.03299594048658283
2013-03-27,0.06546004799405328,0.0,0.0,0.0,0.0,0.071629216594951,0.013833243173140698,0.22961971589002753,0.0,0.11244671553166773,0.20342032811737776,0.19109243826138336,0.017314276598685837,0.09518401783871278
2013-03-28,0.04092570711782489,0.0,0.0,0.0,0.0,0.08252945765392687,0.054014895445984805,0.14707454327654448,0.0,0.21617561001869512,0.2448432252166175,0.12066725631678303,0.022580622051785747,0.07118868290183751
2013-03-29,0.0,0.07679559336413988,0.0,0.0,0.0,0.0,0.05803344885016462,0.2274049959052624,0.0,0.21328044702723484,0.21297235643489817,0.13985426306382945,0.029589921056428787,0.04206897429804185
2013-03-30,0.1379844109759876,0.0411806400019263,0.0,0.0,0.0,0.0,0.10047608982453303,0.13076593885470958,0.0,0.16867146259208998,0.16045118962296828,0.1766262660751902,0.04114797774366798,0.04269602430892707
2013-03-31,0.10539615119967859,0.0,0.0,0.0,0.0,0.14150262547856934,0.13793524341242655,0.04066466645626041,0.0,0.13973494168073675,0.16022851636642038,0.20563812003912488,0.029456713398271234,0.03944302196851187
2013-04-01,0.12825693082746933,0.07738716855207982,0.0,0.0,0.0,0.017532062250073477,0.013470338265347234,0.16500000421531738,0.0,0.07449452831290922,0.1926415022733711,0.23639173503295383,0.03930479576055866,0.05552093450991993
2013-04-02,0.0,0.060202097237166664,0.0,0.0,0.0,0.0,0.0,0.2969081640958979,0.0,0.1192212189573154,0.21738145240180642,0.19555647429336276,0.024198392033519128,0.08653220098093174
2013-04-03,0.05492594631286185,0.0,0.0,0.0,0.0,0.15910866133055582,0.04224228604986154,0.0834647962426714,0.0,0.18055114394989658,0.26278457486827095,0.14189118142059115,0.02874796412510404,0.04628344570018673
2013-04-04,0.11669488303478982,0.059747809462505665,0.0,0.0,0.0,0.0,0.04756955364354351,0.21026072957509143,0.0,0.09308776840350874,0.21897975862239935,0.20883266494514344,0.01597502112490835,0.028851811188109634
2013-04-05,0.09830578435783598,0.0,0.0,0.0,0.0,0.0,0.048797521365773165,0.16123019010337347,0.0,0.17430633639155613,0.22719068964714847,0.12056488962861613,0.015216297818355068,0.1543882906873416
2013-04-06,0.11861859121908584,0.0,0.0,0.0,0.0,0.08480959259990246,0.02637221714549709,0.07485294100749351,0.0,0.22765679405223727,0.21628788770909776,0.11149063037789754,0.02921443818977724,0.11069690769901126
2013-04-07,0.10578313683467538,0.055285931798768506,0.0,0.0,0.0,0.0,0.0,0.2080162400890576,0.0,0.21550771596343665,0.19615823122073747,0.16155522204196426,0.02679070614747062,0.0309028159038895
2013-04-08,0.10234325555682823,0.0,0.0,0.0,0.0,0.09594722042540195,0.10919538670067652,0.11081798940787126,0.0,0.059914850846950446,0.18160374671857904,0.24833039371869425,0.014214297255613122,0.07763285936938515
2013-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33551246028423437,0.0,0.1356094789398182,0.24242778091745362,0.15711731868136244,0.016501469620982003,0.11283149155614935
2013-04-10,0.037734323461861966,0.0,0.0,0.0,0.0,0.03949347137085893,0.0803125335594382,0.1585796777966403,0.0,0.22388238773432415,0.23262702794081483,0.11498901387947229,0.02395548403892681,0.08842608021766252
2013-04-11,0.16727332945880533,0.0,0.0,0.0,0.0,0.14729896656615418,0.0,0.0,0.0,0.22719652097677265,0.2554282715091672,0.11280240494650311,0.024283087465192976,0.06571741907740455
2013-04-12,0.03716197145685787,0.0,0.0,0.0,0.0,0.09286116559659581,0.038154264475274376,0.2856738868790734,0.0,0.21360637616660788,0.22984615914812792,0.11145590614789873,0.020110213806966967,0.04304099301457068
2013-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206711430471288,0.0,0.21333377403827894,0.23375063499531712,0.12982873841117343,0.04360231793119875,0.05881339157690294
2013-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307302207931986,0.0,0.23536381379542726,0.1761142642721901,0.15139966492408144,0.06817206444467831,0.038219971770424334
2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32725029148602586,0.0,0.20061512477407617,0.21909349989280327,0.15470768396405435,0.0563784881749417,0.04195491170809867
2013-04-16,0.0,0.0,0.0,0.0,0.0,0.016301416131756844,0.0,0.33821457010056966,0.0,0.15501609175490474,0.24818783596940427,0.1629451337003719,0.030854282085351126,0.048480670257641516
2013-04-17,0.013986011960223277,0.07532710443082202,0.0,0.011942306912817594,0.0,0.09180111971993314,0.03557149411049226,0.1203601258966321,0.0,0.23093964905358888,0.1471959383400763,0.15211768051362856,0.04765053499696631,0.0731080340648195
2013-04-18,0.03760356753268873,0.046124033840411555,0.0,0.0,0.025555291402745022,0.09492641892443689,0.0,0.12148405604996265,0.0,0.2248503257178318,0.20132149211578387,0.12180786971023773,0.035278296733846276,0.09104864797205543
2013-04-19,0.07310610978661553,0.014721002205413823,0.0,0.0,0.0,0.0,0.05717710855247438,0.19351131131988877,0.0,0.20972787696918227,0.20372312583158037,0.14800126262411922,0.05048858161001892,0.049543621100706696
2013-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.06602519189791654,0.26832118367781854,0.0,0.19735184462991093,0.2236561937451168,0.12892709944218156,0.032640120389541415,0.08307836621751423
2013-04-21,0.0,0.07822283400975162,0.0,0.012400574985568636,0.0,0.0,0.057792985181629945,0.1752072715058651,0.0,0.19626138913602928,0.205356268347106,0.11786329498125885,0.02777447489857057,0.12912090695422004
2013-04-22,0.040712010313210444,0.037889611689577225,0.0,0.0,0.0,0.12205998868856537,0.0,0.11928495887284463,0.0,0.24373329142887476,0.2381779880116092,0.10533356244662474,0.01862162738383368,0.07418696116486
2013-04-23,0.08113972287757197,0.042236379557534266,0.0,0.0,0.0,0.0,0.0,0.20409740079316488,0.0,0.22788564925537444,0.2364568118592877,0.11280973721852948,0.02112631924968432,0.07424797918885291
2013-04-24,0.0,0.038517328428707524,0.0,0.0,0.0,0.10645204138949356,0.037256893026839454,0.17549921953894884,0.0,0.22467174375966428,0.20069595005578286,0.1429299533422815,0.03181352779914992,0.04216334265913199
2013-04-25,0.13446568203680753,0.0,0.0,0.0,0.0,0.0,0.056089338110629224,0.1790233750975383,0.0,0.1595158202223846,0.20815411112564255,0.17898617915434858,0.03484976822296858,0.04891572602968058
2013-04-26,0.0,0.044504376625496465,0.0,0.0,0.0,0.0,0.04098287887728796,0.2847873753650228,0.0,0.12229530658045917,0.23730715307806502,0.1880116374315115,0.0257061755487165,0.056405096493440575
2013-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46040514582914693,0.0,0.057829626975645365,0.10888775638112057,0.26306765275790384,0.022020770745372138,0.08778904731081115
2013-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575889542818405,0.0,0.0231314820064431,0.10434646029358242,0.28532734358218953,0.020525667775189983,0.1090800920607544
2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538845601671218,0.0,0.026281765620040382,0.11115388288846749,0.28890861253258265,0.024429239507699804,0.09534193928408785
2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661172922649761,0.0,0.027877879047266036,0.08834245233035654,0.2969218699928011,0.0290649854914814,0.09516025575402702
2013-05-01,0.0,0.037791735509907866,0.0,0.0,0.0,0.0,0.0,0.3966725736313736,0.0,0.04467764973127695,0.16389380110588783,0.2712034701828882,0.023984812000672043,0.06177595783799349
2013-05-02,0.12349419289018278,0.0,0.0,0.0,0.0,0.04102247957290907,0.0,0.17842617167092692,0.0,0.08825510600975527,0.29546532572945416,0.21082839524374983,0.01491159292660463,0.04759673595641728
2013-05-03,0.17626279383785604,0.0,0.0,0.0,0.0,0.0,0.04187342970267081,0.12950820485271006,0.0,0.12711180381029374,0.2586018344968872,0.20898509022303738,0.012297812391067949,0.04535903068547684
2013-05-04,0.0,0.15436011975629813,0.0,0.0,0.0,0.0,0.060066923732487794,0.186806122447185,0.0,0.11557145687594611,0.19425820342233488,0.24190233056655086,0.01434392888892491,0.0326909143102723
2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37050490050307155,0.0,0.08241238321517146,0.26466801001393353,0.2249696238984948,0.018095110884111375,0.03934997148521722
2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388673879421776,0.0,0.09405001012165377,0.29478887357247613,0.19704241094467642,0.019718598995424486,0.05553271842359161
2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316981936078465,0.0,0.14301042102296793,0.27269741832786304,0.18404672461355456,0.016749122568320438,0.05179811985944746
2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236875598247021,0.0,0.1572961202281946,0.2737977501897014,0.1815272442232073,0.015108543708453456,0.04858278182574108
2013-05-09,0.0,0.04374116494169198,0.0,0.0,0.0,0.20217112934315665,0.11729599023735238,0.0,0.0,0.1517537276379543,0.21993990028704521,0.21134118529331122,0.01606990379867539,0.03768699846081288
2013-05-10,0.11664646812106379,0.03728777568795459,0.0,0.0,0.0,0.07825701422976448,0.038189888438130634,0.037232331701776575,0.0,0.19944705228322723,0.2560240167277779,0.16141438393157706,0.015163315679016194,0.0603377531997115
2013-05-11,0.10249637325548289,0.0981923590329808,0.0,0.0,0.0,0.0,0.039011960282283015,0.13946727190433636,0.0,0.15521063355241907,0.19003281997673313,0.22441756351309813,0.0163938601202101,0.03477715836245647
2013-05-12,0.03882405193267423,0.0,0.0,0.0,0.0,0.0,0.0894715804969794,0.20089812999978066,0.0,0.16718438224039653,0.2524579016665857,0.17684124658989397,0.014535984123487326,0.05978672295020218
2013-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32185355461869947,0.0,0.19539615993283155,0.24158613148356645,0.15279862416215784,0.015620375800614305,0.07274515400213039
2013-05-14,0.055187198956957915,0.03986552577448891,0.0,0.0,0.0,0.043450489501552836,0.08491696452190857,0.129812032597058,0.0,0.16325051272298444,0.20095901530332427,0.19109035205865865,0.013889302020315892,0.07757860654275046
2013-05-15,0.0,0.0814236317730726,0.0,0.0,0.0,0.0,0.0,0.24267636186915134,0.0,0.1742387409011057,0.2417952808912134,0.15673454852175997,0.011980885844870797,0.09115055019882616
2013-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321329991570426,0.0,0.20246442458601002,0.2398153715677497,0.1453419769623472,0.01499374182010186,0.07605449349336516
2013-05-17,0.0,0.0917630684748445,0.0,0.0,0.0,0.0,0.06387529420510667,0.15785756273985427,0.0,0.1952928471962575,0.26020699639377226,0.15021768634214536,0.025644432221743178,0.0551421124262762
2013-05-18,0.0,0.09705728034652256,0.0,0.0,0.0,0.0,0.1611509796849563,0.11738238056601402,0.0,0.17427899597461227,0.1748808024513641,0.20437328968256752,0.031110550247757416,0.039765721046205724
2013-05-19,0.07854732585597402,0.0,0.0,0.0,0.0,0.04095373941108351,0.04215347942919553,0.1620371420125357,0.0,0.11624394651491887,0.293754734649254,0.1974075988760368,0.023408071000360225,0.04549396225064132
2013-05-20,0.17087794544188015,0.0,0.0,0.0,0.0,0.18359790486934902,0.0,0.0,0.0,0.10943413894685583,0.2487543717535126,0.22132046043238066,0.017687658848500053,0.048327519707521756
2013-05-21,0.0,0.04140436450828525,0.0,0.0,0.0,0.0,0.0,0.27758019039936804,0.0,0.16763073024229205,0.25190327667842977,0.17523077148558322,0.01319982203525861,0.07305084465078304
2013-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31626589759996726,0.0,0.1596949333133743,0.2771479539753934,0.18106688783221045,0.015611877795759134,0.05021244948329543
2013-05-23,0.0,0.17810195204022375,0.0,0.0,0.0,0.0,0.038332651525844474,0.12208537420279643,0.0,0.12866978892025552,0.26568316555428206,0.20566873219802342,0.019095060545156174,0.04236327501341813
2013-05-24,0.08089865620612506,0.0,0.0,0.0,0.0,0.0,0.23946502339780243,0.04158106473391706,0.0,0.10830197389766534,0.22607070206130297,0.2373018367847521,0.020569180134723215,0.045811562783711735
2013-05-25,0.14006076352233704,0.0,0.0,0.0,0.0,0.07796273498888119,0.08254014099689418,0.041997560564357495,0.0,0.09295705097668959,0.25893676119180004,0.23206278634767927,0.019331809271832586,0.05415039213952857
2013-05-26,0.0,0.0,0.0,0.0,0.0,0.08044962032250554,0.0,0.23085800300618284,0.0,0.16067571194789035,0.2586266487253758,0.1780424408548212,0.019736598422462132,0.07161097672076214
2013-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090263929583727,0.0,0.18454589819708586,0.2525862641114247,0.15831652796609028,0.021506021477839556,0.07401889528918691
