datetime,San Antonio_broken clouds,San Antonio_drizzle,San Antonio_dust,San Antonio_few clouds,San Antonio_fog,San Antonio_freezing rain,San Antonio_haze,San Antonio_heavy intensity drizzle,San Antonio_heavy intensity rain,San Antonio_heavy snow,San Antonio_light intensity drizzle,San Antonio_light rain,San Antonio_light snow,San Antonio_mist,San Antonio_moderate rain,San Antonio_overcast clouds,San Antonio_proximity thunderstorm,San Antonio_proximity thunderstorm with drizzle,San Antonio_proximity thunderstorm with rain,San Antonio_scattered clouds,San Antonio_sky is clear,San Antonio_smoke,San Antonio_squalls,San Antonio_thunderstorm,San Antonio_thunderstorm with heavy rain,San Antonio_thunderstorm with light drizzle,San Antonio_thunderstorm with light rain,San Antonio_thunderstorm with rain,San Antonio_very heavy rain,San Antonio_nan,humidity,wind_direction,temperature,pressure,wind_speed
2012-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.011142265955644076,0.0,0.0,0.0,0.0,0.0,0.0,0.06319015956817726,0.0352063793709187,0.012337391001545238,0.0,0.0,0.0,0.0,0.1962086801589866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157604678232686,0.06964210285700821,0.1434308025515961,0.24528560867434213,0.02577618102378545
2012-12-08,0.023035648160334293,0.0,0.0,0.0,0.010953998160175985,0.0,0.0,0.0,0.0,0.0,0.033423101390944086,0.02254092984745316,0.0,0.04368156724513055,0.0,0.03278624888143588,0.0,0.0,0.0,0.011414507527713192,0.10798971422962905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2274901247192176,0.09553585951059178,0.15100689344543447,0.21328528435798846,0.026856122523951507
2012-12-09,0.01156408062839913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22458879548870403,0.0,0.0,0.0,0.011436243552567124,0.0,0.0,0.0,0.012164389016794843,0.01370260128401326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21773690055741826,0.12264912294915359,0.16614859553927372,0.17699788530842697,0.043011385675249036
2012-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09387824596823163,0.0,0.0,0.0,0.04511399590611271,0.0,0.0,0.11930568938587828,0.0,0.0,0.0,0.0,0.0,0.0,0.011284745623793502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21231476530515944,0.11712140916470855,0.16238694578861676,0.2006648463748798,0.03792935648261928
2012-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.04402209462575194,0.0,0.0,0.0,0.0,0.0,0.0,0.024217220197492367,0.0,0.08912723485334549,0.013023819842215187,0.0,0.0,0.0,0.10835962540771661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11560846875764248,0.17558076583861995,0.11419805590244154,0.21542173980840365,0.10044097476637076
2012-12-12,0.018637496621510995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017348616858628096,0.35071252706427575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17444603170566256,0.07572291411676886,0.10397722036585248,0.27967004124262024,0.015828075296694024
2012-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013191586282664628,0.0,0.015073288388044469,0.0,0.0,0.0,0.0,0.0,0.0,0.3304918906803154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18786419925620398,0.059285790216172495,0.09856256436819226,0.2813239800033644,0.022034375774050836
2012-12-14,0.011905034586676645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059558163207489884,0.0,0.0,0.0,0.011817919117020874,0.26471714594236945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18221401391533978,0.08590108527846464,0.10822062545197358,0.28459522221168737,0.029032043188006895
2012-12-15,0.0,0.013242930156464184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036970770555273584,0.011057497685566374,0.0,0.01122658580872348,0.0,0.21349800748541978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21845339244056217,0.10197044588609212,0.13789328503455497,0.2261021799002171,0.029584905047126245
2012-12-16,0.04163711432781738,0.012821722533048847,0.0,0.0,0.023041096089451252,0.0,0.0,0.0,0.0,0.0,0.01285835193407528,0.026957902538895,0.0,0.013511062340747018,0.0,0.15225745070851865,0.0,0.0,0.0,0.0,0.014002986785507335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21076854658344132,0.07495626644976111,0.16959198860159752,0.2253800048699718,0.02221550623716741
2012-12-17,0.01465205420284585,0.0,0.0,0.0,0.0,0.0,0.027617118675887644,0.0,0.0,0.0,0.021049469170339452,0.010583368176746683,0.0,0.05795205860735295,0.0,0.027899406407701926,0.0,0.0,0.0,0.03781058844180426,0.09999835764466984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19723388028961994,0.1097784494111975,0.15576707219442165,0.22100694309514746,0.018651233682264828
2012-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.012165287471519374,0.0,0.0,0.0,0.0,0.023155178974515096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638088010376272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12827679074536327,0.1935819577598563,0.1393564453100946,0.22556470594043088,0.05150489672799088
2012-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0631211637490232,0.0,0.0,0.0,0.0,0.012583586137974506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761646308237087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12122057356778358,0.11847323497448664,0.15334813335876682,0.2642128285782184,0.03128270666596602
2012-12-20,0.01040898679766438,0.0,0.0,0.0,0.0,0.0,0.04455873054944046,0.0,0.0,0.0,0.0,0.022881202947830692,0.0,0.032254483941907386,0.0,0.07437414789332046,0.0,0.0,0.0,0.0,0.08411863839999566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18937378859446996,0.1257507345568387,0.16374021256717886,0.18989929663396818,0.06263977711738526
2012-12-21,0.0,0.0,0.02110189875417977,0.0,0.0,0.0,0.020783678598112226,0.0,0.0,0.0,0.0,0.0,0.0,0.02101792275419839,0.0,0.0,0.0,0.0,0.0,0.0,0.19973942122585783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06925531218457555,0.2201347457178525,0.11949192915503866,0.20883415194208668,0.11964093966809837
2012-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529919651581826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12080654550791942,0.11362451497151617,0.09819552315858082,0.30390342791415553,0.020545235415305316
2012-12-23,0.028143476661662656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06851072428389761,0.0,0.0,0.0,0.013893358899021347,0.24599135369687297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14270271339831067,0.08080967953305346,0.11848862594105232,0.2962498820598799,0.03493991748423044
2012-12-24,0.04299415163426098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013386296452104691,0.0,0.10911057466098018,0.0,0.0,0.0,0.01147238147390346,0.09791171291503901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267831605354047,0.12165997293537235,0.13978542758965862,0.21421955172903773,0.0467816145561025
2012-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141494334365243,0.0,0.0,0.0,0.0,0.0,0.0,0.30706386651428735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252527162865721,0.07939875403638781,0.15169858685293433,0.24328153391768292,0.02608275818198028
2012-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010083600696683924,0.011644950049737215,0.0,0.010149326289117596,0.0,0.1195140922979397,0.0,0.0,0.0,0.0,0.16389802145972346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295478566490989,0.1237634980144936,0.15922657116401512,0.22339067447396332,0.07577054570712276
2012-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670541381955896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23168531955781602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12518486353509867,0.2118290247755962,0.06835992699696385,0.23012027476707983,0.09176328448977379
2012-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.027510218718133615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10648483663225165,0.0,0.0,0.0,0.0,0.2338711100710583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23987765173094833,0.026945197071785474,0.08237103554648,0.2843736972690361,0.008561155115762609
2012-12-29,0.0,0.0,0.0,0.0,0.05181886898969237,0.0,0.0,0.0,0.0,0.0,0.013923670643278548,0.011009545269521352,0.0,0.1247462437929433,0.0,0.01329312764734973,0.0,0.0,0.0,0.0,0.07744951698066717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20706295816764572,0.13239202753985296,0.1152318329557027,0.21809342176402183,0.04360640950630954
2012-12-30,0.013261706044456404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015138149409376354,0.2756944573662586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12035151617945143,0.1792471543258322,0.0895045613341789,0.24886832767840106,0.05793412766204504
2012-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07274985248786368,0.0,0.0,0.0,0.02696160939182597,0.2602436675385446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16956531626510107,0.07195869177988745,0.09670454855026663,0.2922687022385456,0.023678054770056675
2013-01-01,0.0,0.04636710348083739,0.0,0.0,0.03575797858110634,0.0,0.0,0.0,0.0,0.0,0.11950997720465772,0.03787659960526249,0.0,0.0,0.010957907020833874,0.052742727016703905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737577280643253,0.08192497173237966,0.12387099605465118,0.23449277870761434,0.020571168856723217
2013-01-02,0.009974808672802385,0.01973850580328044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09727875321745334,0.029186638992622777,0.0,0.032349535419475536,0.0,0.05376397644793129,0.0,0.0,0.0,0.010083722243415437,0.013506503252772957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22900684430672413,0.13749240935124335,0.11556166772020228,0.20769878175552048,0.044357852816555556
2013-01-03,0.025155661923754295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11372233660326252,0.0,0.0,0.0,0.03512167493458531,0.14749732135838997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19399855969276017,0.07075137015728371,0.090652798724166,0.2507300944880447,0.07237018211775335
2013-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013708220368713159,0.027736091429784556,0.0,0.0,0.0,0.22517167396163126,0.0,0.0,0.0,0.0,0.05433036017988693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19576188398373914,0.08892311869820702,0.08707205166702146,0.2684764542992221,0.04697689057778348
2013-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769107932304024,0.1369147543858088,0.0,0.012798451674451712,0.0125959447110483,0.11826806327988754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24338022851479824,0.04313268514210453,0.08429473898960306,0.27401123360678686,0.04705366322725398
2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02911574486809039,0.0,0.0,0.0,0.05500989897032166,0.027715824543952463,0.0,0.0,0.0,0.17591780052864062,0.0,0.0,0.0,0.0,0.030433500451407552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985465219333315,0.05108737409504685,0.09875073018538184,0.26587096350008044,0.006243510663744984
2013-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.013850617807213146,0.0,0.0,0.0,0.0,0.0,0.0,0.1647932714615858,0.0,0.0,0.0,0.0,0.0,0.0,0.1733358895752969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19544940477534561,0.08050781892787816,0.10378331318820665,0.2924510566766087,0.032834703980674236
2013-01-08,0.013209079447619516,0.0,0.0,0.0,0.0,0.0,0.013450818962846748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122015149054122,0.01321296429939843,0.0,0.0,0.0,0.01306781926616371,0.27180035083237714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21733437059900795,0.06132930362292598,0.10036762058928117,0.27677335609293285,0.034419597706910304
2013-01-09,0.02781661601544658,0.038133060242930346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775496238161787,0.02626226553331378,0.0,0.026837773215668614,0.013864623161574526,0.08436598686569503,0.0,0.013571587816826105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013550336229632606,0.0,0.0,0.0,0.278622000260717,0.018478749197042548,0.12225677864796229,0.2474987141564142,0.010986546275158474
2013-01-10,0.03365125696435815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351835268676933,0.02384651385824059,0.0,0.0,0.024163394501458758,0.035372568084910294,0.0,0.0,0.0,0.05440810686162623,0.07458116256763155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24380141471490477,0.10828668622019794,0.11114180680375924,0.21503211124369268,0.05219662549245047
2013-01-11,0.022812432054806972,0.0,0.0,0.012740682246857484,0.04094818473675886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02464663030439207,0.0,0.02177961504591459,0.0,0.0,0.0,0.013755379915667094,0.1480435398540594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21505158027800372,0.12858447740084675,0.11642068016907214,0.2211171721504571,0.03409962584316383
2013-01-12,0.011136581162074104,0.0,0.0,0.0,0.010196773626630089,0.0,0.01125524088213483,0.0,0.0,0.0,0.0,0.0,0.0,0.022034306876724048,0.0,0.03178380079194183,0.0,0.0,0.0,0.010953473624182497,0.18656281708069591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22871646829347123,0.11057816583803672,0.11314457218634617,0.21733040322814387,0.04630739640961868
2013-01-13,0.010849526431963403,0.0,0.0,0.0,0.0,0.0,0.021083681182366195,0.0,0.0,0.0,0.04249881327413574,0.0,0.0,0.04205174477459835,0.0,0.12010736798437217,0.0,0.0,0.0,0.0,0.02449896932603834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23176502190353887,0.11706587551490455,0.1493878193067967,0.19050738468382125,0.05018379561746436
2013-01-14,0.019521609505825124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1226759924075576,0.0,0.0,0.0,0.0,0.11533354677562452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360829568489683,0.21113586206504031,0.10321816399285966,0.1969070308255105,0.10079496078065438
2013-01-15,0.010640424311518487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294731529083688,0.2778650116459324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16524891603905847,0.12504211995595269,0.09061933842754538,0.2540763596395671,0.08146153458019384
2013-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05070969334704554,0.0,0.0,0.0,0.0,0.21832279491752715,0.0,0.0,0.0,0.0,0.04299034816104014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20807054665507546,0.18908950142423672,0.08082964186077439,0.24694734895160506,0.07574500412086142
2013-01-17,0.0657712576575915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011465641321589474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035726658286933076,0.1653655851350356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13299743433349961,0.2391340207781466,0.07341788635899141,0.21377317063842347,0.07343146501758092
2013-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34569595032720146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13246190389263252,0.11711554279621976,0.11518559768192342,0.28955010877286286,0.03310637250231811
2013-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35908993423614594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17807476627753885,0.09211246687100556,0.12772297185512937,0.3034386029103618,0.03601842291681864
2013-01-20,0.0,0.0,0.0,0.023644565813344526,0.010964889972145017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02047079585337384,0.0,0.0,0.0,0.0,0.0,0.0,0.2906942733850157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16883847110349243,0.10530424457411247,0.1253761797840094,0.2799208074668251,0.03106526241551236
2013-01-21,0.021823957493047982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487676918650761,0.0,0.0,0.0,0.0,0.0,0.0,0.2516220541969844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079986572193403,0.054790842238259245,0.12895353552427855,0.28255272815629273,0.0207145095726517
2013-01-22,0.15933909001837757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013426342400277845,0.0,0.02639084193665879,0.0,0.0,0.0,0.05098065760993303,0.0526762768708951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22535384560471908,0.08733348562111419,0.13476537043809564,0.23542276141623608,0.014311328083692643
2013-01-23,0.027777969820227334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027823941101677508,0.0,0.0,0.0,0.01110694128838798,0.24012480545039452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20417003258605126,0.06962693487280368,0.14209760104838276,0.24254454477245244,0.0347272290596225
2013-01-24,0.010753762363540663,0.0,0.0,0.010971171496596035,0.0,0.0,0.010944789597645306,0.0,0.0,0.0,0.0,0.0,0.0,0.06413468140169516,0.0,0.02211902314106239,0.0,0.0,0.0,0.03542086005852683,0.13004999692170324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20862689693936676,0.10432954829487316,0.13228212867330347,0.23421849952345877,0.03614864158822819
2013-01-25,0.01046294140585493,0.0,0.0,0.0,0.021094453477447473,0.0,0.0,0.0,0.0,0.0,0.010316348043100514,0.0,0.0,0.041689821187275024,0.0,0.021005039014589152,0.0,0.0,0.0,0.021112637691857356,0.13780970194083228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20501038908195726,0.13087815574625478,0.14084846320197927,0.2149344806005762,0.044837568608275695
2013-01-26,0.04366754787722793,0.0,0.0,0.0,0.02093249872809082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03043895561479369,0.0,0.06408690064328623,0.0,0.0,0.0,0.010717019027232549,0.09255965267863864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20577260262996847,0.1229658278015646,0.14493438551340243,0.21171632668191678,0.05220828280387787
2013-01-27,0.057695332388408495,0.0,0.0,0.0,0.0,0.0,0.026536623379634427,0.0,0.0,0.0,0.03830078324678104,0.0,0.0,0.012593929974971321,0.0,0.11579482415794495,0.0,0.0,0.0,0.035875173578443116,0.013419140066113507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23977163590752812,0.03422807357743977,0.15878865436908907,0.2434205050434,0.023575324310246185
2013-01-28,0.010920088417991412,0.0,0.0,0.0,0.0,0.0,0.024862821839101896,0.0,0.0,0.0,0.010409441136010162,0.02102491531033504,0.0,0.09489545800885431,0.0,0.06283532191094228,0.0,0.0,0.0,0.011146901358590816,0.024790154282323826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333857392798,0.10815654779764446,0.14617228328119358,0.20503101798939258,0.07142166292833978
2013-01-29,0.05133264391247069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13039587514967974,0.0,0.0,0.0,0.061152462683713334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17473344862973159,0.12403978054450183,0.1549740835469731,0.191701300167047,0.11167040536588273
2013-01-30,0.010660053725346614,0.0,0.0,0.0,0.0,0.0,0.01070194464737892,0.0,0.0,0.0,0.0,0.06272915419055546,0.0,0.010604251692563078,0.0,0.07513820231427328,0.0,0.0,0.0,0.010675875135970616,0.07799011255975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15734770478809298,0.15491844570815194,0.1585478921730455,0.18683731949743454,0.08384904356743363
2013-01-31,0.0,0.0,0.0,0.048237608847919555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012022213240988474,0.22169847630756082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06301369330830163,0.25383408728429213,0.1224973099389619,0.19240062361829305,0.088921558008195
2013-02-01,0.04036411343965189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757033868137381,0.0,0.0,0.0,0.04286777985295661,0.17205456317733178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10609543783508603,0.14119477700314706,0.1251048442590129,0.24572151368741246,0.050893583931663176
2013-02-02,0.11360479104289246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737363944150544,0.0,0.0,0.0,0.0,0.08613371865462609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580928648662587,0.15119979174408957,0.13046022133914809,0.22376260078395135,0.05913398023581062
2013-02-03,0.10326054422543278,0.0,0.0,0.011372999219389805,0.0,0.0,0.0,0.0,0.0,0.0,0.014917054569351973,0.0,0.0,0.0,0.0,0.056772692210643294,0.0,0.0,0.0,0.06328041012859582,0.03824770903094213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19087481489849645,0.12408428647459696,0.13771114439296775,0.21620313591110543,0.043275208938477576
2013-02-04,0.09027778974480107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10040159774461693,0.0,0.0,0.0,0.03841856815428016,0.08133985736668248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749805240543161,0.06785702007208087,0.15743925891484112,0.2414011545291593,0.05517508458815181
2013-02-05,0.04759893835513553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011927239203118466,0.0,0.0,0.0,0.17083091496566805,0.0,0.0,0.0,0.035220861040736295,0.015150404700296154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19238886892502807,0.11749173856442598,0.14995021170530307,0.20501073528420596,0.05443008725608237
2013-02-06,0.08460921874723189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024570778958528355,0.0,0.0,0.0,0.022526393573356562,0.0,0.0,0.0,0.04516203340065753,0.1267308540142095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156814720890457,0.1577694317207733,0.17232318627392848,0.20526743065196495,0.023827791880199567
2013-02-07,0.09363049280277198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011089714803897905,0.086889550895026,0.0,0.0,0.0,0.0943250954247117,0.0,0.0,0.0,0.013107510146615604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19598584918617953,0.08024989216262084,0.16490308141678076,0.22773336089291063,0.032085452268485005
2013-02-08,0.023522450914400198,0.0,0.0,0.022124214076107887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862592480726608,0.0,0.09104469526166808,0.0,0.0,0.0,0.03486870878547196,0.055842119508687706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20381088370414358,0.12114729890569431,0.1497908280318694,0.20848981127554808,0.04073306472914267
2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022832510304360825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284749338601386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391672942605168,0.09115675124538984,0.15523636402483823,0.2357189102593109,0.09155259319808129
2013-02-10,0.07337346324817214,0.0,0.0,0.0,0.02322427351248808,0.0,0.0,0.0,0.0,0.0,0.011028085485818682,0.01155474681566509,0.0,0.01102365994369519,0.0,0.09388367801245041,0.0,0.0,0.0,0.036456311457375344,0.027001479270123706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21947553165526157,0.08902681422124524,0.13367458672224372,0.2072641917480903,0.06301317790737056
2013-02-11,0.0482446341400008,0.0,0.0,0.0,0.009042510650376291,0.0,0.0,0.0,0.0,0.0,0.03154969010872009,0.0,0.0,0.041030195787407985,0.0,0.1327919513366024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158551498098529,0.16176424797943653,0.14728313688602787,0.19440440627620656,0.07533772873669246
2013-02-12,0.07927812967327895,0.0,0.0,0.014207560369939061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06696422209291918,0.0,0.0,0.013198094588479365,0.0933358250337253,0.0,0.0,0.0,0.03983898947745873,0.015067707318402637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166175023951968,0.04831578430599162,0.15555864776480985,0.2409615074336404,0.07402246732071889
2013-02-13,0.10557314784158701,0.0,0.0,0.010561365737760902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010790831205728033,0.0,0.0,0.0,0.07510039779282524,0.0,0.0,0.0,0.0312633214177171,0.044727728725468624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21182500681642596,0.13102055940628943,0.13120254800449768,0.1903504652289728,0.06641066977341165
