datetime,San Francisco_broken clouds,San Francisco_drizzle,San Francisco_few clouds,San Francisco_fog,San Francisco_haze,San Francisco_heavy intensity drizzle,San Francisco_heavy intensity rain,San Francisco_heavy snow,San Francisco_light intensity drizzle,San Francisco_light intensity shower rain,San Francisco_light rain,San Francisco_light snow,San Francisco_mist,San Francisco_moderate rain,San Francisco_overcast clouds,San Francisco_proximity shower rain,San Francisco_proximity thunderstorm,San Francisco_proximity thunderstorm with rain,San Francisco_scattered clouds,San Francisco_shower rain,San Francisco_sky is clear,San Francisco_smoke,San Francisco_squalls,San Francisco_thunderstorm,San Francisco_thunderstorm with heavy rain,San Francisco_thunderstorm with light rain,San Francisco_thunderstorm with rain,San Francisco_very heavy rain,San Francisco_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27033713417033517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517956894651613,0.18058076362198663,0.08942034711142464,0.1889991720263228,0.018866893604769435
2015-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686679411509008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906259693870736,0.17521506194354075,0.08931284856718195,0.196388584909873,0.02135296648979612
2015-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27485890563832494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24240660602085087,0.16041307507602182,0.09704640875465474,0.20675055711211776,0.01852444739802984
2015-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045639780290289776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23061893365583722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23975296426995193,0.16619284444062227,0.0979379651338733,0.206206889586267,0.013650622623158444
2015-05-25,0.0,0.0,0.011427551065567684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24109353706965034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022587080154007344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24843738901571463,0.16430427547197157,0.09592463754977527,0.19600980773702484,0.0202157219362883
2015-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073648424667942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373712747125674,0.0,0.0342046805471338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24559153917241194,0.16571543293266974,0.09439370332211035,0.1993005176262873,0.019692156461335906
2015-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20510045685947928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364982941186772,0.0,0.03408232970051257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448842780680525,0.1709604661580384,0.09343620406199617,0.20153522980915772,0.016351205930895635
2015-05-28,0.01144366202256974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21786981007317896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022717052422763687,0.0,0.022585165631329392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444403933523719,0.1712097031360985,0.09280569642077789,0.20363350833267016,0.013295008608239726
2015-05-29,0.011362298458486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21807700297549337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022829338781963675,0.0,0.0229218203756197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416745218685357,0.1771170715908873,0.09542496996691292,0.20017075895908912,0.010422217023011502
2015-05-30,0.09314716522065643,0.0,0.034915148630361846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046235742837846316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927935365058669,0.0,0.011681408482321472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24398283380529914,0.17623226322808805,0.09639736352484385,0.19625696342083832,0.00835757434387769
2015-05-31,0.0468879621795801,0.0,0.023013369301896264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09356284462771085,0.0,0.0,0.0,0.04684281094977338,0.0,0.0707168830614309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449395826859602,0.17674339512265816,0.0939543376870618,0.19408328415674828,0.009255530227180037
2015-06-01,0.011485209814609453,0.0,0.023441806441115487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17527073131012508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034381457682627604,0.0,0.03451373180747483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390568560553094,0.155716239989195,0.10109870626802836,0.20537850973061977,0.014807921350673455
2015-06-02,0.010910373216268114,0.0,0.011254822492282247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19890944265303853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208708070104662,0.0,0.022437084385013017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23141863556333786,0.18804713231045164,0.0992124815957715,0.20461329059340164,0.011109656489388756
2015-06-03,0.034019994029237485,0.0,0.03464841191828596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498246083627185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101681601762214,0.0,0.07003083186747265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21928781978465073,0.18992507235818692,0.10504292695096339,0.19298313417363047,0.01806253206367834
2015-06-04,0.022499012121073098,0.0,0.12680870535642827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09417831131400294,0.0,0.03347026317771138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22850697390985542,0.19287801977943678,0.1041212832418295,0.1821962823553812,0.015341148744281418
2015-06-05,0.0,0.0,0.011998765617999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27904469462616793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333556854771325,0.16707215919819682,0.11311965770016869,0.1841529941009289,0.011256043279405483
2015-06-06,0.011521463883636089,0.0,0.023333059967435326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17697707716718566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02319200148815989,0.0,0.04795697631294438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23865234677516997,0.17000606283234843,0.10777863535233567,0.1868401171287789,0.013742259092005714
2015-06-07,0.011354711571601561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20836545349736024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023071344841381448,0.0,0.03507694928144007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23513684159912163,0.17775652989727797,0.1086804007835917,0.19112166809446748,0.009436100433757888
2015-06-08,0.0,0.0,0.055134249252713784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047605731650398685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011083386906342904,0.0,0.16016101000866914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103622375928321,0.20801441790113406,0.11773677614645539,0.18298633271465667,0.0069158578267972575
2015-06-09,0.0,0.0,0.01160624826133879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791178489363587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297555805852287,0.0,0.10609911371786694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2232004924897735,0.1856120328947092,0.11796761645791161,0.181164165180543,0.013462988045698154
2015-06-10,0.03554028890849238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464779909860091,0.0,0.0,0.0,0.20571603111958414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21680700042857293,0.1675656995507306,0.12387608206777802,0.19654000257846627,0.007476904360366499
2015-06-11,0.022962180351067635,0.0,0.03468339990371827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14059408149853256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697831140542095,0.0,0.022791291947553693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371993037312172,0.18096477557693932,0.1083698627747282,0.18708748509961826,0.008369307711203977
2015-06-12,0.011535350849895772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786508377704226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023210310949985397,0.0,0.07326019411448843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411666617047787,0.17485658042034655,0.11588712128427915,0.17390481371837566,0.007528129187427738
2015-06-13,0.01165660535006599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790905684920212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02362459363137902,0.0,0.07455413656357823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24143380295459835,0.17232269840688508,0.11812368350876862,0.16632770232829577,0.012866208764407729
2015-06-14,0.046021702110466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595417022939574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02332901696827294,0.0,0.04845344020541333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487699875490116,0.17191638472776902,0.11199546437440132,0.16346713224836493,0.02009270158690468
2015-06-15,0.02292436927600613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217919914732865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607214545783952,0.0,0.19900570505745965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24621777252645427,0.17407703607203917,0.10521718388638888,0.17525636185072357,0.019011505958355875
2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774726960913276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839036715207584,0.17037710495949554,0.11020795534042112,0.18988610938136066,0.013665767075319218
2015-06-17,0.0,0.0,0.07053280276035061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12895987322541638,0.0,0.08270180609677695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23343036248790058,0.17168101115233922,0.11025958220388553,0.19231407626456054,0.010120485808770197
2015-06-18,0.0,0.0,0.035350284215073115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24226779042892685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23099087057271703,0.1755335359328349,0.10524992289456857,0.19446471392313192,0.016142882032747625
2015-06-19,0.0,0.0,0.012270118539906567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670815156977227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22168147165320817,0.1807363327601665,0.10644778619817037,0.1990554305316737,0.01272734461915201
2015-06-20,0.0,0.0,0.20080154403704067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08259043101010997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23098077444002282,0.17577568692874923,0.1097636795117626,0.18932117294816478,0.010766711124149899
2015-06-21,0.011389832837756653,0.0,0.024176260887559208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362420989772544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022784129209569026,0.0,0.08123678981781274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23413130108931654,0.17815725328658685,0.10163120637084087,0.19340829936066836,0.01684282816263531
2015-06-22,0.022673656113487053,0.0,0.011166642193166819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715919092847272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02245897181330601,0.0,0.045828741748323125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404709063558604,0.1755333831156394,0.10225671402585441,0.19903399131460112,0.015408899755308752
2015-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424508455456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24283652393708932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22583006390098512,0.1734952801266292,0.10708398574503032,0.20444127580139773,0.012067785934298697
2015-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28729079370446714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22639788623045728,0.17870412638454716,0.11498512135394297,0.17817446460313302,0.014447607723452332
2015-06-25,0.0,0.0,0.05283858151234821,0.0,0.014275959819609614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014233247244165208,0.0,0.0,0.0,0.0,0.0,0.0,0.21990781153079705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23456356359463681,0.13746251121395336,0.1442652036820635,0.1643922434181588,0.018060877984267493
2015-06-26,0.0,0.0,0.05916349671547597,0.046294484642877415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07972264335239604,0.0,0.0,0.0,0.0,0.01389351466093001,0.013442755021943592,0.0,0.07548036465844035,0.0,0.0,0.0,0.011076223338575294,0.0,0.0,0.0,0.0,0.22479936694576588,0.147071810308735,0.1730231786576236,0.13042647362041784,0.02560568807681898
2015-06-27,0.0,0.0,0.014637530789849381,0.0,0.07176422174248107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21358113660767422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014828941186381272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325640590819479,0.12630188097698467,0.1584382457654934,0.14771531910658373,0.02016866474260433
2015-06-28,0.07208169860483919,0.0,0.0,0.011989742195826597,0.025186599836241958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10897811287436387,0.0,0.022593975524387605,0.0,0.0,0.0,0.022011450244065405,0.0,0.0,0.02892866348953831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21328041161694752,0.18016628885721697,0.14569916283516335,0.14219852848664463,0.026885365434764576
2015-06-29,0.03406959493899985,0.0,0.0,0.0,0.036253103584978325,0.0,0.0,0.0,0.0,0.0,0.011666808405922366,0.0,0.0572383423066887,0.0,0.057457508327698435,0.0,0.0,0.0,0.0519833347902855,0.0,0.0,0.036476233128538434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224020997084277,0.18779945478317397,0.14111613693728253,0.13486705410747926,0.027051431604675612
2015-06-30,0.04923790420483349,0.0,0.0,0.0,0.011031893975133248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15393265373623846,0.0,0.0,0.0,0.013899594097137424,0.0,0.05201294792804407,0.0,0.014035355138408659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21981397966976254,0.15987181256012434,0.1684084571895376,0.13095201245759686,0.026803389043183284
2015-07-01,0.03589679273719872,0.0,0.010680360925428562,0.11262114115372286,0.0357878794008347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01103832451177715,0.0,0.0,0.0,0.010665680119088965,0.0,0.02750761259238853,0.0,0.05219620870204759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22674850032248348,0.15099713564098738,0.17354661628570534,0.1305638477861737,0.02174989982216301
2015-07-02,0.025074956002125604,0.0,0.022416505835726287,0.01092470108095399,0.0,0.0,0.0,0.0,0.0,0.0,0.02708801632603242,0.0,0.164619450638846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041130071590080954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23200463237422855,0.16698408319737548,0.16747052696788597,0.12110432367948021,0.02118273230726447
2015-07-03,0.0,0.0,0.011156467587802256,0.12220648907102506,0.0,0.0,0.0,0.0,0.011288774204414334,0.0,0.015530340261612895,0.0,0.13000941043029338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22072165546419595,0.17881583612898225,0.15390015958206296,0.1269099272958072,0.029460939973803644
2015-07-04,0.0,0.0,0.03321538740375114,0.011570882442850953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378306301542629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22507220785404836,0.1936577566465694,0.14840989916368486,0.11808495735181275,0.03215827898301961
2015-07-05,0.0,0.0,0.0,0.012606388194184916,0.011510015162088647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931248324421142,0.011393646327287467,0.0,0.0,0.0,0.0,0.062143850944833955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22444794244402014,0.18261605010339246,0.1467311983282796,0.12697039038167826,0.028455685672120295
2015-07-06,0.0,0.0,0.024930566065287155,0.0,0.06977741039317106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15222231060778277,0.0,0.011384592345513492,0.0,0.0,0.0,0.028027707069882835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071648842852943,0.1835522390258665,0.1428019778258233,0.14966368484585668,0.030474627535521843
2015-07-07,0.0,0.0,0.0,0.0,0.09346199580452404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752133217603354,0.0,0.011894113178200216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20765704114937258,0.19514969013259784,0.1447988693050345,0.14309979390294283,0.028725174766992514
2015-07-08,0.011691382270046458,0.0,0.0,0.0,0.0996921084205703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16871182718318511,0.0,0.0,0.0,0.0,0.0,0.014353357636567579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207293114765392,0.17760520982135466,0.1371005262112369,0.13742268725875842,0.03269358972174132
2015-07-09,0.0,0.0,0.0,0.0,0.012304568057850185,0.0,0.0,0.0,0.0,0.0,0.03588330542246094,0.0,0.24642489577313265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285453055297885,0.18699150597278572,0.12816099934874037,0.13176887364368026,0.029920546251561323
2015-07-10,0.0,0.0,0.0,0.0,0.08298692734540021,0.0,0.0,0.0,0.0,0.0,0.036302044422069545,0.0,0.16986775279141575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20978208226492226,0.20987293212347136,0.128684010885302,0.13965372254260297,0.022850527624815875
2015-07-11,0.012008618269190564,0.0,0.02326240390907659,0.0,0.11389894060972765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866760973530157,0.0,0.0,0.0,0.0,0.0,0.011763235532833101,0.0,0.023987758723444996,0.0,0.0,0.013284471943517477,0.0,0.0,0.0,0.0,0.0,0.21211692815690245,0.1768094837094849,0.14412982900039248,0.1424429074342749,0.02762781297585329
2015-07-12,0.09487663516090288,0.0,0.0,0.0,0.13315416740759906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011726894547788596,0.0,0.0,0.0,0.0,0.0,0.03491926656414641,0.0,0.012405099544246609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19640042104732694,0.20378810208990164,0.14364524422484343,0.14797383780952622,0.029601502524130793
2015-07-13,0.011558343268922638,0.0,0.0,0.0,0.056662609687253514,0.0,0.0,0.0,0.022116381656695754,0.0,0.0,0.0,0.15094069819330166,0.0,0.023499777855461052,0.010809600459052148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19934081342608959,0.207280594289644,0.14148519861895562,0.14420642309402273,0.03209955945060123
2015-07-14,0.0,0.0,0.0,0.0,0.0770301895990783,0.0,0.0,0.0,0.0,0.0,0.011677708174008013,0.0,0.19798590446707362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23188011790028876,0.16776712027535012,0.1423728495869373,0.13451859406574504,0.036767515931518835
2015-07-15,0.0233168992184325,0.0,0.01419172957525528,0.0,0.011121108356313714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21945632326582218,0.0,0.033846507371841555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23591163511077398,0.15114991780851617,0.15061935871280352,0.13617341900263985,0.024213101577601214
2015-07-16,0.01051709817365449,0.0,0.02314224896356491,0.0,0.0643269015308058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19185645900181356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23282418022741871,0.17816358307234068,0.15003934249989168,0.13104038888888278,0.018089797641627433
2015-07-17,0.011429691009195164,0.0,0.0,0.0,0.03555801056285338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21185615715985776,0.0,0.0,0.0,0.0,0.0,0.03842108260163053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22751620851407098,0.16900931376766362,0.1526379593768055,0.12986709837793892,0.023704478629984056
2015-07-18,0.0,0.0,0.0,0.0,0.10267241133138992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18439249227590473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013877151056404155,0.0,0.0,0.22415638312077946,0.16193200295219232,0.1546178031702547,0.13509410774799355,0.02325764834508112
2015-07-19,0.014543351652807908,0.0,0.02329938407758043,0.0,0.14278417897797333,0.0,0.0,0.0,0.0245346406638976,0.0,0.0,0.0,0.03868401287706668,0.0,0.012491673385671233,0.0,0.0,0.0,0.01211103798547985,0.0,0.022648989667444625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064739272085184,0.17427436512719272,0.16230912958117816,0.14875271233084364,0.017092596464345394
2015-07-20,0.04692110481416945,0.0,0.0,0.0,0.025311235889118894,0.0,0.010873442388520067,0.0,0.0,0.0,0.010236473667118879,0.0,0.0470045295901819,0.0,0.0,0.0,0.0,0.0,0.082688120105335,0.011383388318178783,0.02560365657708415,0.0,0.0,0.013545114862591433,0.0,0.010236328332563384,0.0,0.0,0.0,0.20580814516658127,0.17348281097809912,0.18037821427391384,0.13609683980846887,0.02043059522807494
2015-07-21,0.013305564152842647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628439333324685,0.0,0.0,0.0,0.011563352709544845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22077414706186016,0.17851254696405197,0.15063418874466233,0.13581686194651788,0.026549405088051592
2015-07-22,0.0,0.0,0.0,0.0,0.07411308757299899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22047240531337842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22177957674877538,0.18152135009109746,0.13994381676551135,0.13144735145072478,0.030722412057513634
2015-07-23,0.0,0.0,0.0,0.0,0.13398224051604699,0.0,0.0,0.0,0.0,0.0,0.0480776307431959,0.0,0.1101051421417175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22290360061514447,0.18442037550310517,0.13347500276934424,0.14146885839147474,0.025567149319971016
2015-07-24,0.023495480006362365,0.0,0.011235145271592346,0.012162032365306677,0.07189889195000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08261034434023524,0.0,0.0,0.0,0.0,0.0,0.08197523308932081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20140181898586698,0.19313191227382184,0.13685837100019055,0.15183713169960852,0.03339363901769379
2015-07-25,0.0,0.0,0.01099974504544038,0.012465441904307048,0.028307940372297502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20957297974126168,0.0,0.0,0.0,0.0,0.0,0.013810421813468816,0.0,0.013738449957518733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21847628734667945,0.17136195526289913,0.14189004550146544,0.14788872024100674,0.031488012813655014
2015-07-26,0.0,0.0,0.026310714113973344,0.0,0.022819379283082617,0.0,0.0,0.0,0.0,0.0,0.06423009263699574,0.0,0.17739720327751815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014132266054385926,0.0,0.0,0.0,0.0,0.0,0.22650661021329535,0.14409948419064086,0.15041960951437716,0.14197261984900358,0.03211202086672724
2015-07-27,0.010711156876001155,0.0,0.023071216261860886,0.0,0.060343299426044966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08517786641488516,0.0,0.0,0.0,0.0,0.0,0.011236002378516241,0.0,0.10047535413459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20268981551396878,0.1883717921925191,0.15611623792421575,0.1340079865497891,0.027799272327601213
2015-07-28,0.0,0.0,0.08545054344960078,0.0,0.014206841914507558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062489499474018516,0.0,0.0,0.0,0.0,0.0,0.030723562261584014,0.0,0.08470242544605054,0.0,0.0,0.01368507122081653,0.0,0.0,0.0,0.0,0.0,0.20364259648947788,0.18360323784351681,0.17256199721566132,0.12491063377689395,0.024023590907872122
2015-07-29,0.02095365422303209,0.0,0.04997681346339975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011953783561695441,0.0,0.0,0.011422447425884967,0.0,0.032838497445646216,0.02180347824668356,0.0,0.022158297770050673,0.0,0.11391936036268215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20393696201022715,0.19163863377462434,0.17899091690409305,0.12095442262841173,0.019452732183568813
2015-07-30,0.02202946557644464,0.0,0.05453721697093147,0.011217066515333746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09289804074064284,0.0,0.011271958030994214,0.0,0.0,0.0,0.08343743516118264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20722521793760462,0.200158437043242,0.15531610215381728,0.13614722482177935,0.025761835048027232
