datetime,Atlanta_broken clouds,Atlanta_drizzle,Atlanta_few clouds,Atlanta_fog,Atlanta_haze,Atlanta_heavy intensity drizzle,Atlanta_heavy intensity rain,Atlanta_heavy snow,Atlanta_light intensity drizzle,Atlanta_light intensity shower rain,Atlanta_light rain,Atlanta_light shower snow,Atlanta_light snow,Atlanta_mist,Atlanta_moderate rain,Atlanta_overcast clouds,Atlanta_proximity thunderstorm,Atlanta_proximity thunderstorm with rain,Atlanta_scattered clouds,Atlanta_sky is clear,Atlanta_smoke,Atlanta_snow,Atlanta_squalls,Atlanta_thunderstorm,Atlanta_thunderstorm with drizzle,Atlanta_thunderstorm with heavy rain,Atlanta_thunderstorm with light drizzle,Atlanta_thunderstorm with light rain,Atlanta_thunderstorm with rain,Atlanta_very heavy rain,Atlanta_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-08-21,0.03562974674830585,0.0,0.0,0.011149581007437253,0.0,0.0,0.011151414397449275,0.0,0.0,0.0,0.011072335309328244,0.0,0.0,0.11028084469742229,0.011375066456302063,0.0,0.03200901211849156,0.0,0.024451837326047655,0.022450506276812453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211105623669267,0.15909147407957394,0.20263865801737144,0.1271550985898028,0.03043880130638812
2016-08-22,0.010713665120637504,0.0,0.024580884767045647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013480113325841099,0.0,0.0,0.021443139161268426,0.02190073725548473,0.0,0.0,0.0,0.010708657172918601,0.17398269992362636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850491143030166,0.1499078474607787,0.20987677669744667,0.14856427182398793,0.02979209298794777
2016-08-23,0.014075006754518338,0.0,0.026815926083454743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012740075345825769,0.0,0.02752188702660463,0.0,0.0,0.04022962795726678,0.16752862730256324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818716340354215,0.11713564878059003,0.22315220231268176,0.16970840716090244,0.019220957240170807
2016-08-24,0.022389562329326863,0.0,0.011468543587871258,0.0,0.0,0.0,0.0,0.0,0.011191114538161245,0.012498729316777217,0.021934109370769145,0.0,0.0,0.03269470327182707,0.0,0.022869769575665607,0.0,0.0,0.01259191873545775,0.13404964460123422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21665967464943667,0.09180180981653413,0.21539104010528043,0.16808898671129346,0.02637039339036494
2016-08-25,0.03745789546127449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010876313457245526,0.0,0.0,0.15739165699026328,0.0,0.0,0.0,0.0,0.011338675764358576,0.07472508789595587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138147680388396,0.07947364509033712,0.22588878852747893,0.16603329555927052,0.022999873214976155
2016-08-26,0.0749541631867421,0.0,0.014440851883787855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658874576980251,0.0,0.0,0.0,0.0,0.013290144730085426,0.1630585341633615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015416281036714,0.06755907239345402,0.24525023627236653,0.16112437053487574,0.022192252961852916
2016-08-27,0.03980070973211553,0.0,0.03681485051135406,0.012765371610822503,0.0,0.0,0.0,0.0,0.0,0.0,0.026239210350560177,0.0,0.0,0.061557543356171224,0.01263166142961517,0.0,0.012754624183721114,0.0,0.050942201281804184,0.05216350024944813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046106675768398,0.05692015335690851,0.24321508873165573,0.1602827277987521,0.02930168983023175
2016-08-28,0.052123331743904634,0.0,0.06694394875590014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01334723975225404,0.17489428824495568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032185567119195,0.0432083604383288,0.24527273561590412,0.1663804228919682,0.03461111584486491
2016-08-29,0.03858143594525381,0.0,0.03953071224392777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738892358803182,0.22243079275026909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882376869062087,0.03954056476564499,0.24752751199761677,0.16853326651033962,0.04287913652193607
2016-08-30,0.012418498335046685,0.0,0.039366476494533134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442292722923228,0.1935230409810984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18995973238765976,0.05968155719971548,0.2402138574178331,0.16183734042280767,0.038576569532073494
2016-08-31,0.012377668443793921,0.0,0.02614762823817243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635204210468656,0.0,0.0,0.0,0.0,0.039613880509876555,0.16961271436084446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18766568319138224,0.07554988302750947,0.2451070391676848,0.14974833378295446,0.030656748230916065
2016-09-01,0.014492450685550029,0.0,0.02591612886995476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038694582860859715,0.0,0.0,0.0,0.0,0.0,0.01436367929926422,0.0,0.014428695379768245,0.202106097605262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20478120928168195,0.07348573770177949,0.24475832739612757,0.14138993285468424,0.02558315806506778
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.02421985828419507,0.0,0.01247959905445082,0.0,0.039860369366469285,0.0,0.0,0.06381709343826,0.050335834633938224,0.0903552139384689,0.012335688752216278,0.0,0.0,0.0,0.0,0.0,0.0,0.012197272860434824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330917085049688,0.05944070527589964,0.22716468144624968,0.13006760648240598,0.04441690561651445
2016-09-03,0.06634227399245132,0.0,0.037946636043754776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02673699527534525,0.0,0.0,0.0,0.0,0.11808738746782653,0.0,0.0,0.051193307414161754,0.01304127728630284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18941363358152974,0.08254795242020015,0.2266819706280713,0.15986073062304126,0.028147835267315072
2016-09-04,0.05000963241553558,0.0,0.05292236125627615,0.0,0.013759029364890379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427261759255381,0.0,0.0,0.012907323561511025,0.12499231609238627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19179945169473814,0.09491216034146976,0.21749610992090254,0.1659764729119519,0.032498966514800116
2016-09-05,0.013634288807237264,0.0,0.039750096683560936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013186161371600268,0.23940662001637025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20075914577992485,0.060939280700057406,0.22786245756608858,0.17969797087980163,0.024763978195358832
2016-09-06,0.0,0.0,0.013408517612319018,0.0,0.011217737011466465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014233122783747812,0.0,0.0,0.010853561330912245,0.2432005008051914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860571674315825,0.10668143001031953,0.22020415021676798,0.1733407855184791,0.02080302727921401
2016-09-07,0.024333294562026795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02340382553816886,0.0,0.0,0.011424583899547048,0.2144688524548074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16378183050373923,0.17671990629414916,0.20967590671807954,0.15827333912250185,0.017918460906980162
2016-09-08,0.0471977884272965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555181600443106,0.0,0.0,0.07084227384701848,0.11558445459353091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14070825859745398,0.19365298694479713,0.21509693884838557,0.15142916749623994,0.01993631524084646
2016-09-09,0.026202382551272486,0.0,0.012004818310984914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24351733529239913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15163696956987374,0.1796806942216684,0.2189973067120461,0.14556689030288636,0.022393603038868892
2016-09-10,0.0,0.0,0.03807039752749076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04771187849063771,0.19693292966141854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16680808351462606,0.1593104401988129,0.21905595412040724,0.14700056571210052,0.025109750774506282
2016-09-11,0.0,0.0,0.036383275663406274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011073961956166611,0.0,0.0,0.0,0.0,0.03451116259444172,0.0,0.0,0.049088868139943447,0.14695245618797223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589197488139984,0.1728251541772885,0.21809067640659885,0.14631444157898163,0.02584025448120235
2016-09-12,0.0,0.0,0.02430319231604196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011530448987122875,0.014103125090901366,0.0,0.010559744109726987,0.19242277826198328,0.0,0.0,0.0,0.03598556421209024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19491876487513907,0.12037385174965408,0.22027032152485845,0.15296220354721587,0.022570005325265857
2016-09-13,0.01285844620140327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010420168641832839,0.0,0.0,0.0,0.0,0.011747014543276368,0.0,0.0,0.06451221308410053,0.19366676101202174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20116023355706936,0.08353142949348179,0.21939812521491553,0.1639819442362655,0.03872366401563309
2016-09-14,0.012923785222297271,0.0,0.01376107571192813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03786920497163668,0.23654243359639135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19212359750777444,0.07234434935251029,0.23364466298844752,0.16628866821025795,0.03450222243875636
2016-09-15,0.013351332453089141,0.0,0.01322674713748235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01369384600769786,0.2612735436389417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771180773140163,0.10104273079384096,0.23623367553099217,0.1591731673047199,0.024886879819219682
2016-09-16,0.02528657643906052,0.0,0.024628547222271414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790881734616402,0.20877189365165416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18646941592356536,0.09290918110514458,0.22800962359317598,0.16133358941053308,0.03468235530843088
2016-09-17,0.1366689142680112,0.0,0.025399480029536025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381711432360583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18232882864059782,0.09223716150927531,0.224512620147297,0.1645151848186096,0.03616666735061471
2016-09-18,0.0628921967667519,0.0,0.01266582179688454,0.01142002021026047,0.0,0.0,0.0,0.0,0.022677049744356147,0.0,0.03619296157694918,0.0,0.0,0.06891095085778907,0.022537595602088113,0.0,0.0,0.0,0.012519630137623744,0.039275140560768786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22267171981759523,0.09861749567643995,0.21043981473177964,0.1483815817302588,0.03079802079045445
2016-09-19,0.0,0.0,0.040175835347035865,0.05376340517985476,0.0,0.0,0.0,0.0,0.00989991063127755,0.0,0.013076868653747511,0.0,0.0,0.02457822490167909,0.0,0.0,0.010145693721344046,0.0,0.0,0.11070851463709785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145345381374658,0.19199232304627464,0.18831398262316087,0.12747191351881756,0.024277728691305563
2016-09-20,0.0,0.0,0.049038716160035904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024704395897586173,0.21895081040356887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317192952409706,0.08591905993194336,0.21094443367010385,0.15132549027388628,0.027397798421904904
2016-09-21,0.06566942701971411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06038369075460723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010250819197023852,0.14159848091288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107251143676924,0.14758783195744576,0.20050472795991905,0.12792527226624037,0.015007238495392214
2016-09-22,0.010464466317111511,0.0,0.07951234659757178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023944434740077236,0.0,0.0,0.020416928937987123,0.15281684568278636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21770060443317882,0.11165502967017794,0.2091279742571044,0.14923813248693826,0.02512323687706659
2016-09-23,0.05877079889319769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447572452634647,0.1697790872121833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21443860448541352,0.14219483563873855,0.1976109593364662,0.14406710103442658,0.028381368136109444
2016-09-24,0.03963798287903362,0.0,0.0637366725181298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12572347211932514,0.0665060839656341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22130379759137853,0.09015977200833397,0.2209254252611974,0.158743968615877,0.013262825041090496
2016-09-25,0.0,0.0,0.0874272601029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724280700907257,0.12946970371839162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21298491713751158,0.09835438597580433,0.22283545872493984,0.15304074920150906,0.01864471812984665
2016-09-26,0.0,0.0,0.03411562302988027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521315024376439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21206944931770147,0.119603668455644,0.20968480654011598,0.15050455039880692,0.021890399820207504
2016-09-27,0.0,0.0,0.06890912878351181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117713773227321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062826391508431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21397214620881444,0.16278826248934417,0.19979891978245254,0.13010932146116233,0.016080184132309418
2016-09-28,0.0,0.0,0.03597068915398745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04410083411011348,0.0,0.0,0.0,0.010477321214997346,0.0,0.0,0.0,0.0,0.18374248289829156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940814953641218,0.19407905657708222,0.1920480875551772,0.12164199381291685,0.023858039313312086
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27353163179323664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19478833891084155,0.2119042894278339,0.1690711402840027,0.12714533155529947,0.023559268028785815
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728226493137794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182633012114455,0.22542862105305195,0.1572777639840817,0.13874244097851657,0.023095512556115347
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27859691241069573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20086239373398448,0.19674298822768607,0.16324469111251905,0.14662316889457994,0.013929845620534786
2016-10-02,0.0637130439123448,0.0,0.042267983575711876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416015574502044,0.0,0.0,0.06642861895139351,0.05734139581940484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20137415555722996,0.22033265653085735,0.16516574852382165,0.13935075210710465,0.009865489277110949
2016-10-03,0.0,0.0,0.05302481011978436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23153276561177208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21305763531634822,0.1681136266936221,0.18530246738854736,0.13371281079159192,0.015255884078334003
2016-10-04,0.07397116897700044,0.0,0.01316964468111951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07640730498332267,0.14657690594483683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20156824247405966,0.085349532766844,0.21010854697732673,0.1513891620997302,0.04145949109575994
2016-10-05,0.0,0.0,0.025853472843624093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117808755810727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819123244914046,0.07648076368191228,0.2297122985202448,0.11428093224798898,0.059979332633752554
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477705919523828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19744284320461436,0.06507613543471401,0.23963420666407786,0.08286793763650935,0.06720828510770152
2016-10-07,0.05710333447382123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13159855260786288,0.1623264863303018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21857103197197378,0.049367521456414376,0.2473413095192333,0.06640622964368217,0.06728553399671049
2016-10-08,0.0750423776357577,0.0,0.08358888309396173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14639184885636505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16752353262321104,0.18147259556914483,0.22951068283091777,0.03767069671908502,0.07879938267155691
2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32835472707027263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11297814808411465,0.18857987335527657,0.2167842660935364,0.0853130165712348,0.067989968825565
2016-10-10,0.06336651499227909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31906686855882893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15797251640081308,0.06992409180402191,0.22753669916743888,0.1227875271363748,0.039345781940243386
2016-10-11,0.03237136197614554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04692788180065286,0.283367253353588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18404564596085857,0.0887969368586955,0.2055954908582425,0.12488853827139058,0.03400689092042654
2016-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37380423423004944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925691042608805,0.08257471180554908,0.2044488248153289,0.1147545871768349,0.03184853771135714
2016-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321277362213891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18911031711039597,0.1832822185150348,0.19046384353109136,0.08840949781101937,0.016606386811069455
2016-10-14,0.0,0.0,0.2337825354031485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09598546790251015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20227480940193995,0.14453165535671078,0.204523006441466,0.09565715522887307,0.02324537026535158
2016-10-15,0.025992486342588484,0.0,0.13724348395741703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052803832657883694,0.0,0.0,0.0,0.0,0.012831924853849435,0.0,0.0,0.09315600968165694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22952471465239252,0.08945652437001578,0.21088003459907853,0.10188163384622485,0.04622935503889273
2016-10-16,0.10688821911271273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181536085150653,0.0,0.0,0.0,0.011910127308986962,0.012831924853849435,0.0,0.0,0.03897503364495967,0.058046105063421886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587870856675732,0.0872762874559183,0.2062793657623854,0.09828341856790339,0.02890707171078248
2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255488219466896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397584526243769,0.12793903132659726,0.20987886866630423,0.07654927617450327,0.02032554926152877
2016-10-18,0.0,0.0,0.03942261953385311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724609924112359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20941166007745338,0.17197533858231603,0.21667373634442325,0.06689406403687045,0.023161589013847902
2016-10-19,0.0,0.0,0.026889583644850275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28698953258783894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20795104714444726,0.17519867724537272,0.21553190236038602,0.07361070247799964,0.013828554539105184
2016-10-20,0.0,0.0,0.040064580083905246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10807019310701464,0.17284155088414324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19676016280813355,0.17313763695630535,0.22444886006697395,0.06327444137575511,0.021402574717768973
2016-10-21,0.0,0.0,0.026195637598810526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07939976579143022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07710530764270182,0.11036835991800563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15728128628990945,0.24500277264424197,0.18928872804344712,0.046222730426875656,0.06913541164457758
2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29998693034092155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13615581544941158,0.2770541251053808,0.15809384544002217,0.06678995561753275,0.06191932804673116
2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31323058074597987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13690084055654347,0.27238659950203953,0.16196280342655042,0.0933429951027062,0.022176180666180465
2016-10-24,0.0,0.0,0.11651062983630935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174805655032221,0.14579507442427564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14085164534539768,0.24654155300512404,0.17595957065380152,0.09648857939297116,0.026104890791798407
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025339747568761586,0.3151162631066771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18584369237003354,0.13282193721263194,0.1960188779636979,0.10817749838798758,0.036681983390210206
2016-10-26,0.04078530571835208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055913689529526994,0.2507504152189343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18148020653697358,0.10965148964853659,0.20338687527228508,0.11659740098106125,0.04143461709433016
2016-10-27,0.13279944867580687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07893183235347882,0.0,0.0,0.06496258321820787,0.03800818087276105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19094208474711408,0.15186972222373307,0.20460359659532612,0.10035520453869097,0.03752734677488107
2016-10-28,0.02524884151866644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03786125101230006,0.23283079267028542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836905239239228,0.21759732978421562,0.19584647787832318,0.09086529687629062,0.01605948633599592
