datetime,Boston_broken clouds,Boston_drizzle,Boston_dust,Boston_few clouds,Boston_fog,Boston_freezing rain,Boston_haze,Boston_heavy intensity drizzle,Boston_heavy intensity rain,Boston_heavy snow,Boston_light intensity drizzle,Boston_light rain,Boston_light rain and snow,Boston_light snow,Boston_mist,Boston_moderate rain,Boston_overcast clouds,Boston_proximity thunderstorm,Boston_scattered clouds,Boston_sky is clear,Boston_snow,Boston_squalls,Boston_thunderstorm,Boston_thunderstorm with heavy rain,Boston_thunderstorm with light rain,Boston_thunderstorm with rain,Boston_very heavy rain,Boston_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-02-03,0.03513212445512176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012145703477897415,0.03903038953668117,0.0,0.0,0.0,0.01337060197493964,0.19859030269295933,0.0,0.0,0.012567074349970184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23489409047389906,0.08558814207117749,0.11375647374146176,0.18017931835530546,0.07474577887058671
2017-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694679853468975,0.0,0.01165838684057522,0.24518716348774827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18319675916935682,0.07164417111143666,0.11363630875733248,0.2170278553705215,0.08818136991613158
2017-02-05,0.013591223366742705,0.0,0.0,0.012814415499288648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500350130706887,0.0,0.021232237010406357,0.08067306501415834,0.0,0.0,0.13963825816287362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116416792095043,0.190224857219095,0.10736032119025929,0.16500373093903845,0.047319862257926414
2017-02-06,0.013422580392639813,0.0,0.0,0.011958939491680023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012863775349632303,0.0,0.0,0.25369450645008057,0.0,0.0,0.010830714259099707,0.0,0.0,0.0,0.0,0.0,0.16473147958560147,0.1825923191718469,0.13160765897503054,0.16068480498825707,0.05761322133613168
2017-02-07,0.02282961936464135,0.0,0.0,0.0,0.07328278994449165,0.0,0.0,0.0,0.0,0.0,0.0,0.025059835091944704,0.0,0.022239208150764175,0.01126562068565695,0.0,0.022809679842027336,0.0,0.0,0.10554820906832892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627274743344185,0.12919064068812822,0.11792548807253078,0.15060347839070684,0.056517956366360596
2017-02-08,0.0,0.0,0.0,0.0,0.11682125324492436,0.0,0.021512379790780713,0.0,0.0,0.0,0.0,0.0,0.0,0.09138093573809934,0.010565853785492933,0.0,0.0,0.0,0.0,0.03886372689309711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25836827948562996,0.18052576986093313,0.12584110181212202,0.10439869539425789,0.051722003994662556
2017-02-09,0.03464809908618285,0.0,0.0,0.0,0.03822754932960019,0.0,0.0,0.0,0.0,0.0,0.0,0.02318017743321643,0.0,0.014252444107316353,0.02497920365084726,0.013303544650642915,0.03710615215809108,0.023555799728733257,0.010678062171187386,0.05875996036883142,0.0,0.012352320643605414,0.0,0.0,0.0,0.0,0.0,0.0,0.23056500204125738,0.1737954774502959,0.119836950181129,0.1030418882424708,0.0817173687565924
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.012296700879246605,0.0,0.0,0.0,0.0,0.0,0.0,0.13973332342917422,0.0376793454202644,0.0,0.0,0.0,0.0,0.10479592194855873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279869054097145,0.2518306629471025,0.07699022045099799,0.18938129956471028,0.05930561995023073
2017-02-11,0.01279737813189731,0.0,0.0,0.0,0.048161527984168666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023393642789387367,0.16441866771433433,0.0,0.0,0.0,0.01288062165818693,0.02555735555166656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028992164130087,0.20386293390723065,0.08294415642292292,0.1598982885997393,0.07579550559916508
2017-02-12,0.022124762709064202,0.0,0.0,0.0,0.100876347016388,0.0,0.011435813531967374,0.0,0.0,0.0,0.0,0.02513001832429165,0.0,0.010874417301967457,0.08275660052247154,0.0,0.03351777904890785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586388545351642,0.1691527821989276,0.0946631406066057,0.15237609105782057,0.05122836222807162
2017-02-13,0.0,0.0,0.0,0.0,0.03499425699550523,0.0,0.05969051021027796,0.0,0.02208229852115641,0.0,0.0,0.03890767967173463,0.0,0.04069415022995972,0.07664788806149346,0.0,0.0,0.0,0.0,0.012729359126944671,0.014208186711286633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20335869673061416,0.1821261605187202,0.11768580449816542,0.12374257959569988,0.07313242912844166
2017-02-14,0.03468772917165064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02868989512645766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03290335607082926,0.15325000940910968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24545759514679397,0.20890854876505263,0.09412552964476352,0.14494423723957175,0.057033099425770874
2017-02-15,0.0,0.0,0.0,0.035193286752740006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10563977490211224,0.0,0.0,0.0,0.0,0.03473962776423483,0.0,0.011476286426708324,0.09195517867549317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27436544757322723,0.13281247139658597,0.11938959505140388,0.13291772543331878,0.061510606024175525
2017-02-16,0.06347156741448669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885864112734287,0.0,0.0,0.0,0.0,0.09401004069527057,0.0,0.0,0.010107187962539383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25617520734572535,0.21205967767787967,0.11036841265929313,0.08543865786671438,0.0797828371046622
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24415080869669434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24415080869669434,0.20616152753181563,0.09845769147584081,0.12114901290564868,0.08593015069330616
2017-02-18,0.0,0.0,0.0,0.011011008311916483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314300329360554,0.2164781030461854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24996119160294006,0.17838973778852477,0.11003799322365704,0.1408718842099952,0.06010707852317551
2017-02-19,0.06656612024679144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385034972920052,0.16438306833046576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22165320646673214,0.18565797194245484,0.13689738166607035,0.1309423255874829,0.06004957603080202
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23571589325181394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276484684799602,0.21258832162614358,0.10834514922224035,0.15781343490137503,0.057888732518466914
2017-02-21,0.012627241682730496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013058190971492195,0.25861923746236165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24318813706401643,0.07555509493212138,0.12526803060253347,0.20912457470047804,0.06255949258426634
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023305487588188494,0.0,0.0,0.0,0.0,0.04961291537435621,0.0,0.024073451545633506,0.20991089608003513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360277429948341,0.10019843355674109,0.15851699718212445,0.16013073374105036,0.03822334193703668
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10627943515575171,0.0,0.025649094886943447,0.0,0.04102548402352171,0.1230699417251035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23259592591527153,0.13465496412466268,0.16492871075366547,0.1362735343186263,0.03552290909645372
2017-02-24,0.012286766337564994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122702333485834,0.0,0.0,0.12816246747516977,0.0,0.011673102097702616,0.0,0.036038276790338636,0.08157915049616228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23355204755719602,0.13451029071885742,0.17922244630990306,0.13072841808488414,0.04102001079736271
2017-02-25,0.012038957799155108,0.0,0.0,0.0,0.06810482927090415,0.0,0.0,0.0,0.0,0.0,0.0,0.04446916510037338,0.0,0.0,0.06909402716757233,0.0,0.012195291696592017,0.0,0.0,0.0705382419455645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365173828782323,0.13330650572812663,0.18133874041453826,0.11180556778005818,0.06059129021888316
2017-02-26,0.04046033359053522,0.0,0.0,0.024573694950079227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497311446129626,0.0,0.0,0.03411883312219694,0.012255566506538815,0.012702868482480511,0.0,0.03663328153146961,0.09144429816618133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17858060754780525,0.1789587588220575,0.15442430493109097,0.1164755544911129,0.06964075324548909
2017-02-27,0.011613640976385625,0.0,0.0,0.011893623290340362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012846051733621695,0.24417234405304322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17224093944072602,0.1672089864326994,0.12934592460063127,0.18210701030351217,0.06857147916904022
2017-02-28,0.1110837841652053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011507872092026764,0.0,0.0,0.013373110141538793,0.0,0.06960202703410172,0.0,0.012632977780599146,0.06998809576236245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20298629355908673,0.13487403003939666,0.15056034432221319,0.1902327292440156,0.03315873585945365
2017-03-01,0.0,0.0,0.0,0.0,0.14163286567954755,0.0,0.0,0.0,0.0,0.0,0.0,0.04667809948791462,0.0,0.0,0.09285926863095804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24454638533845352,0.1321547185808987,0.16770933145045752,0.11703730087188198,0.05738202995988804
2017-03-02,0.07742858160037729,0.0,0.0,0.025448525164305447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249790587770347,0.0,0.0,0.0,0.01017292964571445,0.032147321871828595,0.0,0.0,0.10005925319223703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16696035798260175,0.20837497438066935,0.15845127700600245,0.09513405210671033,0.09332482117184981
2017-03-03,0.023982335918339204,0.0,0.0,0.03817349445752874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025541409510509178,0.22529655078132835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12178317269002224,0.190819169716583,0.12116044955174833,0.18283235610030113,0.07041106127363987
2017-03-04,0.0,0.0,0.0,0.023977151482830833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08195599445202544,0.021959954773106406,0.0,0.0,0.0,0.03123092886428853,0.1649910770900333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1231730897441042,0.14589322885421616,0.09192337941322914,0.23390617938474556,0.08098901594142037
2017-03-05,0.0,0.0,0.0,0.024864292299589457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924535000870644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553877937414877,0.10978800595749327,0.08678892883272477,0.24041744852449473,0.10014904492448463
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906074405502513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948580162214232,0.1525424492984962,0.09821139105720793,0.21253735541329843,0.051243347459322984
2017-03-07,0.02484212438952968,0.0,0.0,0.024285565806141347,0.022924024616052505,0.0,0.0,0.0,0.0,0.0,0.0,0.0950154991337176,0.0,0.0,0.01134489842748955,0.0,0.0481890024846689,0.0,0.023888394981108035,0.03611683103719502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20436567203696987,0.13618514799589973,0.12778167962286405,0.19311862864642382,0.05194253082193987
2017-03-08,0.011600820654186793,0.0,0.0,0.02487359907152553,0.021998672242210495,0.0,0.0,0.0,0.0,0.0,0.0,0.06838087067967404,0.0,0.0,0.10084896893953392,0.0,0.01183074807686396,0.0,0.013296653062726907,0.026137077237217626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19732903427312135,0.1517804148451332,0.16057053441466207,0.14001123561944284,0.07134137088370128
2017-03-09,0.0,0.0,0.0,0.07179042234685423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02461581918823451,0.18927931653809563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13332923089733517,0.1999559801931693,0.154620227772117,0.1491100700351761,0.07729893302901805
2017-03-10,0.012536366403203053,0.0,0.0,0.0,0.08505500271216866,0.0,0.03890098571087713,0.0,0.0,0.0,0.0,0.0,0.0,0.025127366628740832,0.046060252435883076,0.0,0.01254684396092482,0.0,0.02509925230477872,0.07041677427872621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22649447464320482,0.12989175914880755,0.13354772410943525,0.14215218065048305,0.052171017012766885
2017-03-11,0.050607551506400665,0.0,0.0,0.011997512153054286,0.011293952096386499,0.0,0.0311673024108598,0.0,0.0,0.012052994676582905,0.0,0.0,0.0,0.0831314003531181,0.03552991808011827,0.0,0.0,0.0,0.025539192611163258,0.04280121330396322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478680392520515,0.19694039775109098,0.08533725980568617,0.15416876478296068,0.11156450121656365
2017-03-12,0.027616641361694408,0.0,0.0,0.0767040945048471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616980973492915,0.0,0.0,0.04177618251809514,0.0,0.04021235181903863,0.110574901320313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13025930381776737,0.17502944485669245,0.08316424055749944,0.19269692738190455,0.09579610212721877
2017-03-13,0.03852505747834054,0.0,0.0,0.07508069712595214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05200892523366355,0.0,0.0,0.14989914214804737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025727015752302,0.14678878176732,0.09707719333658897,0.2052920979693693,0.0850708347831951
2017-03-14,0.0,0.0,0.0,0.0,0.09541612627027603,0.0,0.0,0.0,0.022744255692936893,0.0,0.0,0.023178697351323902,0.0,0.0,0.06015008305107674,0.03700364015133794,0.0,0.0,0.012865782968712373,0.03912086418971201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377282203680735,0.13895398150388605,0.11346595653156616,0.11886944249090779,0.10445834776145675
2017-03-15,0.0,0.0,0.0,0.01307845201855251,0.015851799682710926,0.0,0.012624167161397698,0.0,0.0,0.0,0.0,0.011862823163455773,0.0,0.05748131917187935,0.03556351547897005,0.0,0.01241820626449397,0.0,0.03530607934235736,0.10056899287722565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645384844649894,0.23240580001263034,0.10152026155259315,0.10189197193521687,0.10297276289201741
2017-03-16,0.010537254984203633,0.0,0.0,0.02501853294401267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01268043923991359,0.0,0.0,0.0,0.0,0.012886731522319188,0.2329412990859122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13849268060060566,0.2391745805182238,0.10007878816617516,0.14991920867148778,0.07827048426714636
2017-03-17,0.025282766255653844,0.0,0.0,0.02585635584305677,0.0,0.0,0.012170413732938987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012756027931370003,0.0,0.04949261791885515,0.17799949925772104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622032771100681,0.22122799795571513,0.12085233596789441,0.1843727020815775,0.05376895534421039
2017-03-18,0.02442667680700275,0.01098592190210057,0.0,0.0,0.0,0.0,0.0,0.010620564645263416,0.010794248532862318,0.0,0.024141116912509735,0.07177526826062336,0.0,0.0,0.0,0.04256646689923057,0.07184423952439904,0.0,0.0,0.02933001638818784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079821850761221,0.148511416703476,0.11404792450595647,0.17540260759139306,0.057571346250872756
2017-03-19,0.013819696726629657,0.009654406014019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01269095857381967,0.0,0.0,0.11799170279723988,0.026469742130750335,0.10907225414725778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25280282390364933,0.08597506492534568,0.12349961965803462,0.16021845759687078,0.08780527352638325
2017-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689477370993872,0.0,0.02651500397481012,0.2291693324377225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820034020033118,0.16979139544729846,0.13929324601739704,0.16512558125919544,0.05120726515032597
2017-03-21,0.03619657077952482,0.0,0.0,0.04504376051009093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011871547886864139,0.0,0.0,0.0,0.0,0.07055535191480804,0.0,0.02383803359496116,0.11184504101609916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18617621467904402,0.17417199218029503,0.1490697679850001,0.1461151677115086,0.04511655174180403
2017-03-22,0.02737174851718673,0.0,0.0,0.025760886265410832,0.0,0.0,0.0,0.0,0.0,0.0,0.012642430092469304,0.02336524718561328,0.0,0.040955424668603066,0.0,0.025168141211334916,0.03843454642346574,0.0,0.011291517539646391,0.11613844195578744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21041237003973487,0.07990600143506879,0.14123508645923988,0.16301037416463549,0.08430778404180328
2017-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422504169867801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567882352062818,0.04703265607949839,0.11414616003959745,0.2508930558037814,0.08888947588406095
2017-03-24,0.027106479467573535,0.0,0.0,0.01182862299913789,0.0,0.0,0.010919590271437728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06730182817496495,0.0,0.0,0.0,0.0,0.1747397746949014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19893388243729657,0.1277602665031006,0.11717974877483432,0.20691519605366215,0.057314610623090824
2017-03-25,0.0,0.0,0.0,0.0,0.011457883121819572,0.0,0.0,0.0,0.0,0.0,0.0,0.03501203536219139,0.0,0.0,0.23130210050447073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262459386761548,0.1333215325147696,0.13543570647008468,0.17709875417421841,0.0501260491762908
2017-03-26,0.013178569278265695,0.0,0.0,0.0,0.060460541067923014,0.0,0.0,0.0,0.0,0.0,0.0,0.03860281066455644,0.0,0.0,0.08320995004316166,0.0,0.025558696566918036,0.0,0.013086589265862295,0.06624626012693924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20058271595782506,0.09491172967282846,0.12755348446878492,0.2093245804168605,0.0672840724700747
2017-03-27,0.0,0.0,0.0,0.0,0.11751567514909682,0.0,0.0,0.0,0.0,0.0,0.0,0.047719658738872045,0.0,0.0,0.03498366788910955,0.013705573254460679,0.011564770642425991,0.0,0.0,0.06149681753276629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622655993717911,0.11561862532715873,0.1340019112298603,0.16383750917662226,0.037290191687836184
2017-03-28,0.011073810886955726,0.0,0.0,0.0,0.25583669916309726,0.0,0.0,0.0,0.0,0.0,0.0,0.011359809514708254,0.0,0.0,0.01333524172420169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27129209861754083,0.11672561346979382,0.13581280651376654,0.14704299921305844,0.03752092089687741
2017-03-29,0.01295409451748041,0.0,0.0,0.0,0.04651109066130648,0.0,0.010316241946408362,0.0,0.0,0.0,0.0,0.023287787819365875,0.0,0.0,0.11749344753958514,0.0,0.013151936436197803,0.0,0.06428208336400554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528329935721438,0.11845408552257781,0.1395541819435485,0.1457466150486145,0.05541544162876579
2017-03-30,0.026175254988804002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636602535262533,0.0,0.0,0.21915487217722082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23907016076674217,0.07133217154886122,0.14804440450028,0.17624306190683114,0.056319820585007285
2017-03-31,0.03893817130188748,0.0,0.0,0.0,0.04967724996491569,0.0,0.0,0.0,0.0,0.0,0.0,0.0609913984080841,0.0,0.012085332891075135,0.013002189665873465,0.0,0.012192827055362085,0.0,0.012790284806496112,0.1062578230492008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2467782010097729,0.07937422923338604,0.14063531277254693,0.17321253524136346,0.05406444460003574
2017-04-01,0.0,0.0,0.0,0.0,0.0256326968299297,0.0,0.0,0.0,0.012328127211480045,0.0,0.0,0.04289744202437847,0.0,0.17344330779694653,0.011372678969943588,0.04326059787457002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519349454835948,0.07590324048439027,0.1345321398971871,0.14144165667907738,0.0872531667485021
2017-04-02,0.013442144483292033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055521989998081396,0.0,0.026891539110321144,0.0824864314029465,0.0,0.01429079810899016,0.0,0.04093240901976413,0.09595292822666905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20329188987161115,0.04194496941674102,0.16070210907326482,0.1860279041633954,0.07851488712492323
2017-04-03,0.011773858380511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04684668319650342,0.0,0.0,0.2192283582075417,0.0,0.0,0.0,0.0,0.011483491585308842,0.0,0.0,0.0,0.19245317728566588,0.15116645812153204,0.15410651253354324,0.160946539215528,0.05199492147386564
2017-04-04,0.0,0.0,0.0,0.0,0.023489188532681324,0.0,0.0,0.0,0.0,0.0,0.0,0.025220153279444463,0.0,0.0,0.16326846542968526,0.0,0.02211619834874255,0.0,0.0,0.06602401942503644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474362053109792,0.0923649293179718,0.15168841832903604,0.1323250313118533,0.07606739071456964
2017-04-05,0.0,0.0,0.0,0.0,0.07344273837664027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10849684230627617,0.0,0.09228426435546182,0.0,0.0,0.025969053634772615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265855471822571,0.11286411717627128,0.14551209710061178,0.13012212127382816,0.0454532939535669
2017-04-06,0.0,0.0,0.0,0.0,0.05312880667109604,0.0,0.0,0.0,0.0,0.0,0.0,0.07258289309225885,0.0,0.0,0.07568355415449325,0.0,0.07793885695358331,0.0,0.0,0.024539834143393502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28378992507250916,0.06698373464275463,0.1455006825707175,0.13362893415485871,0.06622277854433502
2017-04-07,0.0,0.0,0.0,0.011700027158843286,0.08794765558526234,0.0,0.0,0.0,0.0,0.0,0.0,0.0600678230045622,0.0,0.0,0.06290458443413731,0.0,0.043078288046767395,0.0,0.010933862268864544,0.011802396207177527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20059006356570508,0.18735100001787988,0.15902275018306142,0.07706391296400712,0.08753763656373188
2017-04-08,0.05789316120970827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069262325390522,0.0,0.0,0.0,0.0,0.010312653094961184,0.0,0.0,0.20345947730381778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14162127854859377,0.23287186615189026,0.14373561090750858,0.13094747929796427,0.06846585023165068
2017-04-09,0.011886411387322259,0.0,0.0,0.02436382457646459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012475695802647449,0.0,0.0,0.24841025193721852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13692405147582268,0.18001702040227452,0.16908995944079375,0.16184268394124993,0.05499010103620632
2017-04-10,0.024136685048102336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876107505766709,0.17130740501824995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13929649077650819,0.16481377611674855,0.1863598535464678,0.16776112597959958,0.05871391293765261
2017-04-11,0.037046513272933936,0.0,0.0,0.011184064147603583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022813698031092598,0.19500644919357846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16223537848880673,0.1563538113786848,0.19693105472601782,0.15831788805463776,0.0601111427066443
2017-04-12,0.040901764290095684,0.0,0.0,0.0,0.010975423399562286,0.0,0.0,0.0,0.0,0.0,0.0,0.013170582343436243,0.0,0.0,0.06961444601223295,0.0,0.01196010322654502,0.0,0.0,0.12734798101324646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19538805829082226,0.1313979893431549,0.18848180911746668,0.16006373296440118,0.05069810999903638
2017-04-13,0.033207234746668736,0.0,0.0,0.011336629994082033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585220033872019,0.0,0.02299642875745644,0.14815176766138086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18652329553723465,0.14424657555092657,0.16119973712330424,0.17871319653353865,0.05777293375668768
2017-04-14,0.04927978289595877,0.0,0.0,0.041708010747362544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012850886065793208,0.0,0.012089248293115957,0.0,0.03664141567390617,0.16183191310467124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18082699497048682,0.053008078033705684,0.18104375667864805,0.2046870858911333,0.06603282764521821
2017-04-15,0.038411742806690824,0.0,0.0,0.025824224778509593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011306545445622894,0.0,0.05116728140479406,0.0,0.06346869460611425,0.09418746709677496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18909215532025717,0.11917022531328259,0.16980658339118146,0.18353844581239034,0.05402663402438184
