datetime,Vancouver_broken clouds,Vancouver_drizzle,Vancouver_dust,Vancouver_few clouds,Vancouver_fog,Vancouver_haze,Vancouver_heavy intensity rain,Vancouver_heavy intensity shower rain,Vancouver_heavy shower snow,Vancouver_heavy snow,Vancouver_light intensity drizzle,Vancouver_light intensity drizzle rain,Vancouver_light intensity shower rain,Vancouver_light rain,Vancouver_light rain and snow,Vancouver_light shower sleet,Vancouver_light shower snow,Vancouver_light snow,Vancouver_mist,Vancouver_moderate rain,Vancouver_overcast clouds,Vancouver_proximity shower rain,Vancouver_proximity thunderstorm,Vancouver_ragged thunderstorm,Vancouver_scattered clouds,Vancouver_shower rain,Vancouver_shower snow,Vancouver_sky is clear,Vancouver_sleet,Vancouver_smoke,Vancouver_snow,Vancouver_thunderstorm,Vancouver_thunderstorm with heavy rain,Vancouver_thunderstorm with light rain,Vancouver_thunderstorm with rain,Vancouver_very heavy rain,Vancouver_volcanic ash,Vancouver_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-06-03,0.05757898670629768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06674063298960665,0.0,0.0,0.0,0.0,0.0,0.0,0.10414077533284023,0.022668573599271092,0.0,0.0,0.0,0.0,0.0,0.021864468475594635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22903113115231907,0.09392081844910334,0.18298196024362742,0.19360079524520266,0.027471857806137197
2015-06-04,0.06904965793601714,0.0,0.0,0.0995667221408149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022783252427745496,0.0,0.0,0.0,0.0,0.0,0.0,0.03446342891185429,0.0,0.0,0.0,0.0,0.0,0.0,0.04389884780359247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23880434266367476,0.11317616547835724,0.18143035740984595,0.18875785993870595,0.008069365289391861
2015-06-05,0.0,0.0,0.0,0.01068810202991259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144330371892029,0.0,0.0,0.22625390262842068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153739631407964,0.12815941376059162,0.18806305750546304,0.18933189574018663,0.010686361475708723
2015-06-06,0.0,0.0,0.0,0.02137620405982518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24572299258001798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19805476746733772,0.1461557849778763,0.19457920451312097,0.1859761854415517,0.008134860960270184
2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27919557774355813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20650447063720642,0.10501574760519801,0.20723308373610727,0.19374095294817525,0.00831016732975493
2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159012602789957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25287720529984786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793764778359458,0.14721780892206707,0.20596440864306356,0.1864634763864144,0.016510496884761684
2015-06-09,0.0,0.0,0.0,0.019532325151222826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23002555075150175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16410740904980559,0.16693455775371654,0.19312190057193293,0.17647369136616484,0.04980456535565555
2015-06-10,0.010654080107722896,0.0,0.0,0.020102173311308032,0.0,0.011012803016047802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009874874782853505,0.0,0.0,0.0,0.0,0.0,0.010805617771005374,0.0,0.0,0.18903752200786317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764782466904763,0.17821159863711636,0.18832816327325952,0.1769157390890984,0.028579181313248644
2015-06-11,0.011167757260609657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011443998174236686,0.0,0.0,0.24867830169577942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854329019423903,0.1347775366301497,0.1985735329220177,0.19043106412979552,0.01949490724502099
2015-06-12,0.148900182355471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729827972318173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267182937240622,0.19241513575658675,0.1817209482337038,0.1791316417653541,0.017861982793296406
2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769200947049985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19671279453797827,0.13068144605461332,0.18806905939002516,0.19392146595670282,0.013695139355681896
2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27905445213175556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18610333291033274,0.13609492229488615,0.1958923562371163,0.19365907617998834,0.009195860245920907
2015-06-15,0.040885292683967976,0.0,0.0,0.012014185022608192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022229135396603334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012317977489363674,0.0,0.0,0.1679171436439045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15950597077948428,0.19816101918460427,0.1934112662946603,0.17808187737520498,0.015476132129598507
2015-06-16,0.04349396450343826,0.0,0.0,0.01194720838924883,0.0,0.04627930519496363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011252563720947252,0.0,0.0,0.0,0.022699818915601095,0.0,0.0,0.1327603200225966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16857569273548922,0.1261678071806877,0.20474772322538734,0.19075299172981228,0.041322604381827756
2015-06-17,0.09391347155021024,0.0,0.0,0.0,0.0,0.01110515341894766,0.0,0.0,0.0,0.0,0.0,0.0,0.011880615459339786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023765917631632504,0.0,0.0,0.0,0.022738959964085047,0.0,0.0,0.11085766475880215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471623848992298,0.12062474493260011,0.20227752545849573,0.19690998130301596,0.04120972703294783
2015-06-18,0.03400081945016036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044915456493315735,0.0,0.0,0.0,0.0,0.0,0.0,0.08222421927173211,0.0,0.0,0.0,0.0,0.0,0.0,0.11611507661376541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18315058812682938,0.13154260431927234,0.19978175120481065,0.19437649019257375,0.013892994327540244
2015-06-19,0.0,0.0,0.0,0.032356579354627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21751130527373674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160030600490839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22956127354442077,0.1384506522698402,0.17724844036964102,0.18201560571505104,0.011696112872192417
2015-06-20,0.09484544215235675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559309012889094,0.0,0.0,0.0,0.0,0.0,0.0,0.14599589958181977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867144648658843,0.13524436523850228,0.1937048249215397,0.19405051294348827,0.011894418546813805
2015-06-21,0.0,0.0,0.0,0.09505332729459769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261093693927206,0.0,0.0,0.11697443454250221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15279444440336704,0.22147458743120843,0.18375073776405548,0.17349772286620402,0.013843808758793078
2015-06-22,0.07238030094788644,0.0,0.0,0.13031155946727854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07467683770861765,0.0,0.0,0.012387292471194288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16227998268113172,0.12491404148454098,0.20981061561878056,0.2007453396113692,0.01249403000920063
2015-06-23,0.02378258692049139,0.0,0.0,0.03535925802504083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22392113738387034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18007490479564778,0.1244607920977955,0.2018660528769566,0.1992127486070214,0.011322519293176103
2015-06-24,0.03784685661812219,0.0,0.0,0.09589082330900316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025750457555308,0.0,0.0,0.0,0.0,0.0,0.0,0.10637238605401529,0.0,0.0,0.0,0.013111841740785639,0.0,0.0,0.023122573267062112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15753665609054626,0.13687472849255453,0.21061086403175824,0.1998100854829846,0.008565680337614923
2015-06-25,0.011508935656510127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445232432775411,0.05090010641187221,0.0,0.0,0.0,0.0,0.0,0.011027311875212317,0.042565699143256586,0.0,0.0,0.0,0.0,0.0,0.0,0.12708152994467645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19423211105054614,0.13440075994929096,0.20157707368255692,0.19254465215436226,0.009709495803961932
2015-06-26,0.0,0.0,0.0,0.010390294263377965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010745613179688378,0.0,0.0,0.22821927140417994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18141133427330222,0.1716568071604325,0.20275008344522935,0.18040619118107537,0.014420405092714297
2015-06-27,0.012172317189378466,0.0,0.0,0.00974012227394708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193374960509321,0.0,0.0,0.21366053559862638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18251241658837905,0.15284466610215522,0.21041413041619547,0.18142510115247235,0.017893214627913923
2015-06-28,0.009639914720500966,0.0,0.0,0.009865723279875503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01146731876474427,0.012582509085551112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254883972515267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15097652596131703,0.147758787689779,0.2298403523644704,0.1895062514602441,0.012874219421990922
2015-06-29,0.01172203082672192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201552407235572,0.011979189017166492,0.0,0.0,0.0,0.0,0.0,0.0,0.020456348398289966,0.0,0.0,0.0,0.0,0.0,0.0,0.10524402635581476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17038496175636506,0.12774610916359083,0.22356806045823416,0.19029866376302396,0.018445369537235662
2015-06-30,0.0,0.0,0.0,0.046422149557139865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456091477693539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20621951564443172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18087159983218426,0.09463573482874317,0.22670447914686176,0.19854391129919546,0.02204169491450832
2015-07-01,0.0,0.0,0.0,0.019089751849875533,0.0,0.0,0.01053145375420613,0.0,0.0,0.0,0.0,0.0,0.0,0.009884584375390807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20872353059032756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16945039492502423,0.1690974806045429,0.20268873737976645,0.17813074925864178,0.03240331726222459
2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05227372301654329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19796053325666194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14641878766644353,0.1967473131806273,0.21022073750414116,0.17795739388666867,0.018421511488914147
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25949835808950716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15680892439816527,0.169018971099834,0.2160769549275198,0.18327293327536887,0.015323858209604897
2015-07-04,0.0,0.0,0.0,0.010050618593705148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24792706561974776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333655910922184,0.19057390437796687,0.21413448882890515,0.17968283756192502,0.024265493925531668
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009832429373664821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448437369362856,0.0,0.009852829629027095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423616989686588,0.166883818759371,0.22333472119610173,0.1826558499796911,0.01836044422899279
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.24937473439380067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010630497570409687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010198149154393347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423313631695611,0.146360181901221,0.2195980264548334,0.18920401401016748,0.03230303334561333
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.2606844658254885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846396311652669,0.12326140245723438,0.20397330778537817,0.1849717834217437,0.04246940934488829
2015-07-08,0.0,0.0,0.0,0.0,0.010952474965045486,0.07795422560138295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15305284762633828,0.0,0.021891405755565085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406041250176295,0.1316936343988761,0.20593848356963085,0.18430139220129368,0.02015512338010462
2015-07-09,0.0,0.0,0.0,0.0,0.0,0.044167976325019044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074272377433337,0.0,0.0,0.0,0.0,0.02157575250300427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12043528844307098,0.0,0.05622985483317957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809801439252731,0.13397208900062593,0.21120556436971208,0.17902530044207102,0.0316653063837106
2015-07-10,0.04413827434698952,0.0,0.0,0.0,0.0,0.03294432797005053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055543218537932,0.0,0.011026916816690865,0.0,0.0,0.0,0.0,0.0,0.0,0.14060579904776277,0.0,0.022510253351169695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18323275797023833,0.12862108970793068,0.20522877210749488,0.17872909199839238,0.04240728449790104
2015-07-11,0.01068075560993669,0.0,0.0,0.0,0.0,0.04432899071569447,0.0,0.0,0.0,0.0,0.0,0.0,0.011162528918582932,0.07526214335486497,0.0,0.0,0.0,0.0,0.0,0.0,0.06479424981407618,0.0,0.0,0.0,0.0,0.0,0.0,0.055759260277229196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18529091575128184,0.13802014302436574,0.19708350582038617,0.18187767803608498,0.03573982867749682
2015-07-12,0.0,0.0,0.0,0.010362336415753256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073640667146327,0.02187847232734365,0.0,0.0,0.0,0.0,0.04353549574875983,0.0,0.03262639670638411,0.0,0.0,0.0,0.010902682528387553,0.0,0.0,0.012493194449047068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252923074601115,0.11860927515886165,0.19206291861053945,0.1859819347751522,0.01551857914819652
2015-07-13,0.0,0.0,0.0,0.010113544853874097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202915268598764,0.05295689983539398,0.0,0.0,0.0,0.0,0.0,0.0,0.010528999226144795,0.03131481039756996,0.0,0.0,0.010747771753932192,0.0,0.0,0.06579820125144477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19598879447332537,0.15730770095816107,0.1937016684805644,0.18159051627344955,0.017921939810152148
2015-07-14,0.021873693812328083,0.0,0.0,0.02177507141637604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022498796318242087,0.01047749156596633,0.0,0.0,0.0,0.0,0.0,0.0,0.022618933383272515,0.0,0.0,0.0,0.0,0.0,0.0,0.15695433549829732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799704779567521,0.1690502937021022,0.19464681658236108,0.18368414300166003,0.016449946762642192
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216551673553147,0.021901491676466416,0.0,0.0,0.0,0.0,0.04376259964844557,0.0,0.0,0.03155957730799526,0.0,0.0,0.0,0.0,0.0,0.1448091539459148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17634922200876005,0.14802669880979188,0.19939246075847072,0.18803930362040336,0.023993975488220475
2015-07-16,0.04351294170421705,0.0,0.0,0.03283301482511355,0.0,0.01156834264032579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279521820153601,0.0,0.0,0.14202845545180712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688890691860356,0.1285867219245103,0.20905596327312823,0.1966037634015224,0.024126509391803927
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975557350408402,0.0,0.0,0.0,0.0,0.0,0.04871492430843256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001327032220417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16026901949265,0.17256856018977532,0.1972932499704454,0.1877317057749103,0.02353426353766065
2015-07-18,0.009528134351155843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23858582928951755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16896898560856954,0.186197157533729,0.20068737809410242,0.17721642204357324,0.018816093079352347
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982801290638494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543183063011831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16706789143122977,0.1470757879011341,0.22102462014178537,0.1865736084873414,0.014111772830941317
2015-07-20,0.04150194244276447,0.0,0.0,0.010712567780887623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010990025674604019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020744834949944602,0.0,0.0,0.0,0.010737681059689532,0.0,0.0,0.15875232798024155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695202349816695,0.14751737626142233,0.20653106412107705,0.17906128735512797,0.04393065739257133
2015-07-21,0.0754462484406795,0.0,0.0,0.011289266075377585,0.0,0.0127144792805977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094964699830559,0.0,0.0,0.025640011433678323,0.0,0.0,0.1344262586175092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16879337584778384,0.13497978160401644,0.20707446583346711,0.1912586409389799,0.027427824929604775
2015-07-22,0.022585428271046648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011861471024353705,0.03369474773160291,0.012415861748907617,0.0,0.0,0.021722076807956184,0.0,0.0,0.1692679310086628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678547379224723,0.13117115707879126,0.2012512477755415,0.1904213333002214,0.037754007330443644
2015-07-23,0.010144512637522361,0.0,0.0,0.0,0.0,0.0,0.011137389314862934,0.0,0.0,0.0,0.0,0.0,0.0,0.02300758061062413,0.0,0.0,0.0,0.0,0.0,0.0,0.01091644588783811,0.0,0.0,0.0,0.0,0.0,0.0,0.21323547211875563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16773127457429168,0.14820795794815225,0.20155913566739173,0.1881207012667224,0.025939529973838762
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.011093228950832744,0.0,0.0,0.0,0.0,0.0,0.02135892809626508,0.010958590438696084,0.0,0.0,0.0,0.0,0.10774812325542986,0.0,0.011286775871360911,0.0,0.0,0.0,0.0,0.0,0.0,0.10104371653559813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18747226195775232,0.12425426039112608,0.19320431091309995,0.18773858035024263,0.04384122323959618
2015-07-25,0.012262235578331395,0.0,0.0,0.06627467158233347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011190992429856125,0.020137490271511974,0.0,0.0,0.0,0.0,0.13101570650676084,0.0,0.0,0.0,0.0,0.0,0.011234109492700718,0.0,0.0,0.010555004457401913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081155199452032,0.124276154906609,0.19015564479163807,0.18769340168872228,0.02708906834893096
2015-07-26,0.011650381665945933,0.0,0.0,0.044032368742208707,0.03285075691049418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660236159141467,0.022104124034933715,0.0,0.0,0.0,0.0,0.01037678503266601,0.010339057073795817,0.0,0.0,0.0,0.0,0.010742234797068336,0.0,0.0,0.0326126419988155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199408598618921,0.13617444754661964,0.18711048860665846,0.18716571645012928,0.028830036930328703
2015-07-27,0.0,0.0,0.0,0.0196517767315682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951570441786654,0.0,0.0,0.0,0.0,0.011538279380843829,0.0,0.024277109802515313,0.0,0.0,0.0,0.0,0.0,0.0,0.14853797799073518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21352741829259403,0.10328621296216565,0.19737316879163425,0.19739749507565776,0.014894856554419208
2015-07-28,0.0,0.0,0.0,0.010912489579240866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009794448109463927,0.010519000474511313,0.0,0.0,0.0,0.0,0.0,0.0,0.012256649442671769,0.0,0.0,0.0,0.0,0.0,0.0,0.22258559834117972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793477883793958,0.13433076569721378,0.20113078412275623,0.19643964255469445,0.02268283329887213
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06868204877117985,0.0,0.0,0.0,0.0,0.06862521016703992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349640602973438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18840596901434706,0.11127936379595281,0.21079145880838934,0.19902858405429877,0.018223305091448424
2015-07-30,0.0,0.0,0.0,0.012261556611131689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302484559583615,0.0,0.0,0.0,0.0,0.0,0.009602221665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20186607591161146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17903314179284222,0.16111843658196665,0.2043067853808078,0.18364382042120908,0.017919505676090592
2015-07-31,0.00978041360034595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021282186898366556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23327564320992378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619052116514941,0.1524039787413352,0.21588343601231993,0.1895328650858722,0.0159362648003423
2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03182827853952417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196355890150384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693659966799618,0.18071955949922439,0.20304670345367146,0.17862305239588136,0.016780820416698452
