datetime,Charlotte_broken clouds,Charlotte_drizzle,Charlotte_few clouds,Charlotte_fog,Charlotte_freezing rain,Charlotte_haze,Charlotte_heavy intensity drizzle,Charlotte_heavy intensity rain,Charlotte_heavy snow,Charlotte_light intensity drizzle,Charlotte_light rain,Charlotte_light snow,Charlotte_mist,Charlotte_moderate rain,Charlotte_overcast clouds,Charlotte_proximity thunderstorm,Charlotte_proximity thunderstorm with rain,Charlotte_scattered clouds,Charlotte_sky is clear,Charlotte_smoke,Charlotte_snow,Charlotte_thunderstorm,Charlotte_thunderstorm with drizzle,Charlotte_thunderstorm with heavy rain,Charlotte_thunderstorm with light rain,Charlotte_thunderstorm with rain,Charlotte_very heavy rain,Charlotte_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-07-18,0.03286453357400147,0.0,0.02493645356523566,0.010067021078832478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174094684263326,0.0,0.05203600569035758,0.021414662456900085,0.0,0.0694683118755997,0.010959310565616895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18632732844234837,0.1415976481377569,0.2044244500346308,0.1672053448141855,0.036957982921901264
2017-07-19,0.012416605383787969,0.0,0.05529302668035069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010823105760746951,0.0,0.06344725078169507,0.010568587464513932,0.0,0.010154924380562006,0.0,0.0246334959213543,0.03475679912536809,0.0,0.0,0.042120232509131474,0.0,0.0,0.0,0.0,0.0,0.0,0.17832987121943397,0.1461859182491046,0.20446710333667628,0.17032916281467694,0.036473916372597684
2017-07-20,0.024082827322816188,0.0,0.03274269875307793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277617549985831,0.0,0.0,0.0,0.0,0.03244790147515931,0.09627799718694331,0.0,0.0,0.011641530250614734,0.0,0.0,0.0,0.0,0.0,0.0,0.16924871203055378,0.16988903197510397,0.2086075670965528,0.16408515456600534,0.028200403843314324
2017-07-21,0.0,0.0,0.013686061453743348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06218778778115816,0.0,0.0,0.010823507947962581,0.0,0.03837488236646055,0.14381940343059438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16865180196316973,0.13229730301905473,0.22362099613513817,0.16470851810620019,0.04182973779651819
2017-07-22,0.0,0.0,0.03226039272817971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010785463063962025,0.0,0.0,0.0,0.0,0.02169958473734292,0.19220923822699054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856006656102192,0.15601725468644065,0.2158524774961105,0.15413762537387818,0.058477897126073514
2017-07-23,0.0,0.0,0.0,0.0,0.0,0.010604382695461411,0.0,0.00946179633561898,0.0,0.0,0.011078165808781978,0.0,0.03384198011578266,0.0,0.0,0.010778641846080633,0.0,0.0,0.17679754561454628,0.0,0.0,0.01127544430460512,0.0,0.0,0.0,0.0,0.0,0.0,0.18252257018966436,0.13455195175589746,0.21642671324045307,0.1514388675708193,0.051221940522288706
2017-07-24,0.04824304787058683,0.0,0.010612764451884324,0.0,0.0,0.0,0.0,0.022058865726915705,0.0,0.0,0.02137795962143803,0.0,0.06348782723184267,0.0,0.0,0.02090754567950758,0.0,0.03243025757523885,0.040133278033427984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19321097599353085,0.15195949616200363,0.20091806785153685,0.15033986350460182,0.0443200502974849
2017-07-25,0.1356399149641015,0.0,0.0,0.01965593759826038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062379698602556044,0.0,0.0,0.0,0.0,0.01092892846870287,0.035519261208885836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17187979494279285,0.1551922971301519,0.21418016912352855,0.16329261478611148,0.03133138317490857
2017-07-26,0.08030409782631683,0.0,0.012115099439041157,0.0,0.0,0.011467999499756631,0.0,0.0,0.0,0.0,0.022101998565601036,0.0,0.021844537930049434,0.0,0.05890456452488871,0.0,0.0,0.046447590076086925,0.011692796246707484,0.0,0.0,0.010869531563338026,0.0,0.0,0.0,0.0,0.0,0.0,0.19844137209568127,0.07685766117940375,0.21707504464857133,0.17950241645266848,0.05237528995188895
2017-07-27,0.06365653951570018,0.0,0.011175834685810633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681745065783672,0.010891627086770446,0.04309247536929922,0.0,0.0,0.0335732810907878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551566643338027,0.14060351027250062,0.20523896946873024,0.16236965535478354,0.04706499006440035
2017-07-28,0.02099343411365816,0.0,0.0,0.0,0.0,0.011004751701870855,0.0,0.0,0.0,0.0,0.0,0.0,0.12682642393804364,0.0,0.06460871281791444,0.010864083628751492,0.0,0.0,0.020917203572398613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047912818495801,0.1507207533951947,0.1991596242939473,0.1439144261698562,0.04619930451878452
2017-07-29,0.10607787799061612,0.0,0.0098672457578905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050272369135846685,0.01029266385654498,0.0,0.0,0.0,0.05354492408963888,0.0,0.0,0.0,0.020873508822676745,0.0,0.0,0.0,0.0,0.0,0.0,0.1817351904648604,0.18326014218809608,0.1971449425284422,0.12943185945596092,0.057499275709426485
2017-07-30,0.01277842608029203,0.0,0.146797505426877,0.0,0.0,0.012867332155759722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350454094139177,0.0815462912915098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554823852543093,0.0755461064291958,0.21512034736782035,0.1742774556608142,0.09047288764838245
2017-07-31,0.0,0.0,0.13034304526191492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363500952327584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15060924628171804,0.09450629832776487,0.2147883444342624,0.18789156294276468,0.0582264932282992
2017-08-01,0.08723238023726583,0.0,0.06382794389717807,0.0,0.0,0.01164234796129994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012747278963739337,0.0,0.011553408856194498,0.1098647960906886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15602380406565608,0.10739626998273312,0.217379269333104,0.19029835079793425,0.03203414981420628
2017-08-02,0.06720710130640313,0.0,0.013328170138249522,0.0,0.0,0.01104853930937559,0.0,0.0,0.0,0.0,0.0,0.0,0.01084566222079017,0.0,0.01045256728747256,0.0,0.0,0.009890072910369209,0.13995713435383605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620011701763898,0.1792796924545745,0.19605419868747723,0.16833189851245126,0.03160379264261098
2017-08-03,0.15739754896179126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011322758745862247,0.0,0.02071253931996278,0.0,0.010361038965213079,0.0,0.0,0.0,0.06426885331195134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173963073481838,0.15283995535566985,0.20150047100776056,0.16977048109530432,0.037863279754646616
2017-08-04,0.0657079181514156,0.0,0.0,0.0,0.0,0.02135791562672377,0.0,0.0,0.0,0.0,0.05514668362962275,0.0,0.010240976942881964,0.0,0.0,0.0,0.0,0.042695132096175224,0.06390188019544295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365497585646542,0.14395283818837798,0.19534376406304366,0.16179912281055744,0.05619879243929319
2017-08-05,0.019986870008004042,0.0,0.07414421794728797,0.039364018645511284,0.0,0.0,0.0,0.02044737829446007,0.0,0.00977773743700869,0.0,0.0,0.02005848447424134,0.019621975259715176,0.0,0.0,0.0,0.0516435049901983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838207887923574,0.15893876288751257,0.19692493346728068,0.15535242563940532,0.049918902157017164
2017-08-06,0.01297382395363718,0.0,0.18705279601607913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013550969978532936,0.0,0.0,0.0,0.0,0.0,0.0,0.06206907570939276,0.013070432153668097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15627318682609317,0.10615108168759786,0.21937271962392382,0.18157134291540097,0.047914571135674044
2017-08-07,0.06314269454078049,0.020290198981905025,0.0,0.0,0.0,0.00991607396155101,0.0,0.0,0.0,0.010129271604918633,0.0419333733162836,0.0,0.031616259301586555,0.0205507129762109,0.0,0.042761927082520246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010246090965596552,0.0,0.0,0.0,0.2020782894976184,0.13922658844347024,0.19288701350081347,0.15395727894349137,0.06126422688325355
2017-08-08,0.0,0.02486289730911558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08361567558424471,0.022799959229662964,0.0,0.03293949159662185,0.04522277934423575,0.023469446317147213,0.010422400785977693,0.0,0.0,0.0,0.0,0.0,0.01065613198297609,0.0,0.0,0.0,0.010427885919148923,0.0,0.0,0.22219625337466642,0.11108921811664568,0.1974597400716557,0.16085886887891385,0.04397925148898757
2017-08-09,0.1188301156285384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057162902743705335,0.0,0.08169126241595516,0.0,0.0,0.0,0.021806378973618788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400997168801127,0.06910476285382657,0.2030162373414359,0.18387169064427392,0.0605066777106347
2017-08-10,0.09259959370528988,0.0,0.010926192819921852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026010470960524,0.0,0.024639781406375388,0.0,0.0,0.03407102982326776,0.011277060796976867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20169372121597204,0.09544567729104513,0.20047460457236133,0.18480374791450618,0.0438084857446784
2017-08-11,0.09354504619721991,0.010221788868080608,0.0,0.010605928641244202,0.0,0.0,0.0,0.010927524646435772,0.0,0.0,0.021580514341724092,0.0,0.07493596530357767,0.019524518386537782,0.0,0.0,0.0,0.011366824745398373,0.0,0.0,0.0,0.0,0.0,0.0,0.01026523646161451,0.0,0.0,0.0,0.21567695952386792,0.12153814840345899,0.19798234539396517,0.17017966675122767,0.03164953233564729
2017-08-12,0.03558892405288702,0.0,0.011310380961352484,0.0,0.0,0.0,0.0,0.010365204008130334,0.0,0.0,0.03087594421054411,0.0,0.10567033596786439,0.0,0.0,0.02089659811950458,0.0,0.032987344696504675,0.010924255107953985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21460279578974875,0.13077592643386884,0.2023402637264257,0.1532070687318607,0.04045495819335444
2017-08-13,0.0259129403166282,0.0,0.01988359669037301,0.02410637304958226,0.0,0.0,0.0,0.01996302128663451,0.0,0.0,0.02080762783308919,0.0,0.05304525817104511,0.0,0.013007074630649283,0.04421671369804339,0.0,0.0,0.04540792671003955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222819364768966,0.11875575167848777,0.20820263124338648,0.15654429113312382,0.02732742878995145
2017-08-14,0.03641345132886518,0.0,0.012441530161710998,0.0,0.0,0.04625270691133978,0.0,0.01180784046599368,0.0,0.011470434636333791,0.02343462876702314,0.0,0.05775844589652451,0.0,0.011597331882943747,0.044596989208093574,0.0,0.0,0.0,0.0,0.0,0.022592906627093068,0.0,0.0,0.0,0.0,0.0,0.0,0.2307993234412238,0.061181413042442595,0.21669397920353164,0.16590778416055466,0.04705123426632582
2017-08-15,0.010946588850264961,0.0,0.02041443265604724,0.07085923962331632,0.0,0.0,0.0,0.012558801689937135,0.0,0.0,0.02184119222371056,0.0,0.08284709829633534,0.01084516778093917,0.01010444808579587,0.0100670333409932,0.0,0.0,0.010491722884025008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129630819459298,0.127618794937401,0.20108017018873905,0.15091273605406633,0.03811626519383579
2017-08-16,0.0,0.0,0.022983797131839272,0.0,0.0,0.013222419077996985,0.0,0.0,0.0,0.0,0.0,0.0,0.09606849843170884,0.0,0.0,0.0,0.0,0.09655214245654076,0.05733485432640673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21031069846101488,0.06638529773997186,0.22774867415879044,0.16727534911571174,0.04211826910001848
2017-08-17,0.03223428674049411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036148147118813964,0.0,0.0534618380623857,0.0,0.0,0.033960607794704674,0.0,0.022434130327969638,0.08848344682659531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19143521281647358,0.13196558713931486,0.21874323184213595,0.16394757421049017,0.02718593712062207
2017-08-18,0.0,0.0,0.054061540195081574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246054606564072,0.0,0.0,0.022999950960081894,0.0,0.022614110030809792,0.10669376361756915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074381822213618,0.1434897672840724,0.21267857938433407,0.15151614168449104,0.042741782555783175
2017-08-19,0.03229073130192751,0.0,0.012375920242922257,0.0,0.0,0.012031585102212548,0.0,0.009427990119277068,0.0,0.0,0.009326543615639761,0.0,0.05928968941007942,0.0,0.00956529290775368,0.03213504781057271,0.0,0.01010053642367357,0.07072205249190484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831837175394331,0.16797247965508644,0.20588216198935583,0.15145642128892953,0.03423983010123171
2017-08-20,0.012307219070870916,0.0,0.026286247340335148,0.0,0.0,0.025235368650372025,0.0,0.0,0.0,0.0,0.0,0.0,0.09646603601399606,0.0,0.0,0.0,0.0,0.0,0.11955490618252439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18628786759342805,0.10842308358208587,0.22246388694726407,0.1742482782878868,0.02872710633123662
2017-08-21,0.025290375230085097,0.0,0.012434359221995839,0.0,0.0,0.0,0.0,0.0,0.0,0.02276864310214602,0.02350714269549092,0.0,0.06506456958352902,0.0,0.0,0.0,0.0,0.011227623089052478,0.12162478030021869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800147955790519,0.08805089267412426,0.22909896460859058,0.18729047704585036,0.033627376869864785
2017-08-22,0.01085823768599477,0.0,0.0,0.010443279529810265,0.0,0.04401008367177766,0.0,0.0,0.0,0.0,0.0,0.0,0.08443653827613262,0.0,0.0,0.0,0.0,0.03199180689842873,0.06606011294260647,0.0,0.0,0.010283218801155482,0.0,0.0,0.0,0.0,0.0,0.0,0.19168364099747223,0.13874985099974813,0.2058998897037612,0.1661384205840828,0.03944491990902968
2017-08-23,0.027324196049676227,0.0,0.0,0.0,0.0,0.010851551088141556,0.0,0.0,0.0,0.0,0.011933517411512837,0.0,0.020526076317477913,0.0,0.013035011154065947,0.025548566940306872,0.0,0.013169196697648699,0.14000726642971278,0.0,0.0,0.010867179793035467,0.0,0.0,0.0,0.0,0.0,0.0,0.202986949999004,0.10995004848395666,0.2180396997247849,0.1576280341070227,0.03813270580365344
2017-08-24,0.03498066938160533,0.0,0.04955124752858969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043919425412211666,0.012962624386252413,0.04772819416117204,0.021614824611683067,0.0,0.07332568542172445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588675224502836,0.06257580576452106,0.2159513195718379,0.1635727079854842,0.06793074352988981
2017-08-25,0.1077674633695604,0.0,0.06155194616814575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03441186270365738,0.0,0.0,0.0,0.0,0.024355488432732445,0.057745635814801806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18832866036858342,0.0671184958818482,0.21158270759383546,0.17811247935501515,0.06902526031181995
2017-08-26,0.16906917583354808,0.0,0.01196472021288681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012093502798254293,0.0,0.0,0.0,0.0,0.0952914438168214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20020194326126764,0.048029968981059594,0.2149498421135593,0.18822444026351784,0.06017496271908503
2017-08-27,0.022765827188100985,0.0,0.12167264703930818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012271651864761408,0.0,0.0,0.04874122637803804,0.08448037104422128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813850508893612,0.04885009353543451,0.21493281625076188,0.1889245920029613,0.07597572380705125
2017-08-28,0.09639006220777442,0.0,0.0491828553816697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06061629081919422,0.0,0.0,0.0619697802267375,0.024780088443732542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021146132835097,0.03634528343278592,0.2062262272428174,0.18606259728377464,0.10821535363316263
2017-08-29,0.012192598911776894,0.03580073537438741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395571601268158,0.03448257958649263,0.0,0.03484654387506577,0.011331082654067667,0.11892855465728606,0.011420721967671401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22236593189931095,0.029922962294175442,0.19392302442715134,0.1710772917343336,0.09975225660559933
2017-08-30,0.09397597922232215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238367903691458,0.0,0.07879385468449857,0.0,0.0,0.012752282804879354,0.011339659259397594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21345262557628916,0.10207208609409751,0.19358190375087103,0.17511471902083411,0.036533210549895896
2017-08-31,0.0,0.010197616696515586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269766154582734,0.07248945487107704,0.0,0.06444277638635704,0.010461984905080825,0.010498851379927988,0.009707330880377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21745997011670246,0.15979287516353527,0.17770729560301093,0.15673329887531254,0.037810883576275954
2017-09-01,0.020719055415942204,0.0,0.0,0.06684360771979435,0.0,0.0,0.0,0.01160003540806905,0.0,0.0,0.03163163108236785,0.0,0.11053273476839848,0.0,0.0,0.020819511727573663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23802097189802698,0.08809494845879713,0.1905408935724002,0.15640082256498564,0.06479578738364446
2017-09-02,0.03295541314837418,0.0,0.010504126078545008,0.03142163772995427,0.0,0.0,0.0,0.0,0.0,0.010674174656167318,0.033387517323513055,0.0,0.07680959023424032,0.0,0.0,0.011099989730959275,0.0,0.04325782418075535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010735679115335253,0.0,0.0,0.20914415915087034,0.12097336737313401,0.18110680103392518,0.15720357957853773,0.07072614066568875
2017-09-03,0.04339694296402082,0.0,0.11883018807364924,0.07031329545879876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009700952177700431,0.0,0.0,0.0,0.0,0.009880609130729794,0.009645260109846796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18034582938871277,0.16991700224658554,0.18563145525007418,0.1638581979813701,0.03848026721851158
2017-09-04,0.0,0.0,0.1369258823567306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061256077268221985,0.0,0.0,0.0,0.0,0.0,0.08129634197558343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18657175639277032,0.13005095832803606,0.1977217482154482,0.17650648753305695,0.029670747930152497
2017-09-05,0.0,0.0,0.05383349864153433,0.0,0.0,0.03337917757734337,0.0,0.0,0.0,0.0,0.0,0.0,0.022487250046773776,0.0,0.0,0.0,0.0,0.011231206975030978,0.14248907209225722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17997976451761707,0.15681525131181553,0.18986725656766176,0.15465963808468328,0.05525788418528265
2017-09-06,0.010722296256035489,0.021515442832917314,0.0,0.01187698586610878,0.0,0.0,0.0,0.009865555021366572,0.0,0.04384256598017703,0.039590262898354066,0.0,0.051115436072732855,0.030521813210397663,0.0,0.030004963016087224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381326936527569,0.15582896063365248,0.16358811332153092,0.14202054732205668,0.051374363915826
2017-09-07,0.0,0.0,0.11191443852828369,0.04972832932975472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07218623742547846,0.0,0.012669758815237658,0.0,0.0,0.0,0.011045807410434651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18887208596747776,0.19322702709017117,0.1598249336348306,0.16045567212390816,0.040075709674423136
2017-09-08,0.0,0.0,0.17472723917153252,0.0,0.0,0.013471453279314665,0.0,0.0,0.0,0.0,0.0,0.0,0.030446641818627444,0.0,0.0,0.0,0.0,0.0,0.05833972895344728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17436155939171602,0.14297928400007315,0.1752355132300715,0.18385680640614252,0.046581773749074906
2017-09-09,0.0,0.0,0.12775383069509952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012412982320941778,0.0,0.0,0.0,0.0,0.0124391756633581,0.14647020083623644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18462091216715884,0.04276024546295817,0.1932584397951886,0.20341509040770514,0.07686912265135346
2017-09-10,0.048475708980694227,0.0,0.08857043798963882,0.0,0.0,0.01238467343248452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174992382792054,0.0,0.0,0.01229257492158022,0.08624913430226615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531115415501605,0.03292307707492982,0.1836487455885553,0.20991735388203683,0.09847721584487752
2017-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183592049959904,0.034549909505931564,0.0,0.04254440445240965,0.0,0.09739561796347707,0.0,0.0,0.0,0.012721930401870996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568339050315177,0.023934760460265603,0.16757869147408502,0.18171828848878638,0.1320370862504229
2017-09-12,0.04406337240634755,0.05356437079699782,0.0,0.0,0.0,0.0,0.010852069586977417,0.0,0.0,0.021429057102038056,0.011150328254998587,0.0,0.1059362893642792,0.0,0.01166899801598061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322658170874927,0.07413693906234654,0.17245121930342847,0.14182584399634054,0.1206556950227725
2017-09-13,0.08578420462936687,0.0,0.021963455047099668,0.05467126491347285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054776726425051055,0.0,0.022469561044249336,0.0,0.0,0.021619290732056068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2118969159578307,0.14949953785628903,0.17487647679990295,0.15036016647388892,0.052082400120792544
2017-09-14,0.08822511704551776,0.0,0.0,0.011142317283680266,0.0,0.0,0.0,0.0,0.0,0.010820637331364144,0.042799211265353465,0.0,0.044222278223313725,0.0,0.02200358247766308,0.0,0.0,0.04493575276400876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19737715533450173,0.15255112505970672,0.1864874267441982,0.1554341323873412,0.044001264083350984
2017-09-15,0.0,0.010947291378624074,0.03630087073711757,0.06776179448591954,0.0,0.0,0.0,0.0,0.0,0.0,0.01058667381812909,0.0,0.06846774820973196,0.0,0.0,0.0,0.0,0.0794914108810702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20040040003170045,0.12674022946753105,0.19369658104779064,0.17053189960942616,0.035075100332959214
2017-09-16,0.0397321955160943,0.0,0.056723157549688506,0.0,0.0,0.012768881668518283,0.0,0.0,0.0,0.0,0.0,0.0,0.08580683886142916,0.0,0.0,0.0,0.0,0.05708447820671501,0.024715027192134077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19366467536966273,0.11192393843136646,0.2015649715908717,0.17880627799891272,0.037209557614607
2017-09-17,0.012756039426750534,0.0,0.04354095581320741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686843862922158,0.0,0.0,0.0,0.0,0.09711534179323365,0.047715123267503844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776472676435308,0.1264014860462996,0.19418310500503932,0.17159526248225218,0.04205952077213875
2017-09-18,0.048097403008330125,0.0,0.05608774287840895,0.0,0.0,0.012774978546985819,0.0,0.0,0.0,0.0,0.0,0.0,0.08978783308365308,0.0,0.0,0.0,0.0,0.06144121155428144,0.01257538822243303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20352244399993077,0.09122617661873311,0.20606488092646602,0.17481740559929462,0.043604535561483034
2017-09-19,0.08851580247730588,0.0,0.04535774266087681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643031979925632,0.0,0.0,0.0,0.0,0.05893727042779007,0.011919927065853722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20947938633058497,0.09611996381306125,0.2045455636137925,0.17098235466649558,0.03771166914498291
2017-09-20,0.0,0.0,0.0778350453012787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11773430525996513,0.0,0.0,0.0,0.0,0.06529221942346147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19281385224321737,0.16500003901771712,0.19388219319396519,0.1581695707517976,0.02927277480859744
2017-09-21,0.0,0.0,0.06812850007789502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07819391844687236,0.0,0.0,0.010062738175130271,0.0,0.08960907096973299,0.01941376714267707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17929139825478077,0.1548402551765865,0.20046107558025664,0.16359007632736383,0.03640919984870453
2017-09-22,0.0129453965354414,0.0,0.09797330936527976,0.02195693314362603,0.0,0.012767955779460556,0.0,0.0,0.0,0.0,0.0,0.0,0.06826089716652887,0.0,0.0,0.0,0.0,0.03785129935872546,0.036651689006722145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19350285233492026,0.07832451899830846,0.21586618129262566,0.18077122765716788,0.043127739361193546
2017-09-23,0.0,0.0,0.05272704998427118,0.041763853456261386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06712134850294384,0.0,0.0,0.0,0.0,0.07498993243151833,0.050917891374701506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19868235123486275,0.08569963118593882,0.2136310405631718,0.1790737037278436,0.03539319753848681
2017-09-24,0.12753489677942856,0.0,0.048795718131006804,0.0,0.0,0.012759176826997315,0.0,0.0,0.0,0.0,0.0,0.0,0.031021324787307566,0.0,0.0,0.0,0.0,0.0,0.05833605286453348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899683193728687,0.09457679093860098,0.20258077124364524,0.1753780964110069,0.059048852644604494
