datetime,Jerusalem_broken clouds,Jerusalem_drizzle,Jerusalem_dust,Jerusalem_few clouds,Jerusalem_fog,Jerusalem_haze,Jerusalem_heavy intensity rain,Jerusalem_heavy intensity shower rain,Jerusalem_heavy thunderstorm,Jerusalem_light rain,Jerusalem_mist,Jerusalem_moderate rain,Jerusalem_overcast clouds,Jerusalem_proximity thunderstorm,Jerusalem_ragged shower rain,Jerusalem_scattered clouds,Jerusalem_shower rain,Jerusalem_sky is clear,Jerusalem_smoke,Jerusalem_thunderstorm,Jerusalem_thunderstorm with heavy rain,Jerusalem_thunderstorm with light rain,Jerusalem_thunderstorm with rain,Jerusalem_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-06-28,0.08430211024283278,0.0,0.0,0.06896928994344703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11485499074679122,0.0,0.026799446708507365,0.0,0.0,0.0,0.0,0.0,0.0,0.1873508134662373,0.1785340282730892,0.17337608573030827,0.1389167983466097,0.026896436542177105
2015-06-29,0.0,0.0,0.0,0.16767571050267313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739751680398839,0.0,0.10832875558246524,0.0,0.0,0.0,0.0,0.0,0.0,0.18675428789230428,0.1474702382027486,0.16965464739425154,0.1645015606767876,0.018217282944781258
2015-06-30,0.011963120795805674,0.0,0.0,0.22636839783428023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864372914194414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18695375852738919,0.15924707461338472,0.1627924164207919,0.1675136716750175,0.016517830991386716
2015-07-01,0.04081560693967488,0.0,0.0,0.04219543890174517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03891983683943648,0.0,0.17067974364865615,0.0,0.0,0.0,0.0,0.0,0.0,0.18884372468403365,0.17534433521030943,0.16585088092446867,0.15789296589541796,0.019457466956257632
2015-07-02,0.04496489446471161,0.0,0.0,0.14249746090975016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660613823830102,0.0,0.03804718643870523,0.0,0.0,0.0,0.0,0.0,0.0,0.19879991343935358,0.14835777119948448,0.18038763274732128,0.15309738479880583,0.017241617763566763
2015-07-03,0.014595356985809488,0.0,0.0,0.14315075848149827,0.0,0.0,0.0,0.0,0.0,0.011990713173138509,0.0,0.0,0.0,0.0,0.0,0.06751865583385316,0.0,0.05797387070101186,0.0,0.0,0.0,0.0,0.0,0.0,0.19958692253286384,0.163997751731095,0.17284294399013475,0.15153084137044462,0.016812185200150497
2015-07-04,0.03828515487714175,0.0,0.0,0.03822618025076358,0.0,0.0,0.0,0.0,0.0,0.012609064063741536,0.0,0.0,0.0,0.0,0.0,0.02631569727657977,0.0,0.18254798981040202,0.0,0.0,0.0,0.0,0.0,0.0,0.19165963709386116,0.16181768947900133,0.1781894688423684,0.1523274522425212,0.018021666063619247
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063691414079015,0.0,0.0,0.0,0.0,0.0,0.0,0.18585182350799587,0.14656196185168882,0.18988200348754017,0.15496820569823452,0.016366864046639108
2015-07-06,0.0,0.0,0.0,0.11476434307289383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910366220875217,0.0,0.14650242990803514,0.0,0.0,0.0,0.0,0.0,0.0,0.19928291030922943,0.15185293779776346,0.18419509486340258,0.14784043165895178,0.01645819018097164
2015-07-07,0.0,0.0,0.0,0.16683117682348045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887771399549369,0.0,0.04503943648646271,0.0,0.0,0.0,0.0,0.0,0.0,0.1954701928954011,0.15475440010888944,0.1780134095276139,0.1467417347937363,0.024372509409479177
2015-07-08,0.0,0.0,0.0,0.07574764495321672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451506484458668,0.0,0.15788267371290218,0.0,0.0,0.0,0.0,0.0,0.0,0.18865401715155458,0.17908269390032042,0.1769797212081724,0.13935582310982192,0.017782361119425105
2015-07-09,0.0,0.0,0.0,0.04688245554783277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015057875121930237,0.0,0.25844158438495757,0.0,0.0,0.0,0.0,0.0,0.0,0.19837549683511577,0.12162426255088775,0.19187203655267102,0.1521677241064009,0.015578564900204065
2015-07-10,0.0125386182225651,0.0,0.0,0.1681677358625611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05797934723688958,0.0,0.08095318272142275,0.0,0.0,0.0,0.0,0.0,0.0,0.19673104067273686,0.1208448476471224,0.1908124592204584,0.15554399618638806,0.016428772229855757
2015-07-11,0.09922073843729207,0.0,0.0,0.16485073156398852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753385742800668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20551159323523216,0.1569756538043307,0.18182685484230135,0.13760600072061033,0.0164745699682382
2015-07-12,0.0,0.0,0.0,0.15975904435284177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562261678382438,0.0,0.08523858062093657,0.0,0.0,0.0,0.0,0.0,0.0,0.20088358500106562,0.15680168375782103,0.18682271169905607,0.12755560332877777,0.01731617445567682
2015-07-13,0.0,0.0,0.0,0.13196545413265343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850259261107333,0.0,0.09559126908827585,0.0,0.0,0.0,0.0,0.0,0.0,0.20112517336110947,0.14852417776791108,0.19016668084071678,0.13111365775427522,0.01648766094432487
2015-07-14,0.0,0.0,0.0,0.11763570364794813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03886079727798882,0.0,0.16200080258536773,0.0,0.0,0.0,0.0,0.0,0.0,0.22154596622801973,0.10811437251415261,0.1980900431230017,0.13831485342442942,0.015437461199091852
2015-07-15,0.0,0.0,0.0,0.1249436635200782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894283772143158,0.0,0.14533973934997538,0.0,0.0,0.0,0.0,0.0,0.0,0.21239183896445668,0.13831282318608376,0.18904658134011668,0.1358043031520175,0.015218212765840185
2015-07-16,0.0,0.0,0.0,0.04274170534454203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816554708539795,0.0,0.2064305970148512,0.0,0.0,0.0,0.0,0.0,0.0,0.1936089253418689,0.12933215837456866,0.201664809982809,0.14226448954704662,0.01579176730891571
2015-07-17,0.0,0.0,0.0,0.116056785928702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014254238542458657,0.0,0.17542906990752127,0.0,0.0,0.0,0.0,0.0,0.0,0.19204243231871088,0.15728526413062408,0.1926517492335383,0.13580027163882774,0.016480188299617077
2015-07-18,0.025076407124987987,0.0,0.0,0.1578076202784873,0.0,0.0,0.0,0.0,0.0,0.0,0.012573684434611175,0.0,0.0,0.0,0.0,0.025481837925058187,0.0,0.07406143840625586,0.0,0.0,0.0,0.0,0.0,0.0,0.1989510680369315,0.17367977551467992,0.18901200163671783,0.12558876037778233,0.017767406264487976
2015-07-19,0.0,0.0,0.0,0.23121343396858698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012374610952637755,0.0,0.0646515220885238,0.0,0.0,0.0,0.0,0.0,0.0,0.20531560067011864,0.14810601718853109,0.19417093535760246,0.12664322501994843,0.01752465475405082
2015-07-20,0.0,0.0,0.0,0.12593511729780615,0.0,0.0,0.0,0.0,0.0,0.01317131719530711,0.0,0.0,0.0,0.0,0.0,0.025786590109967377,0.0,0.1412382223715314,0.0,0.0,0.0,0.0,0.0,0.0,0.21054191696697666,0.1526698538949937,0.19382199534042352,0.1209349952192183,0.01589999160377577
2015-07-21,0.0,0.0,0.0,0.03835072512308344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012731767946053291,0.0,0.2478654775993077,0.0,0.0,0.0,0.0,0.0,0.0,0.19145868638045746,0.18039613166799318,0.19169583341356985,0.12036467629338769,0.017136701576147398
2015-07-22,0.0,0.0,0.0,0.042856934785974694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012870126973826073,0.0,0.260744549640005,0.0,0.0,0.0,0.0,0.0,0.0,0.20936461904536033,0.12406527149407538,0.20314717142265062,0.13202613860681414,0.014925188031293711
2015-07-23,0.012812955306887292,0.0,0.0,0.03890570901929212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014469505282842056,0.0,0.24864766374171288,0.0,0.0,0.0,0.0,0.0,0.0,0.1794528158756652,0.14323833679669376,0.2095437038304587,0.13719228541777395,0.015737024728674064
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31443173212839537,0.0,0.0,0.0,0.0,0.0,0.0,0.16890280810321212,0.14516726302340258,0.2156604382010517,0.13734545525810096,0.018492303285837248
2015-07-25,0.0,0.0,0.0,0.10290681181955914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021460251632261795,0.0,0.16389546482947268,0.0,0.0,0.0,0.0,0.0,0.0,0.18815769440448718,0.1824260395953614,0.19356553502933518,0.1311298008807757,0.01645840180874688
2015-07-26,0.0,0.0,0.0,0.1464484907742059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580582515898353,0.0,0.10243901001238748,0.0,0.0,0.0,0.0,0.0,0.0,0.20357109595764067,0.14391814586383522,0.19812927737445074,0.13392141729254928,0.01576673756594714
2015-07-27,0.0,0.0,0.0,0.1274653632164243,0.0,0.0,0.0,0.0,0.0,0.015217382601352475,0.0,0.0,0.0,0.0,0.0,0.10846591770672052,0.0,0.06939460639427368,0.0,0.0,0.0,0.0,0.0,0.0,0.21023443128660294,0.11666477798016965,0.20462248585540696,0.13134728279769847,0.016587752161351065
2015-07-28,0.0,0.0,0.0,0.07737014528107529,0.0,0.0,0.0,0.0,0.0,0.012580087062346297,0.0,0.0,0.0,0.0,0.0,0.08396259518785111,0.0,0.14323770614548195,0.0,0.0,0.0,0.0,0.0,0.0,0.21174080900561357,0.12486652977483115,0.2027677047183205,0.12796537704427605,0.015509045780204065
2015-07-29,0.0,0.0,0.0,0.0401665592031313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836040354777205,0.0,0.0,0.0,0.0,0.0,0.0,0.1883141870956695,0.13405227706997697,0.20523556626845008,0.1328297185057111,0.01579765637934056
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33406401404843367,0.0,0.0,0.0,0.0,0.0,0.0,0.18666123933518286,0.11865932576639053,0.2105562377707301,0.1373888782114308,0.012670304867832
2015-07-31,0.0,0.0,0.0,0.03066910596863412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27967663735483006,0.0,0.0,0.0,0.0,0.0,0.0,0.1826077909040802,0.1602607883270122,0.20079986765434163,0.12917457601465196,0.016811233776449896
2015-08-01,0.012919771790010868,0.0,0.0,0.02768462694041911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012883296401668293,0.0,0.2514568042067569,0.0,0.0,0.0,0.0,0.0,0.0,0.2038038886422372,0.14229191287230125,0.20157153748974863,0.1314094097547453,0.01597875190211243
2015-08-02,0.012179020112813037,0.0,0.0,0.041746130061975084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803017878345461,0.0,0.20869512591824646,0.0,0.0,0.0,0.0,0.0,0.0,0.20877695775471816,0.13708506270228457,0.20986918061260865,0.12699233736303556,0.016626006690863872
2015-08-03,0.04782812660273944,0.0,0.0,0.04609165085617198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427414479128175,0.0,0.0,0.036413860037522776,0.0,0.12975761919388043,0.0,0.0,0.0,0.0,0.0,0.0,0.2068488888520975,0.17395808171966376,0.19602147817128848,0.12207425528813802,0.016731894487215914
2015-08-04,0.0745377981180141,0.0,0.0,0.1150637635272443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015852565241697,0.0,0.0,0.0,0.0,0.0,0.0,0.21031808806596353,0.14462909499001977,0.20062354520263148,0.12983192056343387,0.014837263880275989
2015-08-05,0.014593628185610247,0.0,0.0,0.14987460231993638,0.0,0.0,0.0,0.0,0.0,0.012088494259737162,0.0,0.0,0.0,0.0,0.0,0.07117953491026827,0.0,0.06361028154548365,0.0,0.0,0.0,0.0,0.0,0.0,0.21482707099274004,0.11920008478503456,0.20233432730016318,0.1372652514290368,0.015026724271989726
2015-08-06,0.0,0.0,0.0,0.16472791840682452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824738027906692,0.0,0.05785145239420688,0.0,0.0,0.0,0.0,0.0,0.0,0.199131753168408,0.14892205717188542,0.19436212061245337,0.13533680337351786,0.017194092082034762
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34388311774345864,0.0,0.0,0.0,0.0,0.0,0.0,0.15277876353750927,0.09273801136377537,0.24208845093466844,0.1535754674290214,0.014936188991566892
2015-08-08,0.0,0.0,0.0,0.024823224218874368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996964922166128,0.0,0.2721103226653863,0.0,0.0,0.0,0.0,0.0,0.0,0.14673329978412333,0.13550754708818702,0.22791437815687124,0.15526727159611273,0.01664699156827885
2015-08-09,0.012313306335609925,0.0,0.0,0.0230563110838951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993644287678112,0.0,0.1988833833869775,0.0,0.0,0.0,0.0,0.0,0.0,0.20024097675888178,0.12066528990018281,0.20585108455271284,0.15435877274035478,0.01469443236460413
2015-08-10,0.014498209915518664,0.0,0.0,0.13560567409024363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09075425919716873,0.0,0.05654561962143686,0.0,0.0,0.0,0.0,0.0,0.0,0.19251443856190906,0.14248115271591463,0.20359320991489596,0.14818570477693113,0.01582173120598133
2015-08-11,0.0,0.0,0.0,0.1841313454821977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440019701690784,0.0,0.03699604126774772,0.0,0.0,0.0,0.0,0.0,0.0,0.19212259903673604,0.14283250884068013,0.2041364393609937,0.1489486716407594,0.016432197353977433
2015-08-12,0.0,0.0,0.0,0.1520534731863952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12267135964216003,0.0,0.011415108730879293,0.0,0.0,0.0,0.0,0.0,0.0,0.18026988081763215,0.18187653607947638,0.190599208494682,0.14386447533080174,0.01724995771797321
2015-08-13,0.012768606646824875,0.0,0.0,0.19238160163750376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648497567383265,0.0,0.05953141075946793,0.0,0.0,0.0,0.0,0.0,0.0,0.19053191423503935,0.15221691490425437,0.19880730721842677,0.14169484470772545,0.01558242421692486
2015-08-14,0.02559838111245578,0.0,0.0,0.16632565971415486,0.0,0.0,0.0,0.0,0.0,0.012870736997547885,0.0,0.0,0.0,0.0,0.0,0.023210340944158886,0.0,0.0674882426908378,0.0,0.0,0.0,0.0,0.0,0.0,0.19855952127344376,0.15686483382076727,0.19589833290845252,0.13733587291066884,0.01584807762751242
2015-08-15,0.0,0.0,0.0,0.07883297062829824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265158994099276,0.0,0.21546479259822848,0.0,0.0,0.0,0.0,0.0,0.0,0.20524949508174115,0.12309216505883704,0.20910447204083657,0.1400355721250778,0.015568942525987985
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109185187094404,0.0,0.0,0.0,0.0,0.0,0.0,0.1755662316900141,0.1398043473549026,0.22544904305074773,0.1323820643623596,0.015879794832535616
2015-08-17,0.012501910212713825,0.0,0.0,0.06125053404175551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837427326266724,0.0,0.17597603568092743,0.0,0.0,0.0,0.0,0.0,0.0,0.19205869168982628,0.14866477589333701,0.21569124395026398,0.12827495775736697,0.0172075775111418
2015-08-18,0.0,0.0,0.0,0.12505459350959544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08744006256669283,0.0,0.10429453727158892,0.0,0.0,0.0,0.0,0.0,0.0,0.20658176740991438,0.10251437270448105,0.21900638374096945,0.14021161564473958,0.014896667152018428
2015-08-19,0.0,0.0,0.0,0.08964532028474297,0.0,0.0,0.0,0.0,0.0,0.014537527020309256,0.0,0.0,0.0,0.0,0.0,0.09611184500388693,0.0,0.10058658886140671,0.0,0.0,0.0,0.0,0.0,0.0,0.1922056869347061,0.1424956269922605,0.20594847026419746,0.14165619430896445,0.016812740329525577
2015-08-20,0.0,0.0,0.0,0.11711964377399252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142513651733177,0.0,0.11796602445208952,0.0,0.0,0.0,0.0,0.0,0.0,0.19817208478820983,0.1226426728286013,0.2059900383063951,0.15184629906823024,0.014838100265149751
2015-08-21,0.015038166783584545,0.0,0.0,0.14517787229311796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11780040278891256,0.0,0.023037506566277618,0.0,0.0,0.0,0.0,0.0,0.0,0.19042081548233378,0.15185969911722755,0.19976982079143832,0.14102946978775058,0.01586624638935712
2015-08-22,0.0,0.0,0.0,0.19714936109332984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360794498576124,0.0,0.0730624902647959,0.0,0.0,0.0,0.0,0.0,0.0,0.19608077732772267,0.13174679039745887,0.20614402524877104,0.13658445623647494,0.01562415444568545
2015-08-23,0.015425367593909176,0.0,0.0,0.18018631097916837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049647438550567136,0.0,0.05813437915299996,0.0,0.0,0.0,0.0,0.0,0.0,0.191254092936331,0.1583828531671945,0.2004675238737563,0.12986021845733767,0.016641815288735904
2015-08-24,0.012651155265967455,0.0,0.0,0.1261370576559485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15989114026740028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17730703574272333,0.17816473237777264,0.1972684868987508,0.13061829154392143,0.017962100247515576
2015-08-25,0.0,0.0,0.0,0.15079694656612266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10937822846564559,0.0,0.04660629108298966,0.0,0.0,0.0,0.0,0.0,0.0,0.1760148057968376,0.1637382942752397,0.19984169003493926,0.1347857260601028,0.018838017718122702
2015-08-26,0.0,0.0,0.0,0.20230490512055488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362851057372991,0.0,0.04502356306709259,0.0,0.0,0.0,0.0,0.0,0.0,0.19313594348162175,0.1398702007026118,0.20207989025075845,0.13805710947979985,0.015899877323830813
2015-08-27,0.0,0.0,0.0,0.15960981598109153,0.0,0.0,0.0,0.0,0.0,0.014700478251485814,0.0,0.0,0.0,0.0,0.0,0.08183452203769483,0.0,0.051846630497714284,0.0,0.0,0.0,0.0,0.0,0.0,0.19654188728486996,0.12674086487597308,0.20467523721698655,0.14747964331411367,0.01657092054007034
2015-08-28,0.0,0.0,0.0,0.1855272540012817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295727413953786,0.0,0.06628496805775858,0.0,0.0,0.0,0.0,0.0,0.0,0.19474578795049957,0.1260354509255358,0.20636560528118308,0.15241760467164145,0.015666054972561922
2015-08-29,0.0,0.0,0.0,0.18080531703830816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11785191353554625,0.0,0.0,0.0,0.0,0.0,0.0,0.19116486554967405,0.1463226204364335,0.19947335599276772,0.14888458587294826,0.015497341574322128
2015-08-30,0.0,0.0,0.0,0.09710807629929785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622566987886963,0.0,0.06642526629907176,0.0,0.0,0.0,0.0,0.0,0.0,0.18730842968666797,0.1893062150779848,0.1775863914769041,0.14849146239745414,0.017548488883749744
2015-08-31,0.0,0.0,0.0,0.19013118090380213,0.0,0.0,0.0,0.0,0.0,0.012270103772333604,0.0,0.0,0.0,0.0,0.0,0.08964961681319544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19216743801395778,0.1644062777149876,0.19079393991614937,0.14151910119759806,0.01906234166797603
2015-09-01,0.0,0.0,0.0,0.08581598763968007,0.0,0.0,0.0,0.0,0.0,0.012578829370042162,0.0,0.0,0.0,0.0,0.0,0.012553887783376476,0.0,0.1816443088463983,0.0,0.0,0.0,0.0,0.0,0.0,0.19829666494287354,0.15454310978392669,0.18879692137671011,0.1535478312343527,0.012222459022639976
2015-09-02,0.0,0.0,0.0,0.10780375210248211,0.0,0.0,0.0,0.0,0.0,0.012395360583466852,0.0,0.0,0.0,0.0,0.0,0.047892662903166495,0.0,0.12076801810016695,0.0,0.0,0.0,0.0,0.0,0.0,0.19690847821054924,0.16271088186227786,0.18242461034529325,0.15519996540388123,0.013896270488716033
2015-09-03,0.0,0.0,0.0,0.11774810950861625,0.0,0.0,0.0,0.0,0.0,0.014793398557389897,0.0,0.0,0.0,0.0,0.0,0.13351975343187386,0.0,0.022664149329302007,0.0,0.0,0.0,0.0,0.0,0.0,0.19503237895290312,0.17996693736600156,0.18226586658545363,0.13767449511560392,0.016334911152855753
2015-09-04,0.026493219329893684,0.0,0.0,0.13828317585024685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302590231560543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842495455512907,0.17192828233843815,0.18826748665219972,0.14307671724482124,0.017442549877055357
2015-09-05,0.0,0.0,0.0,0.19902072764795728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091985042157715,0.0,0.03738786104996813,0.0,0.0,0.0,0.0,0.0,0.0,0.183875814098696,0.14189643029521484,0.19670917662741605,0.15317210301446496,0.017018036844705615
2015-09-06,0.11902653115705308,0.0,0.0,0.14146185022869245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05758093084355029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999461839568922,0.11452948027291225,0.19839426879217167,0.15325752911565785,0.01575479119427325
2015-09-07,0.12084886543133667,0.0,0.0,0.08205371209508369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014989150681523766,0.0,0.0877437544548122,0.0,0.0,0.0,0.0,0.0,0.0,0.21556809835022775,0.13241496828183882,0.1946898577568159,0.1364662025917284,0.01522539035663277
2015-09-08,0.062298724592060956,0.0,0.22408349455756804,0.0,0.0,0.012549355646869475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22527453926591998,0.13141259007103584,0.20614330390453203,0.1262776085535151,0.011960383408498637
2015-09-09,0.0,0.0,0.2746298769042747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028390808498341816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20258797585660096,0.12254692978991288,0.2186223149349914,0.1366619318918354,0.01656016212404282
2015-09-10,0.0,0.0,0.280861311936305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026734662179584423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20808269217413944,0.10062167313474141,0.21952820225534964,0.14936605637571357,0.01480540194416656
2015-09-11,0.0,0.0,0.14435781420829216,0.021281424978347716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025677775978276907,0.0,0.11503307519129115,0.0,0.0,0.0,0.0,0.0,0.0,0.20552397222722174,0.10820906286312541,0.21450268567339206,0.15372499213199176,0.011689196748061141
2015-09-12,0.0,0.0,0.0,0.03881322841501897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851864676078347,0.0,0.0,0.026449458185366276,0.0,0.21679364660184952,0.0,0.0,0.0,0.0,0.0,0.0,0.216130832864747,0.095413185046335,0.21247881332569848,0.15273616054006892,0.012666028260132396
2015-09-13,0.014313726218484,0.0,0.0,0.02739662472714349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08291207371506719,0.0,0.17254081178247227,0.0,0.0,0.0,0.0,0.0,0.0,0.2044735805070799,0.13372012627572036,0.19977140667263785,0.14998913555381302,0.014882514547581925
2015-09-14,0.014108956929313738,0.0,0.0,0.12252671473325695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055825030882796646,0.0,0.10071602770861966,0.0,0.0,0.0,0.0,0.0,0.0,0.20564534889714103,0.14352481143919554,0.19363020471430417,0.14907262081113226,0.014950283884240015
2015-09-15,0.0,0.0,0.0,0.11816510736753146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12174302956112881,0.0,0.057778152250306275,0.0,0.0,0.0,0.0,0.0,0.0,0.2046526570781543,0.13716205806971646,0.1993379389416732,0.14807220985869948,0.013088846872790013
2015-09-16,0.03865775635377381,0.0,0.0,0.13755946344448564,0.0,0.0,0.0,0.0,0.0,0.044547324206073075,0.0,0.0,0.0,0.0,0.0,0.0612699375712328,0.0,0.01466812596473587,0.0,0.0,0.0,0.0,0.0,0.0,0.20021337483623636,0.1431582820722788,0.1959259787121982,0.15097994642979817,0.013019810409187317
2015-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014743872672370602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938551057575791,0.0,0.0,0.0,0.0,0.0,0.0,0.19727855248427217,0.12694405789431815,0.1999549339883174,0.14989963109529966,0.017323846107842936
2015-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31549971465264365,0.0,0.0,0.0,0.0,0.0,0.0,0.19819135817930997,0.10851936487388247,0.2035883616123089,0.1584501076545554,0.015751093027299625
