datetime,New York_broken clouds,New York_drizzle,New York_dust,New York_few clouds,New York_fog,New York_freezing rain,New York_haze,New York_heavy intensity drizzle,New York_heavy intensity rain,New York_heavy snow,New York_heavy thunderstorm,New York_light intensity drizzle,New York_light intensity shower rain,New York_light rain,New York_light rain and snow,New York_light snow,New York_mist,New York_moderate rain,New York_overcast clouds,New York_proximity thunderstorm,New York_proximity thunderstorm with drizzle,New York_proximity thunderstorm with rain,New York_sand,New York_sand/dust whirls,New York_scattered clouds,New York_shower rain,New York_sky is clear,New York_smoke,New York_snow,New York_squalls,New York_thunderstorm,New York_thunderstorm with heavy rain,New York_thunderstorm with light drizzle,New York_thunderstorm with light rain,New York_thunderstorm with rain,New York_very heavy rain,New York_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-08-16,0.09087128398798407,0.0,0.0,0.03218652458352269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04358141735243279,0.0,0.0,0.0,0.06691586393960633,0.0,0.0,0.0,0.0,0.0,0.0,0.011278982866309677,0.0,0.020875472925181052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18007832264869647,0.137940526039299,0.22368725393118238,0.17539586235210325,0.01718848937368229
2016-08-17,0.0322477356480805,0.0,0.0,0.04330952638222507,0.0,0.0,0.0,0.0,0.010936811373771805,0.0,0.0,0.0,0.0,0.0211447477680482,0.0,0.0,0.0,0.04256118316362078,0.0,0.0,0.0,0.0,0.0,0.0,0.02159819811585982,0.0,0.08520441002614239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573416972788596,0.18247547236820438,0.21346408158881913,0.15510904307903772,0.03460709320733055
2016-08-18,0.0,0.0,0.0,0.0351563788354782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496434197705839,0.0,0.0,0.0,0.0,0.0328678089713851,0.0,0.0,0.0,0.0,0.0,0.03223947856523239,0.0,0.06850017457015183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476174921806944,0.14219853956322084,0.22789453206123422,0.17144315052656658,0.009973845711602959
2016-08-19,0.03054289710922652,0.0,0.0,0.06362030109763754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187635157213658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05987545373262673,0.0,0.022388505027570994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17049769058154216,0.14721410921164002,0.22781587204047024,0.16200991674083845,0.014158902886310755
2016-08-20,0.02283287448780193,0.0,0.0,0.08609979194734692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654274609020889,0.0,0.0,0.010517767846613452,0.02462837769909128,0.01093794055351615,0.012269269492180587,0.0,0.0,0.0,0.0,0.050721838224015464,0.0,0.03765599565768441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104756194540323,0.06912991830950635,0.23476394314848736,0.16967017410888777,0.023753742980627098
2016-08-21,0.08000200332109401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010932028175785528,0.0,0.0,0.1152479472903931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07023415794307254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903772226442916,0.1077705157546031,0.22312808380514038,0.15623790856162065,0.046070132503999106
2016-08-22,0.0,0.0,0.0,0.11252202834006904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020307958278942693,0.0,0.0,0.09341740209689352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009959997300682246,0.0,0.010270180960240207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16014935298742966,0.19783635074221403,0.18855047533466748,0.14154229851163116,0.06544395544722993
2016-08-23,0.0,0.0,0.0,0.11909939631938084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087256994381468,0.0,0.0,0.010857553203884837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12989910639660315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021227950662697,0.20534979774982864,0.1971006840199273,0.18935930304675927,0.03512410720296475
2016-08-24,0.0,0.0,0.0,0.1565153030213102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06953883230700499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05822036480896232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12823174674729262,0.135451080942371,0.21849899547783966,0.1986882736850454,0.03485540301017376
2016-08-25,0.0795503451557553,0.0,0.0,0.022035140106325984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347343253233004,0.0,0.0,0.06562139602498089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05599603682679313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15726873595807594,0.1427069183288587,0.20777276364760403,0.17345475374731037,0.052120477671965516
2016-08-26,0.021220205248350592,0.011403585336133844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011030775337936631,0.0,0.0,0.12806616044288213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081954209513904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919245796443758,0.1744903661107915,0.20988565406239323,0.15379436179541686,0.03896222418775364
2016-08-27,0.04711086540777607,0.0,0.0,0.023589771140045814,0.0,0.0,0.0,0.0,0.013266922493261701,0.0,0.0,0.0,0.0,0.07800971516283435,0.0,0.0,0.03860073092276023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09640460061115837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14219579642547,0.08015509231502126,0.23947890909142688,0.19519193533860157,0.045995661091643714
2016-08-28,0.04889370801715107,0.0,0.0,0.08435742128271702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012514879286558677,0.0,0.0,0.022394308600884677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955584131864504,0.0,0.022377323434144048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14830757770990657,0.10829776237204192,0.22600308532517302,0.1983104899353223,0.0329850308496503
2016-08-29,0.07625970731714246,0.0,0.0,0.05361397988015151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217342108504006,0.0,0.0,0.0,0.0,0.0,0.010550937638853777,0.0,0.0,0.0,0.0,0.07056572116602401,0.0,0.031731495436577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422630272670302,0.1624506670605974,0.21554382508879066,0.1729097224239218,0.04237670587051057
2016-08-30,0.0,0.0,0.0,0.02357120109120871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026283998105759664,0.0,0.0,0.1632060053380671,0.0,0.0,0.010650485567520506,0.0,0.0,0.0,0.0,0.0729158743730472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15342076851151018,0.07795130774625592,0.23057464040913714,0.19507004252499435,0.046355676332499235
2016-08-31,0.14866309647757878,0.010665765456930846,0.0,0.0,0.021353773000867843,0.0,0.010843261878253574,0.0,0.0,0.0,0.0,0.0,0.0,0.022995917276986605,0.0,0.0,0.021759668144765126,0.0,0.02148554793223334,0.0,0.0,0.0,0.0,0.0,0.010962002806834452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17170565820408068,0.14572978193594077,0.2143647981882648,0.16367083299820173,0.03579989569906144
2016-09-01,0.0,0.01018499123731608,0.0,0.0,0.0,0.0,0.0,0.0,0.03145648112332383,0.0,0.0,0.01057366784491135,0.0,0.04424892583017495,0.0,0.0,0.12385709548703626,0.02179576313300587,0.011576854442664701,0.0,0.0,0.0,0.0,0.0,0.011209339073917348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20357332956994412,0.14907103417212636,0.2030240072379813,0.15221205126309403,0.027216459584503805
2016-09-02,0.0741373624645482,0.0,0.0,0.03380546806260871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020228156072088135,0.0,0.0,0.031908560008611524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504206891966501,0.0,0.012723933621309129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14753027507900776,0.14915045956082654,0.20645729049948106,0.17053294514434028,0.04848348056751361
2016-09-03,0.20023463476073777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231954417901192,0.0,0.08237425598938533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20092306166742227,0.042280437884586124,0.21424249649827887,0.1966134765011439,0.051012092519433755
2016-09-04,0.025165954606488277,0.0,0.0,0.01322230631241717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04592298433789338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660730203347909,0.0,0.047850570366774044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736350555218823,0.05277664505856172,0.21555761628723835,0.20399528716565818,0.055800560008295634
2016-09-05,0.16467419558579519,0.0,0.0,0.012553327169789427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013564668980670129,0.0,0.0,0.024383976665901308,0.0,0.010015007215419135,0.0,0.0,0.0,0.0,0.0,0.06604087128226131,0.0,0.011722692329810493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424310923994693,0.06708558083906672,0.22193794034363754,0.20494126843502203,0.05883736191267983
2016-09-06,0.06556038879293603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025529760456189737,0.0,0.0,0.022411744543272594,0.0,0.08445840716088694,0.0,0.0,0.0,0.0,0.0,0.010217062155737606,0.0,0.06961043035298756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14626531404141982,0.12801429886890803,0.21911053987815335,0.16744822008207827,0.06137383366743011
2016-09-07,0.03445678866771646,0.0,0.0,0.010044879309295646,0.0,0.0,0.011729939296379664,0.0,0.0,0.0,0.0,0.07166255426453065,0.0,0.038270261666803536,0.0,0.0,0.03363103403041568,0.0,0.025476899253684848,0.010415777876553348,0.0,0.0,0.0,0.0,0.05119518213766348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19538192515038785,0.06760922626963495,0.22514964102590476,0.17341290703836706,0.05156298401266202
2016-09-08,0.09101877444620693,0.0,0.0,0.012544056807343676,0.025722409549693622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031906301944937494,0.0,0.0,0.011952967868455684,0.009751203983813302,0.010313628125773099,0.0,0.0,0.0,0.0,0.0,0.06196644254413977,0.0,0.023341631160906703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156811593779402,0.08878169664680906,0.22081652050345624,0.16223168343183764,0.03397152360868656
2016-09-09,0.14063646564190513,0.0,0.0,0.011206931661788851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121795159540073,0.0,0.0,0.0322636330355286,0.0,0.02349159407846386,0.0,0.0,0.0,0.0,0.0,0.011337243331142064,0.0,0.021657873336940508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16338502272459984,0.17478466771377965,0.22363721638390222,0.1467949640695725,0.02958643642697603
2016-09-10,0.01131925874667268,0.0,0.0,0.0,0.030737423956979426,0.0,0.08031788292342633,0.0,0.0,0.0,0.0,0.0,0.0,0.011978484248316412,0.0,0.0,0.09252933107726756,0.011700162048773341,0.013520834228074258,0.0,0.0,0.0,0.0,0.0,0.023174903617946302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20549272369809968,0.09112991372531253,0.22892334691352076,0.16640677008320923,0.032768964732401484
2016-09-11,0.1614755766568641,0.0,0.0,0.0,0.0,0.0,0.011168060251523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081822816245266,0.0,0.010708198270660467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440570947120394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618510440920848,0.17024403981860636,0.21157526005400176,0.15146569434974388,0.04628818887285862
2016-09-12,0.07753974786456246,0.0,0.0,0.11899239004472194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06469577268325068,0.0,0.037669472579158626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12707157043004877,0.11278308542794112,0.21237749550768115,0.2039655235406578,0.04490494192197741
2016-09-13,0.04465085694476802,0.0,0.0,0.06992418969161134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05464507435146209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037314872871985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15574581559233405,0.1538504375840458,0.19663145418592967,0.1862169323706556,0.034603751991994926
2016-09-14,0.0,0.0,0.0,0.10023132689925435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022048345829786552,0.0,0.0,0.010778091610490736,0.0,0.01218429868647089,0.0,0.0,0.0,0.0,0.0,0.045190429384598906,0.0,0.07116579484730572,0.0,0.0,0.0,0.011330860253979893,0.0,0.0,0.0,0.0,0.0,0.0,0.15866662160715947,0.14849372898817115,0.21204478916355426,0.17419525287616075,0.033670459853067304
2016-09-15,0.03323517439097535,0.009978513186749114,0.0,0.15977828944772407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012225606420495146,0.0,0.0,0.0,0.0,0.0394726119605296,0.0,0.0,0.0,0.0,0.0,0.05321879647189196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437375070969469,0.06486830081075047,0.21894660076222613,0.21081843899709451,0.053720160454616694
2016-09-16,0.08485293381456659,0.0,0.0,0.050243117257227125,0.0353895843049796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012392491493060652,0.0,0.0,0.02464607441470815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691207025240698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622375434563543,0.09927880747920918,0.19842427416342853,0.21087147664204667,0.03475162672201219
2016-09-17,0.01149012575972768,0.0,0.0,0.023902673101554296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820512948906272,0.0,0.0,0.09578743428958891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12714080536786423,0.0,0.011243331307100653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17888952551599913,0.11742152387189797,0.19140211586987935,0.1969368891442759,0.03296506282320554
2016-09-18,0.13088777546658945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02227365099214504,0.0,0.0,0.0,0.0,0.04182521037258957,0.0,0.0,0.0,0.0,0.0,0.04331890167187539,0.0,0.020819289669413907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19332667629003641,0.14364658547586842,0.19683020570581947,0.1647186576426643,0.04235304671299797
2016-09-19,0.011082581184519795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037503279087247904,0.0,0.0,0.0,0.0,0.08449790204434415,0.0,0.0,0.06475815317008625,0.06204027259851214,0.022072303637598434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23746286503377922,0.07462375107552331,0.2134814312778898,0.17422150806688483,0.018255952823614145
2016-09-20,0.04990157085876749,0.0,0.0,0.04869051757736417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887018179190753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593877485699993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21513069078653704,0.11466398863522335,0.20494748677589744,0.17469378332405713,0.017163005393245907
2016-09-21,0.0414825935888099,0.0,0.0,0.03269501055629108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009835118339471564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19676724579500662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19785067606607046,0.10583472316752936,0.20597257270191419,0.19080188763480155,0.018760172150105243
2016-09-22,0.15087221219269997,0.0,0.0,0.13512899078465554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174523983855875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398472530027825,0.06114724416421436,0.24146835731423275,0.2172242246455771,0.018429005759783238
2016-09-23,0.0,0.0,0.0,0.06472157653115242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153845969907322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15830658970439412,0.17115327376093026,0.20295858531291236,0.17281566675090054,0.014659710948978048
2016-09-24,0.0,0.0,0.0,0.0270389478189111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20652747100612678,0.0,0.0,0.0,0.03765522576171516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397684125307671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18481444211291556,0.07213785020157869,0.21075859627014557,0.19178908594999863,0.03530153962553178
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029958616839537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11674061587055391,0.1556577195484021,0.19307675974853025,0.2024102931809965,0.029118749967563518
2016-09-26,0.0,0.0,0.0,0.011792554307387626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035949562413070034,0.0,0.2749036731514069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415170145936959,0.08500033538612307,0.20225241598490182,0.21592320880681692,0.03266123535659769
2016-09-27,0.09035229225164076,0.0,0.0,0.03454010088346369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06470722690450333,0.0,0.0,0.0,0.03201367811893375,0.010698709096606281,0.0,0.0,0.0,0.0,0.0,0.03599247531297919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778217643316813,0.16988415792865877,0.19218496198920232,0.1566239737002759,0.0351806594820547
2016-09-28,0.0,0.0,0.0,0.0672727085635203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034298634698437684,0.0,0.0,0.0,0.0,0.036668592238589044,0.0,0.0,0.0,0.0,0.0,0.10051786521306545,0.0,0.036573337062221975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21347914753121408,0.11930977455093233,0.1825017098741194,0.17399313985179046,0.03538509041610926
2016-09-29,0.03559691575316563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17279825207534383,0.0,0.0,0.0,0.0,0.07001055074878369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21502735295138972,0.05742806446193755,0.1789988584482433,0.20057604576733692,0.06956395979379928
2016-09-30,0.02347649209748211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16377725930844997,0.0,0.0,0.0,0.08174612119582343,0.011742384378664697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22651741044797413,0.04729802579710407,0.1762936619090336,0.20177050319016712,0.06737814167530085
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344931846302982,0.0,0.0,0.0,0.0,0.047635413068096766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25041679413082124,0.04643914910158569,0.17510228430841598,0.19333664874692583,0.05257652601385629
2016-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24549147466589138,0.0,0.0,0.0,0.0,0.04909955378028163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560405437613791,0.04787764246152865,0.185185880055911,0.19012687803724485,0.02617802723776336
2016-10-03,0.023695492485592624,0.0,0.0,0.03352551931033168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02248543967528441,0.0,0.0,0.0,0.0,0.058827193515543524,0.0,0.0,0.0,0.0,0.0,0.06781262611368101,0.0,0.06405130723073237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20985608949706128,0.16055465090255264,0.1823551485088202,0.1656113025647646,0.01122523019563564
2016-10-04,0.10046474806936866,0.0,0.0,0.04012341189489784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969489372904857,0.0,0.0,0.0,0.0480478332229887,0.0,0.0,0.0,0.0,0.0,0.0,0.03798629041731972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134571640686168,0.05629525680400932,0.19898897729838774,0.2042845897394493,0.030656834755913343
2016-10-05,0.024794243345859068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266541665518866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22022362687990502,0.03935545890769473,0.18707670352409264,0.23091364680004675,0.031094655023535808
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25433525081446706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21811643821498297,0.1533106753455096,0.15840757948686743,0.20691756278213977,0.00891249335603316
2016-10-07,0.0,0.0,0.0,0.011178748531886239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26139889062535737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256126906845892,0.09222717623828487,0.17497074748314848,0.2205941634039028,0.014017583032831021
2016-10-08,0.03436684097011588,0.0,0.0,0.05567415053334449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010593793005853043,0.0,0.0,0.0,0.0,0.1377997540491915,0.0,0.0,0.0,0.0,0.0,0.03424828889929606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24325246797497,0.07845444568266623,0.17999158669914364,0.20658125079879422,0.019037421386624922
2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15181813173414538,0.0,0.0,0.0,0.0,0.10306017520248915,0.0,0.0,0.0,0.0,0.0,0.012117998637931499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24705161143870516,0.07723725666080754,0.17000065914115872,0.19463699737479653,0.044077169809965976
2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024235997275862998,0.0,0.24542485953159446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22142309054315254,0.07669943519251889,0.15903004248401117,0.20896106544083579,0.06422550953202406
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846328146993644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23286372646245287,0.03748853538773285,0.16602761351594894,0.2492352310879423,0.025921612075986575
2016-10-12,0.0,0.0,0.0,0.06576896664074791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20528772334815237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23570966674707364,0.08483146087449515,0.16207926579476098,0.2274392023298165,0.018883714264953458
2016-10-13,0.06298411980966821,0.0,0.0,0.021555335003726195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315682522379726,0.0,0.13844493708516029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22209159851674554,0.15485482420441252,0.15956196005211604,0.19062816068563226,0.018310812404566352
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24009244631905668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953584567845601,0.19424764478113055,0.14312476455860743,0.19453769227891005,0.0326389952777352
