datetime,Los Angeles_broken clouds,Los Angeles_drizzle,Los Angeles_dust,Los Angeles_few clouds,Los Angeles_fog,Los Angeles_haze,Los Angeles_heavy intensity rain,Los Angeles_light intensity drizzle,Los Angeles_light intensity shower rain,Los Angeles_light rain,Los Angeles_mist,Los Angeles_moderate rain,Los Angeles_overcast clouds,Los Angeles_proximity shower rain,Los Angeles_proximity thunderstorm,Los Angeles_scattered clouds,Los Angeles_shower rain,Los Angeles_sky is clear,Los Angeles_smoke,Los Angeles_squalls,Los Angeles_thunderstorm,Los Angeles_thunderstorm with heavy rain,Los Angeles_thunderstorm with light rain,Los Angeles_thunderstorm with rain,Los Angeles_very heavy rain,Los Angeles_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396018031501453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13349163421674196,0.057704077381814774,0.15530408365422924,0.2903718063874439,0.023526595209624784
2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377968602240999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13335714194359335,0.06942693812409381,0.16347429758426316,0.28373535746719347,0.012209404656756363
2015-12-09,0.0254186647801949,0.0,0.0,0.014468889089833953,0.025261626820497558,0.048958807518968146,0.0,0.0,0.0,0.0,0.011588296018660774,0.0,0.0,0.0,0.0,0.025590536499064436,0.0,0.15472078452855997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17041474388655461,0.09759627229144284,0.14954740380545448,0.255518189905227,0.020915784855541394
2015-12-10,0.08275171595464678,0.0,0.0,0.02449750486048316,0.06053061975844023,0.059067989518932135,0.0,0.0,0.0,0.0,0.021514660147851722,0.0,0.024539275571860846,0.0,0.0,0.012122963186663392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451425682911057,0.09982772792642629,0.12514699542190688,0.23526380154791568,0.009594177813767252
2015-12-11,0.03187205657436149,0.0,0.0,0.04491762741419814,0.0,0.031087012152145706,0.0,0.0,0.0,0.0559982414443456,0.01355896113990486,0.03241565357033791,0.0,0.0,0.0,0.02306524959282219,0.0,0.032108167107784684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18324757081009502,0.1642868219010805,0.11549429471815668,0.21159621206162615,0.06035213151314107
2015-12-12,0.0,0.0,0.0,0.012988855935572604,0.012058224360624122,0.0,0.0,0.0,0.0,0.0,0.012847090775352434,0.0,0.009732328502588476,0.0,0.0,0.044594128231150824,0.0,0.20624320990489178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11283082920043107,0.16381555541146178,0.11435030529246866,0.24128057251024046,0.06925889987521783
2015-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33887064850070686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229168508900771,0.09250375651590935,0.12816258947575246,0.2854449104402455,0.03210124417730877
2015-12-14,0.010913004412210396,0.0,0.0,0.014896934429087858,0.0,0.022825422295553368,0.0,0.0,0.0,0.0,0.07809750206128126,0.045258455979017724,0.010800432349014491,0.0,0.0,0.01071118791828751,0.0,0.10121496945570085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14978114137257484,0.15482547988115622,0.1100000272064845,0.24088563804232377,0.04978980459730725
2015-12-15,0.013684551191561563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026838065131283118,0.0,0.2975891905138898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12083604546674244,0.1116811038206772,0.1067517328696652,0.2788280176538426,0.04379129335233815
2015-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349822431844559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11739528470375081,0.09299580550506796,0.11489959538596854,0.29976406907180414,0.02512281348884958
2015-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379589594228088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125916215997383,0.11193117949173065,0.11003884301259931,0.2927544189441402,0.02140038313133803
2015-12-18,0.0,0.0,0.0,0.02736161928591099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158134791368457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382521882389483,0.07714934404228704,0.12907561057570255,0.29152986114208956,0.020817897578215835
2015-12-19,0.026921013199659127,0.0,0.0,0.0413544073633097,0.0,0.011333611549849958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02568371834030228,0.0,0.2119796713267232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17575567127814098,0.10567220924313002,0.11566575873245939,0.26064959330880655,0.024984345657618822
2015-12-20,0.0,0.0,0.0,0.0,0.05339671370930294,0.012064862664233624,0.0,0.0,0.0,0.02371929072466596,0.07401834840410183,0.05111334403491385,0.0,0.0,0.0,0.0,0.0,0.09101660185118297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362872344146467,0.08645455402509372,0.10360225935422863,0.25739932235471813,0.010927468462911672
2015-12-21,0.0,0.0,0.0,0.011786130702694098,0.0,0.0,0.0,0.0,0.0,0.022594381857539203,0.04184371914952117,0.0,0.0,0.0,0.0,0.024608719637416943,0.0,0.2100795218711626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182484742773338,0.11060869265451657,0.1004035996471704,0.2687076355970968,0.026882856109544245
2015-12-22,0.0,0.0,0.0,0.0,0.0,0.012996260351750284,0.0,0.00991830692107197,0.0,0.1384456284020208,0.09349121164887832,0.022853485419850578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24755591016448877,0.11015690003283868,0.11135136376444378,0.2262189007583476,0.027012032536309186
2015-12-23,0.030451665077432157,0.0,0.0,0.011241237823040357,0.03002205084330634,0.033452391562774984,0.0,0.0,0.0,0.04242487865444392,0.02325632762926323,0.0,0.0,0.0,0.0,0.08954489582544294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21726731565225224,0.1931724261228046,0.10567903716418543,0.20277255265151917,0.020715220993534653
2015-12-24,0.021224182291744702,0.0,0.0,0.04227228998861207,0.0,0.015642148285493263,0.0,0.0,0.0,0.0,0.04539540962428836,0.0,0.0,0.0,0.0,0.06311106734826194,0.0,0.13640151590805163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164809465087506,0.09994527518451803,0.11262388408899408,0.2604887670743479,0.03808599511818206
2015-12-25,0.010935684656492929,0.0,0.0,0.05503785550320175,0.00958847837426274,0.0,0.0,0.0,0.0,0.0,0.009578129264670996,0.01062441650327832,0.0,0.0,0.0,0.0,0.0,0.17808118641878687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376622756114661,0.20817776636436322,0.09144363442884347,0.22799917815332696,0.06087139472130663
2015-12-26,0.0,0.0,0.012638013648326533,0.0,0.015593969173226871,0.015666079644846186,0.0,0.0,0.0,0.0,0.02438126638482842,0.0,0.0,0.0,0.0,0.0126838450758086,0.0,0.24650881289971252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08603716675034823,0.11853289072135464,0.10612416826814336,0.2830250167210306,0.07880877071237406
2015-12-27,0.0,0.0,0.015567807355418177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442799583639116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635596070545944,0.09118915805780962,0.11567260368603328,0.31452725859022324,0.03240725324114462
2015-12-28,0.07243138404934207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012132776480025018,0.0,0.0,0.02628464862017407,0.0,0.0,0.0,0.0,0.22406933984962377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13704928363166455,0.13264879906603208,0.09277611817694831,0.27797708839872287,0.024630561727467314
2015-12-29,0.0,0.0,0.0,0.0,0.0,0.13681635778483145,0.0,0.0,0.0,0.0,0.011880462391054088,0.03500921276199925,0.0,0.0,0.0,0.0,0.0,0.1331966969062311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812990141846225,0.14578132846408695,0.09149750008665723,0.2565783400226085,0.031110200164069252
2015-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33315642801684175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15199443404279256,0.10844254366498152,0.09945589950155859,0.2852762976550825,0.02167439711874314
2015-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03066714226759709,0.0,0.0,0.0,0.0,0.0,0.0,0.31964732092250914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534353919906207,0.061937622705999805,0.11664796348657665,0.2979276262502276,0.01973693237646904
2016-01-01,0.0,0.0,0.0,0.016251806790714,0.0,0.06665665167206546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946003267245308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816252383761374,0.05839343675858063,0.12652095180419118,0.3195454507567158,0.03640613711706477
2016-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713891494486626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07873158528486539,0.08474491589675888,0.12766708282832384,0.312281587612858,0.025185678928531335
2016-01-03,0.0,0.0,0.0,0.027182505596505868,0.0,0.08572430470546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026874129007953884,0.0,0.18955246644066645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902459172256803,0.07273561973084634,0.11243556191132047,0.273978608330501,0.021270887051065824
2016-01-04,0.015106854171051185,0.0,0.0,0.029750863190663755,0.0,0.027875962790545994,0.0,0.0,0.0,0.05852629410845065,0.02915024286262446,0.0,0.06935483258275167,0.0,0.0,0.028223918275790846,0.0,0.07895769590547898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793164411261663,0.049140173146911076,0.1377152584665535,0.26448314819225294,0.03239831518075869
2016-01-05,0.01085062291980285,0.0,0.0,0.012117258823310271,0.03347024144905807,0.0,0.0,0.0,0.0,0.012755500774556823,0.07088323323883307,0.022657852198782635,0.061102868752280194,0.0,0.0,0.011771680522724785,0.0,0.03955025467055281,0.0,0.0,0.0,0.0,0.0,0.0,0.010725373155200548,0.0,0.22562870588658357,0.12208579885456579,0.11371528939092708,0.22546255754732203,0.027222761815499517
2016-01-06,0.014050300894967956,0.0,0.0,0.0,0.0,0.0,0.011814613921400147,0.0,0.0,0.08325567119482005,0.07183877217652317,0.01045839544897667,0.013225422872791846,0.0,0.0,0.01071864604219236,0.0,0.07195229444749596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24194470399333812,0.11213270023541398,0.09709748845031378,0.23120725563460354,0.03030373468716248
2016-01-07,0.011539910011313168,0.0,0.0,0.0,0.012081834652819451,0.0,0.023919159261937505,0.0,0.0,0.06045846345488906,0.10057998966667421,0.061877611505442444,0.0,0.0,0.0,0.0,0.0,0.010821489215386062,0.0,0.0,0.0,0.0,0.012342796472804935,0.0,0.0,0.0,0.2412857545252537,0.10766923760727716,0.09600800759168722,0.23622121944440114,0.02519452659011401
2016-01-08,0.013150336549491264,0.0,0.0,0.014401454427439985,0.0,0.013539297399571977,0.0,0.0,0.0,0.011385566541338333,0.04967609705282505,0.0,0.00949607076934065,0.0,0.0,0.03471146664911672,0.0,0.13912233634436477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772305168492344,0.15768408050539648,0.09361273742303951,0.23377672980335454,0.05221330968548635
2016-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012613597486613469,0.041671778910956005,0.0,0.0711471078636211,0.0,0.0,0.02793952469776122,0.0,0.17351965324476515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979127194592164,0.07085017467844024,0.10418699195439478,0.2822360326543511,0.017922419049880598
2016-01-10,0.03717025169770904,0.0,0.0,0.011969973915600224,0.0,0.0,0.0,0.0,0.0,0.03640915756544561,0.06161477077171756,0.011157564735042444,0.11517865866870036,0.0,0.0,0.0,0.0,0.025177891939980962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22408288190344608,0.08530322015557977,0.1122455536298813,0.2577990026874309,0.021891072329465844
2016-01-11,0.072278088634969,0.0,0.0,0.0,0.0,0.053964634400989586,0.0,0.0,0.0,0.0,0.02641015303748923,0.0,0.0,0.0,0.0,0.011830603080701092,0.0,0.14760435396765131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20955190736360954,0.06105079370967662,0.12375944627370374,0.272984109655979,0.020565909875230843
2016-01-12,0.0,0.0,0.0,0.012921097870267401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31759456936877273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15462281759291366,0.08329032471805338,0.12044360432747063,0.28879852413540136,0.022329061987120914
2016-01-13,0.0,0.0,0.0,0.028967648201132384,0.0,0.0,0.0,0.0,0.0,0.0,0.015077793477844418,0.0,0.015225694348355356,0.0,0.0,0.030060775469577306,0.0,0.2291828338324203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050647655015643,0.09300930675766839,0.109468059998006,0.26403328263752907,0.024468128727310412
2016-01-14,0.11746843137427311,0.0,0.0,0.0,0.0,0.060490196027620735,0.0,0.0,0.0,0.0,0.037238680771372,0.0,0.011375754944834325,0.0,0.0,0.03702196679796043,0.0,0.02270803796514702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23723295483276255,0.10116788738804196,0.10925779313594965,0.24308133150540642,0.022956965256631868
2016-01-15,0.06295719140949207,0.0,0.0,0.0,0.0,0.03683691015932468,0.0,0.0,0.0,0.0,0.06441114678504713,0.0,0.012883884552529241,0.0,0.0,0.02488968696171835,0.0,0.09368376485165926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282774021552859,0.0946667056956889,0.11210764196927502,0.24961953313990468,0.019666132320074785
2016-01-16,0.012214583908928716,0.0,0.0,0.0,0.0,0.050778249869887014,0.0,0.0,0.0,0.0377144740288493,0.12292936380105408,0.0,0.03655334447935978,0.0,0.0,0.024478665150623125,0.0,0.011633530264245419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22530292523596915,0.09022681782904689,0.12087401431477907,0.2533210931335752,0.013972937983682293
2016-01-17,0.012823980390975945,0.0,0.0,0.0350426894360387,0.07658861263282225,0.04262543201697894,0.0,0.0,0.0,0.0,0.0736517071301461,0.0,0.013526921845986016,0.0,0.0,0.02413960128602251,0.0,0.011097460894605721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22834078268711508,0.09109997248479486,0.11738432203305031,0.24906092044084785,0.02461759672061577
2016-01-18,0.021634867533512802,0.0,0.0,0.010764548927448851,0.06051550071759982,0.07530323914098759,0.0,0.0,0.0,0.0,0.03524586437891826,0.0,0.04582706368206687,0.0,0.0,0.01225853402739893,0.0,0.010431795179312016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280025951500352,0.12885570102407565,0.11394901053680939,0.23436224232068356,0.02284903738115107
2016-01-19,0.022944529358511156,0.0,0.0,0.0,0.012403080349222342,0.03231086828359129,0.0,0.0,0.0,0.033692021615984946,0.06630017251716636,0.0,0.05630362161536783,0.0,0.0,0.022617941909081823,0.0,0.021738185200536456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22665733380013806,0.13898647070627063,0.11216436270468132,0.23280831512609823,0.02107309681334962
2016-01-20,0.012763684821013581,0.0,0.0,0.01065772329179028,0.0,0.0365366266348213,0.0,0.03513953000056309,0.0,0.09278164897303437,0.022212472234396968,0.0,0.058537121565246895,0.0,0.0,0.0,0.0,0.01049297953627903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23952522404977425,0.09385148391236398,0.12279586236373463,0.24193582173711056,0.022769820879871117
2016-01-21,0.02358713275619483,0.0,0.0,0.0,0.013124598134785689,0.0665533782458309,0.0,0.0,0.0,0.0,0.05791111860918333,0.0,0.025932690340410642,0.0,0.0,0.05560076646425805,0.0,0.05948013087772486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20863209325342855,0.07687639767409053,0.13164687972153324,0.2612410702762915,0.01941374364626786
2016-01-22,0.07777985834468179,0.0,0.0,0.0,0.06537248671223643,0.02447553382453839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03889523799860368,0.0,0.0954823335033088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19872019344329436,0.09444186827247815,0.1264420917805351,0.25946669109327675,0.01892370502704663
2016-01-23,0.03658494817286818,0.0,0.0,0.012465835861584342,0.0,0.08505172836339214,0.0,0.0,0.0,0.01138899743533101,0.03585785505162133,0.0,0.012315237689950624,0.0,0.0,0.0,0.0,0.08862700328783309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158562220254708,0.1356614107562941,0.11509804818142917,0.23632566891901888,0.01476704425520634
2016-01-24,0.010013487648997914,0.0,0.0,0.024287088444894023,0.0,0.02599031272059189,0.0,0.0,0.0,0.024577445957899496,0.04008168762346875,0.0,0.009726148542559333,0.0,0.0,0.05651375586222316,0.0,0.09231336954627571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18280596065564259,0.15007812828630343,0.11174741616441229,0.23711013635411696,0.034755062192614476
2016-01-25,0.0,0.0,0.011001308721820702,0.011267123726226555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059922007745675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16180195881584022,0.0719352145565677,0.12944741919090103,0.27799005078030775,0.030564723433768568
2016-01-26,0.0,0.0,0.0,0.022088990139635056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989107005984451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378849117311173,0.10259131031716869,0.13788383141325808,0.2764332474589666,0.02420700834140921
2016-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029708042350360373,0.0,0.32063154531689214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10226166484225031,0.06805306662246376,0.14675337120243886,0.30781853198781023,0.0247737776777844
2016-01-28,0.0,0.0,0.0,0.0,0.0,0.01497021215206359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184373798789191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264677932129927,0.08918511172731619,0.14171773442347788,0.2880591732721007,0.021162595333129863
2016-01-29,0.012887754063280075,0.0,0.0,0.0,0.0,0.11167951863694259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011047119134470077,0.0,0.17861522934123616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17292301187574052,0.09595544831704039,0.1342679625384359,0.26505380824813635,0.01757014784471794
2016-01-30,0.061303360984859466,0.0,0.0,0.0,0.0,0.035466648950177974,0.0,0.0,0.0,0.0,0.0723640546482757,0.0,0.023721562631788266,0.0,0.0,0.023851445110975294,0.0,0.06824431850641448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21097627421021212,0.12276474649405955,0.1229190332502808,0.23688889270721925,0.021499662505737194
2016-01-31,0.03556058206470394,0.0,0.0,0.0,0.0,0.013148520874174369,0.0,0.0,0.0,0.023296070644658728,0.0472238137899676,0.036081515580709815,0.10358020073345425,0.0,0.0,0.023967723505805148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397393696681708,0.11005577889734973,0.11742242524834133,0.22766041560897068,0.022263583383693632
2016-02-01,0.01099924566797957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09241704844531662,0.0,0.0,0.0,0.0,0.0,0.010990060877067562,0.0,0.16412684757205329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686248315686165,0.21341576800241782,0.09312230223058086,0.22167862182066575,0.07638762222705683
2016-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430406524236542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10074736184904998,0.11046996936531878,0.10279808910758435,0.29636299230306107,0.04658093495133164
2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34116672904294476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504906436354474,0.06754423114047274,0.11632203319202707,0.3014434730014019,0.02303288998770618
2016-02-04,0.0,0.0,0.0,0.027865641987373336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963511404518496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11872346369770588,0.11562652110568966,0.12169666910018373,0.29021019879369847,0.02952636486349937
2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34870652579433253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11301410826787202,0.04915037320421361,0.1558472993584276,0.3068257922572858,0.026455901117868455
2016-02-06,0.0,0.0,0.0,0.0,0.0,0.015683087522871023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33594539006349744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07790578608382942,0.06627915589843063,0.1712029083359701,0.3081257623534991,0.02485790974190233
2016-02-07,0.0,0.0,0.0,0.0,0.0,0.012853359262627017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33228867626297987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342366207347846,0.08099384049460422,0.17146362314675145,0.2942442457272904,0.03473259303226866
2016-02-08,0.0,0.0,0.015575524259188208,0.0,0.0,0.028847128904259597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295407533600873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09297395816918029,0.05276826462355682,0.19603209102878452,0.2876653779314063,0.03073012148275132
2016-02-09,0.0,0.0,0.0,0.0,0.0,0.030833589105141584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160701946328976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055483188627456576,0.07410359444628195,0.19569862640450864,0.2940775427952161,0.03373326398849768
2016-02-10,0.0,0.0,0.0,0.012912103171189265,0.0,0.012143078068311329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727152568533135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717064341223789,0.2013029408109582,0.16486745113709497,0.25337492929449745,0.010977806542256463
2016-02-11,0.0,0.0,0.0,0.0,0.0,0.013062906451399734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751304043371564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809850410570577,0.22577217876523148,0.1510995695728791,0.24311498654857963,0.010834913267696013
2016-02-12,0.0,0.0,0.0,0.0,0.0,0.04569936614961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589407925001203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11146088498310398,0.14989563243868845,0.15456162501000745,0.25713725585644714,0.02230444306202269
2016-02-13,0.013389869451736194,0.0,0.0,0.013300436074868563,0.0,0.17915263239637078,0.0,0.0,0.0,0.0,0.04421479843651341,0.0,0.0,0.0,0.0,0.0,0.0,0.034192402087027465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21247374246780604,0.10725523999532442,0.1298725217077671,0.23891789665741894,0.02723046072516712
2016-02-14,0.010500271949283943,0.0,0.0,0.0,0.06306059474753258,0.15988905758071664,0.0,0.0,0.0,0.0,0.01236687480682219,0.0,0.0,0.0,0.0,0.011724194112157506,0.0,0.0366977295882167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24178222007928443,0.07123811255266423,0.12696802372803587,0.2454401466754075,0.020332774179878454
2016-02-15,0.0,0.0,0.0,0.0,0.0,0.023746852201211616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011166416793976399,0.0,0.27094558679222264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15080948309870051,0.08251108601923068,0.1723074914161229,0.25108959562543226,0.03742348805310309
2016-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366569673089303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020800885322231,0.06878790029941423,0.1922944654314124,0.27103443500589613,0.02914614342212396
2016-02-17,0.0,0.0,0.0,0.011988431072428299,0.0,0.0,0.0,0.0,0.0,0.010527199227054246,0.0,0.0,0.012043280583543299,0.0,0.0,0.0,0.0,0.27205635208196716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13825251356764814,0.1278613983792227,0.15678920741214805,0.24391079073311903,0.026570826942869098
2016-02-18,0.01097067411170311,0.0,0.0,0.011302063749186323,0.0,0.0,0.0,0.0,0.0,0.07388874972205917,0.12713201788035053,0.03486894006797991,0.01094434156923864,0.0,0.0,0.0,0.0,0.010927851577424798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22492976290805464,0.1139283634225844,0.12144837609772637,0.22739236462824106,0.0322664942654511
2016-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28945572646614787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025459977985736,0.1209895328256785,0.1187249170596061,0.24271461458828894,0.025569211261704954
2016-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29422955303011067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20022487142799575,0.10560268171437953,0.12244366791600138,0.24839604335341878,0.029103182558093906
