datetime,Denver_broken clouds,Denver_drizzle,Denver_dust,Denver_few clouds,Denver_fog,Denver_haze,Denver_heavy intensity drizzle,Denver_heavy intensity rain,Denver_heavy snow,Denver_light intensity drizzle,Denver_light intensity shower rain,Denver_light rain,Denver_light rain and snow,Denver_light snow,Denver_mist,Denver_moderate rain,Denver_overcast clouds,Denver_proximity shower rain,Denver_proximity thunderstorm,Denver_proximity thunderstorm with rain,Denver_ragged thunderstorm,Denver_scattered clouds,Denver_shower rain,Denver_sky is clear,Denver_smoke,Denver_snow,Denver_squalls,Denver_thunderstorm,Denver_thunderstorm with heavy drizzle,Denver_thunderstorm with heavy rain,Denver_thunderstorm with light drizzle,Denver_thunderstorm with light rain,Denver_thunderstorm with rain,Denver_very heavy rain,Denver_nan,humidity,wind_direction,temperature,pressure,wind_speed
2012-12-01,0.18889211336126524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044077462932905966,0.0,0.0,0.0,0.0,0.02750519746349785,0.0,0.08365368983783343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08608638364422073,0.12232092375010413,0.17153889618672244,0.25804182652095126,0.021470438954341423
2012-12-02,0.18366593857944924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693843547087356,0.0,0.0,0.0,0.0,0.02423853550537575,0.0,0.03117476042227742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015927986621472,0.1678331900311477,0.16121031354828494,0.20491033593031652,0.03904915063491143
2012-12-03,0.24476600407049273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012288153819291145,0.0,0.08977528166352984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07646147443188721,0.11459865006421804,0.17961684546263526,0.2569449103881724,0.02554868009977332
2012-12-04,0.16328306953799845,0.0,0.0,0.01265025884716924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922962186765967,0.0,0.05235132031279296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374110470270049,0.15152598001595785,0.17603457335272657,0.23856556344799437,0.052618507915000445
2012-12-05,0.11450429199650214,0.0,0.0,0.0456583584467361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016231167658768978,0.0,0.0,0.0,0.0,0.10358696090773352,0.0,0.07456332954695116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06845633995199157,0.14307891325804584,0.15443510242817252,0.2652822152417057,0.033813788692462494
2012-12-06,0.19267764264873802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02742838647702539,0.0,0.0,0.0,0.0,0.026161045199162625,0.0,0.087072916527511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669114165708374,0.13152316248245444,0.17873809359724466,0.2525593148686431,0.037148296542137055
2012-12-07,0.13963798527440552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275479058497361,0.0,0.0,0.0,0.0,0.06719047262290198,0.0,0.05823753422156442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11543549819872155,0.1319431686305801,0.1577802479012514,0.22858408983467768,0.058436212730923774
2012-12-08,0.1506250126314108,0.0,0.0,0.05409807708439465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06910234163428322,0.0,0.045297440249755176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16561083465934287,0.12980965952776258,0.13377757778438648,0.23263950079354556,0.03974090996753649
2012-12-09,0.03584095104637141,0.0,0.0,0.0911966520555139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21302216022313103,0.0,0.029577758066707056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16268760301501975,0.18530082272879733,0.1602128595872717,0.04363973011145785,0.07852146316572997
2012-12-10,0.15208277726235322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014748344904199247,0.0,0.0,0.0,0.0,0.0,0.07549696012395506,0.0,0.014491328940496581,0.0,0.0,0.0,0.0,0.04233173991714747,0.0,0.029627670602523606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602201091684556,0.09960850538506665,0.10168322955168647,0.2440023090768596,0.0657070250672565
2012-12-11,0.13757080469755922,0.0,0.0,0.026848080337836814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794940764667234,0.0,0.07984106545888177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120192341575597,0.17609175967775606,0.08877627476824135,0.239607986019587,0.064418186505753
2012-12-12,0.10944182862454656,0.0,0.0,0.0309422460718036,0.0259701185267545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273628588343632,0.0,0.0,0.0,0.0,0.0,0.0,0.012961955569693229,0.0,0.1105634636254207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21154615158548434,0.13996271213470823,0.11677055735855792,0.22383942186467862,0.026966219634015593
2012-12-13,0.06978062263367853,0.0,0.0,0.05233209153023278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13005440310828628,0.0,0.10561295570476524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09531654488209018,0.12366560602340314,0.15037644592901026,0.25584235585631754,0.028933542442477377
2012-12-14,0.10110424929394025,0.0,0.0,0.10418497037730119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557406199182753,0.0,0.0,0.0,0.0,0.08204447268856996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302498900923737,0.1422772216548501,0.15864178363941592,0.25287698523737756,0.03619012393180212
2012-12-15,0.09124254188867248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12453546441942422,0.0,0.0,0.0,0.0,0.045103124961934214,0.0,0.09785679472607645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814725349025033,0.10183735219328478,0.15201009347413572,0.2583335570174737,0.020779422286268976
2012-12-16,0.1467790002645481,0.0,0.0,0.02522839545629764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128468510927613,0.012362034469720512,0.0,0.0,0.0,0.06432806767044573,0.0,0.026213631730719274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13295044422360844,0.1734882485092222,0.1267104746479192,0.22250931742684055,0.03922490417670293
2012-12-17,0.11552563335537497,0.0,0.0,0.0,0.1381418070341607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044224111227353556,0.0,0.01201359585840661,0.0,0.0,0.0,0.0,0.0350768952499397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007755364251349,0.12145505433159783,0.12613312154088505,0.24479630485067916,0.028783118934845812
2012-12-18,0.027693733729046783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22991608086130022,0.0,0.05770019920402572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599720189440244,0.19918922601081945,0.1259100270703007,0.22466643864418398,0.06684317631392124
2012-12-19,0.14931261478252042,0.0,0.0,0.06256005591704043,0.0,0.0,0.0,0.0,0.019551045634326174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179879948747466,0.0,0.0,0.0,0.0,0.023417788942739808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12273964786357795,0.12047022831288261,0.14616309864562188,0.24637611184512206,0.04318136854027277
2012-12-20,0.057515434279817264,0.0,0.0,0.0,0.04100589785290464,0.0,0.0,0.0,0.010269455584511382,0.0,0.0,0.0,0.0,0.0,0.02049963281245693,0.0,0.09945363855313288,0.0,0.0,0.0,0.0,0.031903750762473294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18080656263829148,0.2387955131570607,0.07981669735579787,0.18697848478939827,0.060488538990750775
2012-12-21,0.012137900149723808,0.0,0.0,0.06470858177133629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10900732503566314,0.0,0.1207169054427532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10566024008610275,0.2054220303804238,0.09001158507926758,0.23279609580896388,0.059539336245765594
2012-12-22,0.1729636351296748,0.0,0.0,0.04113403178388549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037377764257530505,0.0,0.10345954072984115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07177054746527187,0.1265112520583506,0.1474570477885304,0.2717686693951706,0.03951926930262326
2012-12-23,0.09599765552647448,0.0,0.0,0.08679912608279823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473943032646814,0.0,0.07779735251583329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644682133995655,0.13289338267405096,0.15245887875794684,0.26684617896887647,0.027999781747986136
2012-12-24,0.017190385589997838,0.0,0.0,0.026769229490633886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584745100140706,0.0,0.12974523953042102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501165261758259,0.16437035212352905,0.15041332634709703,0.25694976965821287,0.03903866303617241
2012-12-25,0.08582984182016691,0.0,0.0,0.06059138023038473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013270256831074405,0.0,0.0,0.0,0.0,0.08002338208670907,0.0,0.07964582331288655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14073117976938465,0.1821287682057624,0.11540174054874568,0.23165465814328765,0.03417816567982875
2012-12-26,0.01536270964125828,0.0,0.0,0.029043510119929835,0.0,0.0,0.0,0.0,0.015489614943065562,0.0,0.0,0.0,0.0,0.0,0.18283169162427912,0.0,0.026746038783817715,0.011540091073915458,0.0,0.0,0.0,0.0,0.0,0.05184603383527516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466199637184053,0.08928318507332789,0.08324753516637114,0.24855591611858022,0.030261205366574995
2012-12-27,0.015192328678583068,0.0,0.0,0.013702337854632124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015199560382782938,0.0,0.08127525741268533,0.0,0.0,0.0,0.0,0.06429135247621522,0.0,0.15380190620576148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24507356050986276,0.10876697069337514,0.08220003784955278,0.25070576836915776,0.010636512985701842
2012-12-28,0.07986134842382664,0.0,0.0,0.0,0.0,0.13175326837811716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08381442422375253,0.0,0.0,0.0,0.0,0.0,0.0,0.025159511045738357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24621055874741077,0.11928283244525072,0.08111878767190782,0.22620588760448537,0.016852154740652797
2012-12-29,0.04764192783830055,0.0,0.0,0.0547773899727064,0.0,0.0,0.0,0.0,0.054068624215092974,0.0,0.0,0.0,0.0,0.0,0.041321954627843945,0.0,0.0,0.0,0.0,0.0,0.0,0.09091544539670142,0.0,0.06005876599692231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23329765575817857,0.07598647477403923,0.09649993396310556,0.25542709517165724,0.01916693925522415
2012-12-30,0.10022203115561308,0.0,0.0,0.028987002638323083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024855107341791246,0.0,0.19547267286221884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154460539784327,0.14605222048910274,0.10335156252703642,0.2639754050104018,0.0256681096941565
2012-12-31,0.09271298105742704,0.0,0.0,0.03477052773848655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030474281882722703,0.0,0.0,0.0,0.0,0.12513643633920246,0.0,0.07407488397144636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11938062301481961,0.16668040016002028,0.11570128790652634,0.23593026022327368,0.0300092808341624
2013-01-01,0.12762772050937168,0.0,0.0,0.0,0.0,0.024753717418852256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025590983059953314,0.0,0.1053821254967313,0.0,0.0,0.0,0.0,0.0,0.0,0.015321226429215512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19033372445913563,0.1807259252709564,0.0869187554948625,0.22109645787253415,0.030179935840851255
2013-01-02,0.09344967508197223,0.0,0.0,0.0742687185930407,0.0,0.0305092597048618,0.0,0.0,0.026468240722357022,0.0,0.0,0.0,0.0,0.0,0.01162789582194118,0.0,0.011206238740090047,0.0,0.0,0.0,0.0,0.04764068561065302,0.0,0.026430976147071003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21347411487355372,0.12102413878178188,0.08470641165627764,0.24117438267083272,0.018019261595566986
2013-01-03,0.04729876831534171,0.0,0.0,0.08331377733993593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18244710475213885,0.0,0.04546244645480809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16061049695282303,0.1708234022390508,0.10180737123023649,0.1898793144520389,0.045125734422429974
2013-01-04,0.0,0.0,0.0,0.08871250937783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05157513311354048,0.0,0.0,0.0,0.0,0.04644163037443172,0.0,0.1824763825759594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12352061511052827,0.09474666672917786,0.1091016560944183,0.28510094220599186,0.018324464418117685
2013-01-05,0.0,0.0,0.0,0.01783231751750888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35112052248109804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910848363440404,0.11623194178493428,0.12511501545283243,0.28402568117489935,0.01838488675902167
2013-01-06,0.0,0.0,0.0,0.06966656733166078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817661628377262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308780704243883,0.11687342638569653,0.1250590911074845,0.26693669514344753,0.025179745572644727
2013-01-07,0.06546460220691133,0.0,0.0,0.0829291848229555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577332401708643,0.0,0.19217515907253532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11062548060755568,0.07367026123330567,0.14047083158199433,0.2880246350639282,0.015475916419042389
2013-01-08,0.2128388647126009,0.0,0.0,0.014307694200458429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012166928518745268,0.0,0.0,0.0,0.0,0.06096586579936203,0.0,0.0538565559791195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529292361309092,0.12829170963086292,0.15490377310061662,0.26250836288346446,0.028004526712224437
2013-01-09,0.1765148447520657,0.0,0.0,0.026827660747237397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10195378673350745,0.0,0.014728124412376855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166317056995984,0.18770277012711667,0.1410693691342321,0.23387474868870858,0.051637455715625474
2013-01-10,0.036826824342068985,0.0,0.0,0.07641884951632111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04237082795316627,0.0,0.16466822994058097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09968919617482962,0.17801173203724266,0.12780730199907456,0.24947904245610253,0.03303542859518246
2013-01-11,0.060619549692871276,0.0,0.0,0.06462672605517429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07328653933540438,0.0,0.0,0.0,0.0,0.01587430543540969,0.0,0.11534804030213974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11804012172457581,0.1449347557566013,0.1437426805641137,0.2403463500127271,0.03301760793136398
2013-01-12,0.08728530073627934,0.0,0.0,0.0,0.01053426261876359,0.02627377685569181,0.0,0.0,0.01331173997409992,0.0,0.0,0.0,0.0,0.0,0.02664670598089794,0.0,0.011643418584355435,0.0,0.0,0.0,0.0,0.05495016677202299,0.0,0.0917108215053954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13832263408488474,0.13850102265049188,0.1280858726584896,0.21915219186035972,0.0593455288051378
2013-01-13,0.04294023755979736,0.0,0.0,0.0304070005097798,0.03725179304060836,0.0,0.0,0.0,0.021833827562857195,0.0,0.0,0.0,0.0,0.02584029252770323,0.05546835923097807,0.0,0.026662753755265212,0.0,0.0,0.0,0.0,0.06862263442463046,0.0,0.010637822145420047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432899315561611,0.11994206064130253,0.05942851404652725,0.23509317133345917,0.022581601665510227
2013-01-14,0.2594237144885189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013616997613569869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07765548457440026,0.0,0.015506280356478679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558184935581295,0.03343696905037095,0.05799768796029949,0.27214705977137016,0.014397312626862146
2013-01-15,0.011314397436490578,0.0,0.0,0.016957148924701727,0.033427039735462856,0.027833401772701365,0.0,0.0,0.06885366430163618,0.0,0.0,0.0,0.0,0.0,0.10290856896346755,0.0,0.0,0.0,0.0,0.0,0.0,0.013800186184333069,0.0,0.06206805730552611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22669928305776593,0.11856343928612904,0.05817183664398987,0.25287643353161,0.015972346316926015
2013-01-16,0.07927449052799712,0.0,0.0,0.018217356143441357,0.0,0.04159692622727739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080678589385914,0.0,0.0,0.0,0.0,0.015030915526621275,0.0,0.1399353893251003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18920398767465552,0.06321014773113821,0.07849989755577841,0.2807552178277943,0.013597082074282155
2013-01-17,0.07437366226542545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017239399711781105,0.0,0.0,0.0,0.0,0.12038626428987408,0.0,0.14744779232244473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13895249834748916,0.13125540672811603,0.13660580910398115,0.20555891113692695,0.03396994352510673
2013-01-18,0.0,0.0,0.0,0.1523153649346988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19816849148410431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206108236695734,0.11473448234198962,0.1412580304026125,0.2759367626460569,0.02210329945212562
2013-01-19,0.0,0.0,0.0,0.10531009897749281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23776999388145548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051728949957369,0.11202313628701828,0.1515785122294744,0.2635701616399941,0.024575201988828052
2013-01-20,0.0,0.0,0.0,0.09391537821329364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347184704328299,0.0,0.21041348262842874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06761403968299706,0.1893673271706268,0.15962848112923442,0.1952217506500348,0.040367693482101584
2013-01-21,0.0,0.0,0.0,0.07820844189139646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712675224732812,0.0,0.08313230185835306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095798326382649,0.12057463445047416,0.14907017615643284,0.27578062384619245,0.03993199946596026
2013-01-22,0.0,0.0,0.0,0.159187563387619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02715352949548222,0.0,0.15724600270090566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250160113625369,0.1661596381304364,0.13895190351191905,0.19853645649439322,0.038166895863585605
2013-01-23,0.0,0.0,0.0,0.16292952072023129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279381115504106,0.0,0.025482432014088563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05487857044913021,0.21598727625189154,0.15411970870253966,0.18062684822636055,0.09633038890172431
2013-01-24,0.08723069301662661,0.0,0.0,0.07474552263818988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438937642460711,0.0,0.0,0.0,0.0,0.06274926523022142,0.0,0.07564682525042231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012493301479928743,0.14224213430896573,0.17876982979271763,0.2788845399688411,0.027533499944452682
2013-01-25,0.18714616984284502,0.0,0.0,0.013669929511254652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203788581329392,0.0,0.09270696807078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039691595765907715,0.13365394463736982,0.16979631442587265,0.26166518044326875,0.05128582797965367
2013-01-26,0.1835186635253512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013473901128272155,0.0,0.0,0.0,0.0,0.02833997985649725,0.0,0.08670618425617493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12285363152259403,0.13451819921577257,0.15119752938776784,0.23826608449657294,0.04112582661099705
2013-01-27,0.07443061515865602,0.0,0.0,0.013430646461750032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806055838071996,0.0,0.0,0.0,0.0,0.010959331666476833,0.0,0.0,0.0,0.0,0.05708561891005207,0.0,0.058731436160654654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685393820606582,0.13002244845724864,0.13906122263027357,0.23477665375089984,0.014902086362610206
2013-01-28,0.04105164401330557,0.0,0.0,0.04299646739503723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026324151016031427,0.0,0.0,0.08957204861469122,0.0,0.08541831204676371,0.0,0.0,0.0,0.0,0.0386738602594899,0.0,0.012975313267878532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16251203787523674,0.11591834817198714,0.154982710327861,0.24254437784223956,0.020887403726818948
2013-01-29,0.011949321544484769,0.0,0.0,0.023925188572516767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176907577910013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417385630462757,0.0,0.06615657317830519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889817487912985,0.17095569846010195,0.0984516504629967,0.22341963125722933,0.033033084717225304
2013-01-30,0.11236965300137287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09423984394210833,0.0,0.0,0.13348366172100018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357542033338866,0.17640255235585858,0.10517719641293437,0.10011317065803498,0.05228281038038269
2013-01-31,0.23301892133739058,0.0,0.0,0.09083334902696905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851014949308604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946466141824932,0.23007738314880422,0.1033747489511448,0.08181717827087605,0.0539422067711105
2013-02-01,0.08419297591555332,0.0,0.0,0.017374466007546992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003355727370932,0.0,0.1559720956962083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13705203390340004,0.19916236711580004,0.13529937095139846,0.1563461696283638,0.06169846774594476
