datetime,Jacksonville_broken clouds,Jacksonville_drizzle,Jacksonville_few clouds,Jacksonville_fog,Jacksonville_haze,Jacksonville_heavy intensity rain,Jacksonville_light intensity drizzle,Jacksonville_light rain,Jacksonville_mist,Jacksonville_moderate rain,Jacksonville_overcast clouds,Jacksonville_proximity shower rain,Jacksonville_proximity thunderstorm,Jacksonville_scattered clouds,Jacksonville_shower rain,Jacksonville_sky is clear,Jacksonville_smoke,Jacksonville_squalls,Jacksonville_thunderstorm,Jacksonville_thunderstorm with heavy rain,Jacksonville_thunderstorm with light rain,Jacksonville_thunderstorm with rain,Jacksonville_very heavy rain,Jacksonville_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-02-03,0.0,0.0,0.0,0.02176406118667228,0.0,0.0,0.0,0.010708537515397758,0.06558638001546736,0.0,0.0,0.0,0.0,0.044116224344987326,0.0,0.12333081619836629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19972681463189415,0.16886465303610287,0.13747061066899327,0.205268993780133,0.02316290862198569
2017-02-04,0.010119393354988382,0.0,0.009834457658768047,0.0,0.0386202187005098,0.0,0.0,0.012168045549462077,0.03480597225517764,0.0,0.1192285415717921,0.0,0.0,0.010808075239753223,0.0,0.04417634806692682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19824486444979708,0.0917246443252181,0.13148303133606595,0.22309263549826044,0.07569377199328035
2017-02-05,0.04090738407964688,0.0,0.0,0.0,0.05884604920769482,0.0,0.0,0.0,0.05080786903461414,0.0,0.12194531062978897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20213175629371982,0.1537125428772538,0.11960077161121295,0.215412428658593,0.03663588760747561
2017-02-06,0.03997306711003271,0.0,0.011934573458591053,0.0,0.0,0.0,0.0,0.0,0.10051992349535038,0.0,0.0,0.0,0.0,0.012110604015142162,0.0,0.1214992428042384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22382410720929546,0.10887757727114643,0.13369274008903506,0.2223446681892527,0.02522349635791571
2017-02-07,0.010620104261308995,0.0,0.0,0.022739276162887307,0.0,0.0,0.0,0.02259133752754623,0.08951013056674116,0.010971595308090916,0.0,0.0,0.0,0.011024364907009207,0.0,0.102796256633578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483771399017613,0.11747863819587619,0.1467555220875612,0.1998930745779746,0.040781985781250064
2017-02-08,0.03255733402124616,0.0,0.0,0.0,0.0,0.0,0.0,0.010886378387190837,0.0,0.021411410543310683,0.05437582360549814,0.0,0.0,0.06525152996984523,0.0,0.06588902037432315,0.0,0.009259283454832472,0.0,0.0,0.0,0.0,0.0,0.0,0.2088960231008422,0.1522267070389867,0.14971771065394254,0.17632374463205444,0.0532050342179275
2017-02-09,0.05057565645705279,0.0,0.020604518534588914,0.0,0.0,0.0,0.0,0.0,0.01088979529665888,0.0,0.07176907669759859,0.0,0.0,0.03244631806276579,0.0,0.06394163976548982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16314987844298895,0.18243501955950156,0.16111554446923068,0.17423830072639748,0.06883425198772661
2017-02-10,0.0,0.0,0.014536846389064132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26376068569667704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320041292796658,0.1999937995054336,0.11514201272969132,0.231254914427233,0.043307611972235094
2017-02-11,0.0,0.0,0.011443052088186266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26575073597561333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007602965995239,0.13410683852753405,0.12810869167357825,0.22408407885391904,0.03574630628164515
2017-02-12,0.03160728395419354,0.0,0.03135539113872129,0.05406771766969933,0.0,0.0,0.0,0.010547477320830188,0.03143145770186336,0.0,0.0,0.0,0.0,0.020922147775927945,0.0,0.0770027139023086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028294801391853,0.163674083430537,0.13988532443820006,0.19837581341724778,0.03830110911128563
2017-02-13,0.03225773897192741,0.0,0.010061252190916472,0.0,0.03785517364373845,0.0,0.0,0.0,0.039954914906366705,0.0,0.020982111686405097,0.0,0.0,0.03184102188627668,0.0,0.1018126790018038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18746411154974243,0.12026134379627046,0.1618643750911134,0.20542955558287526,0.050215721692563824
2017-02-14,0.04510262314970682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034069500020736145,0.0,0.0,0.07212709855384107,0.0,0.1347337187507012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20054435405398696,0.09948573407895456,0.14636280434827473,0.23886006251217007,0.028714104531628457
2017-02-15,0.02233752998526084,0.0,0.0,0.0,0.0,0.0,0.0,0.08425575734211314,0.0,0.02967141861875146,0.010418126234238942,0.0,0.0,0.0,0.0,0.10832385340070322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885353875471378,0.16466005507403672,0.1491394579117963,0.19420410882396008,0.0484543050620015
2017-02-16,0.0,0.0,0.031349683307852136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03096277336622132,0.0,0.19675775584026145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714489970606228,0.2271151628722603,0.12315966503062042,0.20967519240931018,0.043834867467411935
2017-02-17,0.0,0.0,0.012592816170218792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615860269386733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15092800687159932,0.20330427587646108,0.1162150881289596,0.23558599867677157,0.019787787337316304
2017-02-18,0.12827460066579985,0.0,0.06171490968262172,0.0,0.0,0.0,0.0,0.011174538039373646,0.0,0.0,0.04672417945850993,0.0,0.0,0.038839181305784204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18711083188328514,0.1307899802651756,0.13616505449265734,0.24091015143719394,0.018296572769598663
2017-02-19,0.0,0.0,0.03159298830046427,0.0,0.0,0.0,0.0,0.11762138629914742,0.0,0.028985532263036743,0.0,0.0,0.0,0.0,0.0,0.0701518039154329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20515805991978942,0.18551532312592642,0.13414444142392556,0.208198221183745,0.018632243568532315
2017-02-20,0.0,0.0,0.03747945140556651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23219327132528614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711750502373185,0.16204978086799257,0.14535542579296454,0.23699765626673644,0.014749364104135273
2017-02-21,0.0457714916920177,0.0,0.05853276176254804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07048262826709721,0.0,0.0,0.035623774789937536,0.0,0.07089224743867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148444854369509,0.07782885031499776,0.15680230218298233,0.23196753696627403,0.037253921148524556
2017-02-22,0.02295124955142741,0.0,0.0,0.0,0.04609124497941496,0.0,0.0,0.022551267816333816,0.04675781584944807,0.012039530775216826,0.06879137340550172,0.0,0.011406332794807161,0.02329338324187276,0.0,0.023043366082508916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23862277490351994,0.09097558986090043,0.1637630260194569,0.18623696707945125,0.043476077640139915
2017-02-23,0.03678033146637205,0.0,0.0,0.0,0.012248737372276249,0.0,0.0,0.07221879158351455,0.15254456880086015,0.0,0.0,0.0,0.0,0.012489219145593292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496388311807933,0.05906305305665862,0.16647203120214263,0.18076003024710485,0.05778440594468434
2017-02-24,0.03440191711382136,0.0,0.0,0.012464945113748911,0.08744484478895653,0.0,0.0,0.0,0.0734694658854721,0.0,0.03772048911543444,0.0,0.0,0.01219992895260956,0.0,0.024942229728545106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23474267636732774,0.07659263442876495,0.1691340239795631,0.1858387553892219,0.05104808913653431
2017-02-25,0.0,0.0,0.0,0.05626822177935256,0.010858263349397393,0.0,0.0,0.0,0.10939948598271047,0.0,0.0,0.0,0.0,0.021827733322342807,0.0,0.06765141917743893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20966050595392083,0.14580748158847726,0.16074867285768343,0.17792959390069676,0.03984862208797951
2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010617613480789758,0.0,0.27319298171276385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11973511754152094,0.19289939782144105,0.14733274209240638,0.2128419187029901,0.043380228648087875
2017-02-27,0.045985736975995055,0.0,0.04590053794595476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402282425614564,0.0,0.16264844192409195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18793394615972372,0.07805270837371747,0.15696501038579533,0.2293217901615512,0.05916900381702486
2017-02-28,0.022254985051116966,0.0,0.02242387469713002,0.011085512647533926,0.010268112074380454,0.0,0.0,0.010918890842005674,0.042346199703645136,0.0,0.022435853668719873,0.0,0.0,0.010741144884017442,0.0,0.10780452332950514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103478037123602,0.11141792783164733,0.17134885578977363,0.20673994419760708,0.039866371570557134
2017-03-01,0.11083649387498855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142562503115023,0.0,0.0,0.0,0.0,0.03172164852360885,0.0,0.08421955366572924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19239594694343062,0.12806550014563922,0.17760004286267264,0.1956406405275357,0.048094548425244986
2017-03-02,0.03451293204617877,0.0,0.02115955371184436,0.0,0.019571855128275865,0.0,0.0,0.0,0.10097706077804774,0.0,0.0,0.0,0.0,0.033352786560455365,0.0,0.04200631718769591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18758398047372637,0.18135141392779985,0.15052019828707056,0.1849135988282953,0.04405030307060989
2017-03-03,0.051935735764648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940669776199933,0.0,0.16589906445764255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11039224406583503,0.17271406315516938,0.1366886127441087,0.2385177002921991,0.05444588175839774
2017-03-04,0.03712591190751418,0.0,0.08031621821050361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632665058344161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16213350852482358,0.13673359979230967,0.11878875048414156,0.2445744561652072,0.057061049081084086
2017-03-05,0.12939041746148924,0.0,0.05078339222043504,0.0,0.0,0.0,0.0,0.012963163736883767,0.0,0.0,0.0,0.0,0.0,0.025580930209312486,0.0,0.0727267127988175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596257223389045,0.07515465677387982,0.15180536221237062,0.2519874120996058,0.06998223014830117
2017-03-06,0.13027536289059768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06183561199736554,0.0,0.0,0.07223707448071116,0.0,0.02423255754159369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16191934309767922,0.08572445745662498,0.16413140024915698,0.24447419955730776,0.055169992728962954
2017-03-07,0.08080669899239808,0.0,0.01119823574049675,0.0,0.0,0.0,0.0,0.0,0.03286923830140016,0.0,0.03408138539278843,0.0,0.0,0.06929587150393955,0.0,0.04627857815649572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18573583157426066,0.10135171818079285,0.1594876281370305,0.22577111931775976,0.05312369470263758
2017-03-08,0.16192577170767478,0.0,0.010769094872450846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052977645002072325,0.0,0.0,0.0,0.0,0.03262640577051711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17186812178412622,0.1569109582597043,0.1609281864811109,0.20739132961704013,0.04460248650530335
2017-03-09,0.0885606664524023,0.0,0.0,0.011594051376024525,0.0,0.0,0.0,0.010194836295643566,0.03169940060223853,0.0,0.03426541178684637,0.0,0.0,0.07821942923667767,0.0,0.022183517445845503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18209692107544626,0.12984359341968912,0.1656231185727951,0.21870511465479583,0.02701393908159519
2017-03-10,0.09702975577847221,0.0,0.04598531006130113,0.0,0.0,0.0,0.0,0.0,0.04431053978297273,0.0,0.010206151004417805,0.0,0.0,0.01075161198159902,0.0,0.058445971880389726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17558455263769743,0.16519285154632718,0.15331927819779098,0.19882097660835682,0.04035300052067497
2017-03-11,0.08525383647647981,0.0,0.1080275630872261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207846729476461,0.0,0.02140698049144486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14858253788013753,0.12141993119600514,0.16131053917355273,0.21899304434902703,0.06292710005136222
2017-03-12,0.178253835790672,0.0,0.0,0.0,0.011363068784657754,0.0,0.0,0.0,0.035024117079434806,0.0,0.03639737879592363,0.0,0.0,0.0,0.0,0.012478176613987457,0.0,0.0,0.012519826669912248,0.0,0.0,0.0,0.0,0.0,0.22654865524870318,0.05664433054240178,0.14503810684644788,0.217317012450288,0.06841549117757122
2017-03-13,0.0,0.038921742052312226,0.0,0.0,0.010022657361089364,0.0,0.0,0.0,0.09944919214559576,0.0,0.11959657727180519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23396366377627822,0.09861609972716391,0.12481915738356282,0.20025326810657762,0.07435764217561483
2017-03-14,0.09792558000488287,0.0,0.0,0.0,0.0,0.0,0.0,0.03364610976415516,0.06570886081464677,0.0,0.052672510219265285,0.0,0.0,0.011088202058728418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20288798872968594,0.18764012682183914,0.10410692618949663,0.1797667618117275,0.0645569335855723
2017-03-15,0.0,0.0,0.07620826794397455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022821957751859617,0.0,0.17566628782879554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066517387456556,0.23620794029051703,0.08752229170780416,0.21112051709182023,0.06978756351066334
2017-03-16,0.0,0.0,0.02327589266613317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27296626725816214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789468791956962,0.22393826700117836,0.08850576618914387,0.24439589066696396,0.06797103702272232
2017-03-17,0.0,0.0,0.04047370559743491,0.0,0.0,0.0,0.0,0.0,0.010675762930596506,0.0,0.0,0.0,0.0,0.0,0.0,0.26463212040264583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13942459721906236,0.13172323449492987,0.1147104187751985,0.2653408197895829,0.033019340790549086
2017-03-18,0.0,0.0,0.06754083639615124,0.0,0.0,0.0,0.0,0.0,0.022960186061367346,0.0,0.0,0.0,0.0,0.0,0.0,0.1898935698178217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496885900081148,0.16187543970034554,0.13297641237047547,0.22778096203675455,0.04728400360896932
2017-03-19,0.0,0.0,0.13787868243685103,0.0,0.0,0.0,0.0,0.0,0.010107118321475574,0.0,0.0,0.0,0.0,0.03132291582023281,0.0,0.09569673756074341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529126957867483,0.15258029031937106,0.14548783467593793,0.21028888793001974,0.06372483714862014
2017-03-20,0.0,0.0,0.06654103350784141,0.0,0.0,0.0,0.0,0.010849749497382296,0.013463897817967354,0.0,0.0,0.0,0.0,0.0,0.0,0.2208783803316479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117115706487922,0.10191512180183815,0.14444252841837904,0.24488746962506133,0.03585066193500331
2017-03-21,0.0,0.0,0.10150496615704645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17527452924501571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15935621955602655,0.15567999522580686,0.1526208355228886,0.20997376383107702,0.04558969046213885
2017-03-22,0.05149607129527881,0.0,0.08442998120835132,0.0,0.0,0.0,0.0,0.0,0.010367571785803789,0.0,0.0,0.0,0.0,0.08643381240155279,0.0,0.02164255863834975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17039111832727105,0.16991055225384835,0.15989074060915642,0.1858556013017951,0.05958199217859258
2017-03-23,0.012283307814755113,0.0,0.03724918530388407,0.0,0.1303910010474122,0.0,0.0,0.0,0.0,0.0,0.09532269047939362,0.0,0.0,0.011783902322271183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20397223866460465,0.04774266668397693,0.16382650875795565,0.22885696472585218,0.06857153419989435
2017-03-24,0.060023661172867525,0.0,0.0,0.0111877281493753,0.01224806721588028,0.0,0.0,0.0,0.05568988651629488,0.0,0.0,0.0,0.0,0.12018620975502418,0.0,0.02294101646155688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20944388111048773,0.06151838376920694,0.1590755776674805,0.23589531379122097,0.05179027439060486
2017-03-25,0.04571860426882069,0.0,0.0,0.0,0.02382526314720022,0.0,0.0,0.0,0.011083796938978714,0.0,0.09364118254542975,0.0,0.0,0.023457526924836047,0.0,0.08167590292771675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20397599482062234,0.09043457972312524,0.16780998072323416,0.22343755628594272,0.034939611694093375
2017-03-26,0.011098631239053457,0.0,0.0,0.011089931569994714,0.0,0.0,0.0,0.0,0.044599524985093904,0.0,0.010916391973240383,0.0,0.0,0.023086640264027642,0.0,0.17592837006970752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077215192346963,0.09736835083776858,0.16860328372296995,0.21147776055817655,0.038109595545270956
2017-03-27,0.02273437340458544,0.0,0.011375079399048272,0.023042666103408355,0.0,0.0,0.0,0.0,0.02297605651564184,0.0,0.02249483196411059,0.0,0.0,0.0,0.0,0.17279663238586926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087824055383555,0.10521111778926089,0.16822043590026614,0.2062570284306158,0.036109372568837936
2017-03-28,0.011357392830710904,0.0,0.036442540962641344,0.0,0.0,0.0,0.0,0.010943170666620325,0.032554874795311196,0.0,0.04426920119012603,0.0,0.0,0.032951187235295554,0.0,0.10270773780419151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19379244745413982,0.13336182027405988,0.17154638013868628,0.196189565378201,0.03388368127001616
2017-03-29,0.0,0.0,0.010774740104171059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011367603491788753,0.0,0.24750110702004513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846192096129128,0.1478601429624955,0.17688669020352144,0.19270022425462863,0.028290282350436693
2017-03-30,0.011971129655914778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08205311999965882,0.0,0.0,0.04614792959858046,0.0,0.13742074047940966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20218590305078155,0.09327891157241491,0.18797557516913288,0.19689112674634882,0.042075563727758114
2017-03-31,0.03182600020791653,0.0,0.010829939836531565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07621365207319918,0.0,0.0,0.07549876446281009,0.0,0.06676355111863129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16610517773652472,0.1471420964099456,0.1827011891085789,0.17439003871354986,0.06852959033231229
2017-04-01,0.0,0.0,0.01085070859109665,0.0,0.0,0.0,0.0,0.0,0.009880272316308879,0.0,0.0,0.0,0.0,0.031286272838221246,0.0,0.21616982024692286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526533846614961,0.17210112613028625,0.1772639432333046,0.18781583882978636,0.04197863315257704
2017-04-02,0.0,0.0,0.0,0.0,0.024272114545579954,0.0,0.0,0.01136558852364617,0.023077236281460523,0.0,0.0,0.0,0.0,0.0,0.0,0.2182393971831931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21616076649495405,0.10318087671079072,0.17297443095846568,0.20271699148236963,0.02801259781954016
2017-04-03,0.011217062355498929,0.0,0.0,0.0,0.04238719521689054,0.0,0.0,0.010207601136861246,0.0,0.0,0.1138756544045756,0.0,0.0,0.0,0.0,0.06584363490942162,0.0,0.0,0.022420868169484732,0.0,0.0,0.0,0.0,0.0,0.20647567488245264,0.09921777281904313,0.18286390510835593,0.18878671164018201,0.05670391935723359
2017-04-04,0.010232665599302916,0.0,0.0,0.0,0.0,0.0,0.0,0.06619731251792782,0.06453430261131045,0.02967904401071123,0.0,0.0,0.02246862624878881,0.0,0.0,0.044767969478932614,0.0,0.0,0.010314246603600414,0.0,0.009585265379697809,0.0,0.0,0.0,0.19790208364606834,0.14271613422338073,0.16537221583037523,0.17752615423084903,0.05870397961905466
2017-04-05,0.08591480243638677,0.0,0.0,0.0,0.0,0.0,0.010559129610258464,0.03222110961632211,0.0,0.0,0.010482899202278427,0.0,0.0,0.010612650974868411,0.0,0.10706916882645268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177666735289695,0.14695932614114968,0.1818996252724028,0.17668459191452582,0.05992996071565979
2017-04-06,0.010434594643946957,0.010134582995281692,0.0336914794917077,0.0,0.009837430783829497,0.0,0.0,0.010016817083371045,0.0,0.0,0.0,0.0,0.020607647313451664,0.07377937404855868,0.0,0.07913745204386534,0.0,0.0,0.0,0.0,0.009811283879326437,0.0,0.0,0.0,0.1396417998216438,0.17612715035042203,0.1685066356639059,0.17298894298603218,0.08528480889465707
2017-04-07,0.0,0.0,0.1261063418518312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169534977842064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08516131688298656,0.219918993763237,0.14404584105728838,0.2011843636086378,0.07188779305759836
2017-04-08,0.030545025562106337,0.0,0.02361201289612419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07541545519636762,0.0,0.17345778888231933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10669433321950278,0.1692386255619336,0.1517931924706268,0.22444430616525024,0.04479926004576911
2017-04-09,0.027532213587994774,0.0,0.047597136161885024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012369535342760777,0.0,0.0,0.11608453370076925,0.0,0.10001349107205505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18123268306152066,0.0865148102388373,0.15523950476002882,0.23190264080051207,0.041513451273636266
2017-04-10,0.03640375459663333,0.0,0.08807788376480531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398784197798718,0.0,0.08604368542821272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17823530335618884,0.0725368965328383,0.17486106496010112,0.23336114950990086,0.04649241987333228
2017-04-11,0.0625093229097483,0.0,0.09690386644062367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011328630224416188,0.0,0.0,0.049200075821343635,0.0,0.07221182077373474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17789262767312938,0.07618500013396516,0.1776494496244895,0.23292234982084237,0.04319685657770706
2017-04-12,0.09688401108251805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011813962094654545,0.0,0.04592633337125545,0.0,0.0,0.04977994462502631,0.0,0.08482929190206911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010220601756807,0.07445327082547817,0.173809023246749,0.2274696704725274,0.03401243220404132
2017-04-13,0.14597183735028582,0.0,0.04770206082467741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012066971433853184,0.0,0.0848762007672146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894188338338397,0.05046880490229241,0.17998569592312208,0.23694948907822108,0.052560105886493735
2017-04-14,0.01137208636839316,0.0,0.046420253362835506,0.024254259395815467,0.0,0.0,0.0,0.0,0.036567920780596085,0.0,0.0,0.0,0.0,0.10915578009474995,0.0,0.06019009691499738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020717649811001,0.05254727740766215,0.18067175078380013,0.22754401330006666,0.04920479660998343
2017-04-15,0.11474164752359552,0.0,0.02298737698148931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272639796463512,0.0,0.0,0.023057162758021985,0.0,0.09273254540597893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17982376127906408,0.07629595528691883,0.18397541459817357,0.22183021255851296,0.061829525643609724
2017-04-16,0.07130712457216669,0.0,0.037653016480033996,0.0,0.0,0.0,0.0,0.0,0.012202167866281886,0.0,0.011772192855855283,0.0,0.0,0.08376318148547485,0.0,0.07021188663267057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697187137351077,0.07801980836981108,0.19006296529484956,0.22852472466656537,0.046764218041183025
2017-04-17,0.060046285145590766,0.0,0.08347731055469378,0.022613047943849243,0.0,0.0,0.0,0.0,0.04455607894111776,0.0,0.0,0.0,0.0,0.04662676466494836,0.0,0.022999653040198825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18261737136558234,0.10225448376400599,0.17908429607767432,0.2152917532238897,0.04043295527844895
2017-04-18,0.10549463403687258,0.0,0.024254605811470858,0.011290850058784439,0.0,0.0,0.0,0.0,0.04435754183879443,0.0,0.0,0.0,0.0,0.048540115884676244,0.0,0.04465890381226765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18187131314597238,0.1067024515940716,0.18081836699725165,0.21177376165947023,0.040237455160367926
2017-04-19,0.059492414264676864,0.0,0.022879251826932418,0.023881197618988118,0.0,0.0,0.0,0.011788674002974384,0.04558628639930704,0.0,0.0,0.0,0.0,0.04725903467257242,0.0,0.06881247260192423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18657488288905066,0.0849473072950419,0.18472104080711485,0.21875807158252922,0.04529936603888792
2017-04-20,0.04613687074229719,0.0,0.04752040922141634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15781018388194923,0.0,0.03513193309623245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808946352049845,0.0815529936196183,0.19207841384289237,0.22165980290003862,0.03721475749057101
2017-04-21,0.010778195555983812,0.0,0.08395874350505698,0.03276181472477522,0.0,0.0,0.0,0.0,0.011019058600699174,0.0,0.0,0.0,0.0,0.025753215498780017,0.0,0.11353691426337335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19017953234768167,0.10457253566150386,0.17904468553896302,0.20522598930526212,0.04316931499792077
